"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
11/21/18,01:45:00 PM,14.6308,77.225,,,,
11/21/18,02:00:00 PM,14.6278,77.225,,,,
11/21/18,02:15:00 PM,14.6314,77.400,,,,
11/21/18,02:30:00 PM,14.6300,77.400,,,,
11/21/18,02:45:00 PM,14.6268,77.400,,,,
11/21/18,03:00:00 PM,14.6253,77.400,,,,
11/21/18,03:15:00 PM,14.6253,77.400,,,,
11/21/18,03:30:00 PM,14.6247,77.225,,,,
11/21/18,03:45:00 PM,14.6231,77.225,,,,
11/21/18,04:00:00 PM,14.6226,77.050,,,,
11/21/18,04:15:00 PM,14.6218,76.876,,,,
11/21/18,04:30:00 PM,14.6213,76.703,,,,
11/21/18,04:45:00 PM,14.6259,76.703,,,,
11/21/18,05:00:00 PM,14.6282,76.528,,,,
11/21/18,05:15:00 PM,14.6276,76.354,,,,
11/21/18,05:30:00 PM,14.6285,76.181,,,,
11/21/18,05:45:00 PM,14.6310,76.006,,,,
11/21/18,06:00:00 PM,14.6320,75.832,,,,
11/21/18,06:15:00 PM,14.6375,75.659,,,,
11/21/18,06:30:00 PM,14.6414,75.484,,,,
11/21/18,06:45:00 PM,14.6392,75.312,,,,
11/21/18,07:00:00 PM,14.6442,74.964,,,,
11/21/18,07:15:00 PM,14.6459,74.619,,,,
11/21/18,07:30:00 PM,14.6508,74.271,,,,
11/21/18,07:45:00 PM,14.6511,73.926,,,,
11/21/18,08:00:00 PM,14.6566,73.753,,,,
11/21/18,08:15:00 PM,14.6600,73.407,,,,
11/21/18,08:30:00 PM,14.6594,73.234,,,,
11/21/18,08:45:00 PM,14.6597,73.753,,,,
11/21/18,09:00:00 PM,14.6623,74.446,,,,
11/21/18,09:15:00 PM,14.6639,75.312,,,,
11/21/18,09:30:00 PM,14.6639,76.181,,,,
11/21/18,09:45:00 PM,14.6649,76.876,,,,
11/21/18,10:00:00 PM,14.6690,77.574,,,,
11/21/18,10:15:00 PM,14.6669,78.274,,,,
11/21/18,10:30:00 PM,14.6688,78.800,,,,
11/21/18,10:45:00 PM,14.6685,79.151,,,,
11/21/18,11:00:00 PM,14.6674,79.678,,,,
11/21/18,11:15:00 PM,14.6656,80.029,,,,
11/21/18,11:30:00 PM,14.6639,80.382,,,,
11/21/18,11:45:00 PM,14.6614,80.559,,,,
11/22/18,12:00:00 AM,14.6581,80.911,,,,
11/22/18,12:15:00 AM,14.6556,81.090,,,,
11/22/18,12:30:00 AM,14.6533,81.266,,,,
11/22/18,12:45:00 AM,14.6523,81.442,,,,
11/22/18,01:00:00 AM,14.6484,81.621,,,,
11/22/18,01:15:00 AM,14.6459,81.797,,,,
11/22/18,01:30:00 AM,14.6398,81.797,,,,
11/22/18,01:45:00 AM,14.6436,81.975,,,,
11/22/18,02:00:00 AM,14.6389,81.975,,,,
11/22/18,02:15:00 AM,14.6349,82.152,,,,
11/22/18,02:30:00 AM,14.6318,82.152,,,,
11/22/18,02:45:00 AM,14.6334,82.152,,,,
11/22/18,03:00:00 AM,14.6318,82.152,,,,
11/22/18,03:15:00 AM,14.6304,82.152,,,,
11/22/18,03:30:00 AM,14.6281,81.975,,,,
11/22/18,03:45:00 AM,14.6313,81.975,,,,
11/22/18,04:00:00 AM,14.6313,81.975,,,,
11/22/18,04:15:00 AM,14.6327,81.975,,,,
11/22/18,04:30:00 AM,14.6343,81.975,,,,
11/22/18,04:45:00 AM,14.6374,81.975,,,,
11/22/18,05:00:00 AM,14.6389,81.975,,,,
11/22/18,05:15:00 AM,14.6381,82.152,,,,
11/22/18,05:30:00 AM,14.6381,82.152,,,,
11/22/18,05:45:00 AM,14.6442,82.152,,,,
11/22/18,06:00:00 AM,14.6442,82.152,,,,
11/22/18,06:15:00 AM,14.6472,82.152,,,,
11/22/18,06:30:00 AM,14.6503,82.152,,,,
11/22/18,06:45:00 AM,14.6549,82.152,,,,
11/22/18,07:00:00 AM,14.6587,82.330,,,,
11/22/18,07:15:00 AM,14.6587,82.330,,,,
11/22/18,07:30:00 AM,14.6624,82.508,,,,
11/22/18,07:45:00 AM,14.6646,82.686,,,,
11/22/18,08:00:00 AM,14.6630,82.686,,,,
11/22/18,08:15:00 AM,14.6652,82.864,,,,
11/22/18,08:30:00 AM,14.6690,83.043,,,,
11/22/18,08:45:00 AM,14.6711,83.221,,,,
11/22/18,09:00:00 AM,14.6719,83.399,,,,
11/22/18,09:15:00 AM,14.6710,83.579,,,,
11/22/18,09:30:00 AM,14.6685,83.757,,,,
11/22/18,09:45:00 AM,14.6677,83.935,,,,
11/22/18,10:00:00 AM,14.6668,84.115,,,,
11/22/18,10:15:00 AM,14.6659,84.295,,,,
11/22/18,10:30:00 AM,14.6651,84.474,,,,
11/22/18,10:45:00 AM,14.6617,84.834,,,,
11/22/18,11:00:00 AM,14.6562,85.014,,,,
11/22/18,11:15:00 AM,14.6553,85.194,,,,
11/22/18,11:30:00 AM,14.6545,85.374,,,,
11/22/18,11:45:00 AM,14.6527,85.735,,,,
11/22/18,12:00:00 PM,14.6519,85.915,,,,
11/22/18,12:15:00 PM,14.6526,86.097,,,,
11/22/18,12:30:00 PM,14.6501,86.277,,,,
11/22/18,12:45:00 PM,14.6492,86.459,,,,
11/22/18,01:00:00 PM,14.6468,86.641,,,,
11/22/18,01:15:00 PM,14.6445,86.823,,,,
11/22/18,01:30:00 PM,14.6420,87.004,,,,
11/22/18,01:45:00 PM,14.6411,87.186,,,,
11/22/18,02:00:00 PM,14.6372,87.368,,,,
11/22/18,02:15:00 PM,14.6342,87.368,,,,
11/22/18,02:30:00 PM,14.6347,87.552,,,,
11/22/18,02:45:00 PM,14.6339,87.733,,,,
11/22/18,03:00:00 PM,14.6308,87.733,,,,
11/22/18,03:15:00 PM,14.6300,87.915,,,,
11/22/18,03:30:00 PM,14.6300,87.915,,,,
11/22/18,03:45:00 PM,14.6316,87.915,,,,
11/22/18,04:00:00 PM,14.6316,87.915,,,,
11/22/18,04:15:00 PM,14.6291,88.099,,,,
11/22/18,04:30:00 PM,14.6276,88.099,,,,
11/22/18,04:45:00 PM,14.6291,88.099,,,,
11/22/18,05:00:00 PM,14.6316,87.915,,,,
11/22/18,05:15:00 PM,14.6316,87.915,,,,
11/22/18,05:30:00 PM,14.6376,87.915,,,,
11/22/18,05:45:00 PM,14.6392,87.915,,,,
11/22/18,06:00:00 PM,14.6385,87.733,,,,
11/22/18,06:15:00 PM,14.6417,87.733,,,,
11/22/18,06:30:00 PM,14.6440,87.552,,,,
11/22/18,06:45:00 PM,14.6471,87.552,,,,
11/22/18,07:00:00 PM,14.6465,87.368,,,,
11/22/18,07:15:00 PM,14.6495,87.368,,,,
11/22/18,07:30:00 PM,14.6504,87.186,,,,
11/22/18,07:45:00 PM,14.6529,87.004,,,,
11/22/18,08:00:00 PM,14.6543,87.004,,,,
11/22/18,08:15:00 PM,14.6552,86.823,,,,
11/22/18,08:30:00 PM,14.6577,86.641,,,,
11/22/18,08:45:00 PM,14.6591,86.641,,,,
11/22/18,09:00:00 PM,14.6585,86.459,,,,
11/22/18,09:15:00 PM,14.6585,86.459,,,,
11/22/18,09:30:00 PM,14.6594,86.277,,,,
11/22/18,09:45:00 PM,14.6624,86.277,,,,
11/22/18,10:00:00 PM,14.6572,86.097,,,,
11/22/18,10:15:00 PM,14.6617,86.097,,,,
11/22/18,10:30:00 PM,14.6626,85.915,,,,
11/22/18,10:45:00 PM,14.6611,85.915,,,,
11/22/18,11:00:00 PM,14.6635,85.735,,,,
11/22/18,11:15:00 PM,14.6620,85.735,,,,
11/22/18,11:30:00 PM,14.6635,85.735,,,,
11/22/18,11:45:00 PM,14.6582,85.554,,,,
11/23/18,12:00:00 AM,14.6582,85.554,,,,
11/23/18,12:15:00 AM,14.6552,85.554,,,,
11/23/18,12:30:00 AM,14.6530,85.374,,,,
11/23/18,12:45:00 AM,14.6468,85.374,,,,
11/23/18,01:00:00 AM,14.6468,85.374,,,,
11/23/18,01:15:00 AM,14.6400,85.194,,,,
11/23/18,01:30:00 AM,14.6384,85.194,,,,
11/23/18,01:45:00 AM,14.6369,85.194,,,,
11/23/18,02:00:00 AM,14.6316,85.014,,,,
11/23/18,02:15:00 AM,14.6285,85.014,,,,
11/23/18,02:30:00 AM,14.6269,85.014,,,,
11/23/18,02:45:00 AM,14.6269,85.014,,,,
11/23/18,03:00:00 AM,14.6247,84.834,,,,
11/23/18,03:15:00 AM,14.6278,84.834,,,,
11/23/18,03:30:00 AM,14.6324,84.834,,,,
11/23/18,03:45:00 AM,14.6333,84.654,,,,
11/23/18,04:00:00 AM,14.6318,84.654,,,,
11/23/18,04:15:00 AM,14.6349,84.654,,,,
11/23/18,04:30:00 AM,14.6365,84.654,,,,
11/23/18,04:45:00 AM,14.6365,84.654,,,,
11/23/18,05:00:00 AM,14.6374,84.474,,,,
11/23/18,05:15:00 AM,14.6374,84.474,,,,
11/23/18,05:30:00 AM,14.6434,84.474,,,,
11/23/18,05:45:00 AM,14.6450,84.474,,,,
11/23/18,06:00:00 AM,14.6474,84.295,,,,
11/23/18,06:15:00 AM,14.6501,83.757,,,,
11/23/18,06:30:00 AM,14.6507,82.686,,,,
11/23/18,06:45:00 AM,14.6561,81.621,,,,
11/23/18,07:00:00 AM,14.6584,80.559,,,,
11/23/18,07:15:00 AM,14.6561,79.502,,,,
11/23/18,07:30:00 AM,14.6595,78.800,,,,
11/23/18,07:45:00 AM,14.6611,78.800,,,,
11/23/18,08:00:00 AM,14.6603,78.975,,,,
11/23/18,08:15:00 AM,14.6627,78.800,,,,
11/23/18,08:30:00 AM,14.6630,78.449,,,,
11/23/18,08:45:00 AM,14.6610,77.923,,,,
11/23/18,09:00:00 AM,14.6598,77.574,,,,
11/23/18,09:15:00 AM,14.6607,77.400,,,,
11/23/18,09:30:00 AM,14.6646,77.225,,,,
11/23/18,09:45:00 AM,14.6600,77.225,,,,
11/23/18,10:00:00 AM,14.6610,77.050,,,,
11/23/18,10:15:00 AM,14.6588,76.876,,,,
11/23/18,10:30:00 AM,14.6572,76.876,,,,
11/23/18,10:45:00 AM,14.6572,76.876,,,,
11/23/18,11:00:00 AM,14.6556,76.876,,,,
11/23/18,11:15:00 AM,14.6548,77.050,,,,
11/23/18,11:30:00 AM,14.6501,77.050,,,,
11/23/18,11:45:00 AM,14.6517,77.050,,,,
11/23/18,12:00:00 PM,14.6492,77.225,,,,
11/23/18,12:15:00 PM,14.6468,77.400,,,,
11/23/18,12:30:00 PM,14.6429,77.574,,,,
11/23/18,12:45:00 PM,14.6404,77.749,,,,
11/23/18,01:00:00 PM,14.6404,77.749,,,,
11/23/18,01:15:00 PM,14.6365,77.923,,,,
11/23/18,01:30:00 PM,14.6355,78.098,,,,
11/23/18,01:45:00 PM,14.6340,78.098,,,,
11/23/18,02:00:00 PM,14.6310,78.098,,,,
11/23/18,02:15:00 PM,14.6310,78.098,,,,
11/23/18,02:30:00 PM,14.6272,77.923,,,,
11/23/18,02:45:00 PM,14.6272,77.923,,,,
11/23/18,03:00:00 PM,14.6281,77.749,,,,
11/23/18,03:15:00 PM,14.6204,77.749,,,,
11/23/18,03:30:00 PM,14.6244,77.574,,,,
11/23/18,03:45:00 PM,14.6228,77.574,,,,
11/23/18,04:00:00 PM,14.6228,77.574,,,,
11/23/18,04:15:00 PM,14.6213,77.574,,,,
11/23/18,04:30:00 PM,14.6191,77.400,,,,
11/23/18,04:45:00 PM,14.6215,77.225,,,,
11/23/18,05:00:00 PM,14.6240,77.050,,,,
11/23/18,05:15:00 PM,14.6244,77.574,,,,
11/23/18,05:30:00 PM,14.6255,78.274,,,,
11/23/18,05:45:00 PM,14.6279,78.975,,,,
11/23/18,06:00:00 PM,14.6243,79.678,,,,
11/23/18,06:15:00 PM,14.6294,80.206,,,,
11/23/18,06:30:00 PM,14.6359,80.735,,,,
11/23/18,06:45:00 PM,14.6363,81.266,,,,
11/23/18,07:00:00 PM,14.6391,81.621,,,,
11/23/18,07:15:00 PM,14.6413,81.797,,,,
11/23/18,07:30:00 PM,14.6442,82.152,,,,
11/23/18,07:45:00 PM,14.6463,82.330,,,,
11/23/18,08:00:00 PM,14.6455,82.508,,,,
11/23/18,08:15:00 PM,14.6507,82.686,,,,
11/23/18,08:30:00 PM,14.6498,82.864,,,,
11/23/18,08:45:00 PM,14.6506,83.043,,,,
11/23/18,09:00:00 PM,14.6506,83.043,,,,
11/23/18,09:15:00 PM,14.6527,83.221,,,,
11/23/18,09:30:00 PM,14.6511,83.221,,,,
11/23/18,09:45:00 PM,14.6558,83.221,,,,
11/23/18,10:00:00 PM,14.6565,83.399,,,,
11/23/18,10:15:00 PM,14.6595,83.399,,,,
11/23/18,10:30:00 PM,14.6549,83.399,,,,
11/23/18,10:45:00 PM,14.6549,83.399,,,,
11/23/18,11:00:00 PM,14.6540,83.579,,,,
11/23/18,11:15:00 PM,14.6510,83.579,,,,
11/23/18,11:30:00 PM,14.6494,83.579,,,,
11/23/18,11:45:00 PM,14.6510,83.579,,,,
11/24/18,12:00:00 AM,14.6494,83.579,,,,
11/24/18,12:15:00 AM,14.6479,83.579,,,,
11/24/18,12:30:00 AM,14.6448,83.579,,,,
11/24/18,12:45:00 AM,14.6463,83.579,,,,
11/24/18,01:00:00 AM,14.6401,83.579,,,,
11/24/18,01:15:00 AM,14.6387,83.579,,,,
11/24/18,01:30:00 AM,14.6340,83.579,,,,
11/24/18,01:45:00 AM,14.6333,83.399,,,,
11/24/18,02:00:00 AM,14.6302,83.399,,,,
11/24/18,02:15:00 AM,14.6302,83.399,,,,
11/24/18,02:30:00 AM,14.6288,83.399,,,,
11/24/18,02:45:00 AM,14.6272,83.399,,,,
11/24/18,03:00:00 AM,14.6211,83.399,,,,
11/24/18,03:15:00 AM,14.6226,83.399,,,,
11/24/18,03:30:00 AM,14.6188,83.221,,,,
11/24/18,03:45:00 AM,14.6220,83.221,,,,
11/24/18,04:00:00 AM,14.6220,83.221,,,,
11/24/18,04:15:00 AM,14.6220,83.221,,,,
11/24/18,04:30:00 AM,14.6265,83.221,,,,
11/24/18,04:45:00 AM,14.6234,83.221,,,,
11/24/18,05:00:00 AM,14.6250,83.221,,,,
11/24/18,05:15:00 AM,14.6250,83.221,,,,
11/24/18,05:30:00 AM,14.6327,83.221,,,,
11/24/18,05:45:00 AM,14.6275,83.043,,,,
11/24/18,06:00:00 AM,14.6305,83.043,,,,
11/24/18,06:15:00 AM,14.6336,83.043,,,,
11/24/18,06:30:00 AM,14.6366,83.043,,,,
11/24/18,06:45:00 AM,14.6397,83.043,,,,
11/24/18,07:00:00 AM,14.6404,83.221,,,,
11/24/18,07:15:00 AM,14.6388,83.221,,,,
11/24/18,07:30:00 AM,14.6395,83.399,,,,
11/24/18,07:45:00 AM,14.6417,83.579,,,,
11/24/18,08:00:00 AM,14.6424,83.757,,,,
11/24/18,08:15:00 AM,14.6461,83.935,,,,
11/24/18,08:30:00 AM,14.6498,84.115,,,,
11/24/18,08:45:00 AM,14.6459,84.295,,,,
11/24/18,09:00:00 AM,14.6465,84.474,,,,
11/24/18,09:15:00 AM,14.6463,84.834,,,,
11/24/18,09:30:00 AM,14.6469,85.014,,,,
11/24/18,09:45:00 AM,14.6507,85.194,,,,
11/24/18,10:00:00 AM,14.6452,85.374,,,,
11/24/18,10:15:00 AM,14.6490,85.554,,,,
11/24/18,10:30:00 AM,14.6450,85.735,,,,
11/24/18,10:45:00 AM,14.6442,85.915,,,,
11/24/18,11:00:00 AM,14.6403,86.097,,,,
11/24/18,11:15:00 AM,14.6394,86.277,,,,
11/24/18,11:30:00 AM,14.6385,86.459,,,,
11/24/18,11:45:00 AM,14.6407,86.641,,,,
11/24/18,12:00:00 PM,14.6414,86.823,,,,
11/24/18,12:15:00 PM,14.6405,87.004,,,,
11/24/18,12:30:00 PM,14.6381,87.186,,,,
11/24/18,12:45:00 PM,14.6372,87.368,,,,
11/24/18,01:00:00 PM,14.6347,87.552,,,,
11/24/18,01:15:00 PM,14.6308,87.733,,,,
11/24/18,01:30:00 PM,14.6300,87.915,,,,
11/24/18,01:45:00 PM,14.6276,88.099,,,,
11/24/18,02:00:00 PM,14.6252,88.282,,,,
11/24/18,02:15:00 PM,14.6228,88.466,,,,
11/24/18,02:30:00 PM,14.6243,88.466,,,,
11/24/18,02:45:00 PM,14.6250,88.650,,,,
11/24/18,03:00:00 PM,14.6211,88.833,,,,
11/24/18,03:15:00 PM,14.6179,88.833,,,,
11/24/18,03:30:00 PM,14.6149,88.833,,,,
11/24/18,03:45:00 PM,14.6149,88.833,,,,
11/24/18,04:00:00 PM,14.6202,89.017,,,,
11/24/18,04:15:00 PM,14.6217,89.017,,,,
11/24/18,04:30:00 PM,14.6202,89.017,,,,
11/24/18,04:45:00 PM,14.6217,89.017,,,,
11/24/18,05:00:00 PM,14.6202,89.017,,,,
11/24/18,05:15:00 PM,14.6217,89.017,,,,
11/24/18,05:30:00 PM,14.6249,89.017,,,,
11/24/18,05:45:00 PM,14.6279,89.017,,,,
11/24/18,06:00:00 PM,14.6326,89.017,,,,
11/24/18,06:15:00 PM,14.6326,89.017,,,,
11/24/18,06:30:00 PM,14.6349,88.833,,,,
11/24/18,06:45:00 PM,14.6349,88.833,,,,
11/24/18,07:00:00 PM,14.6404,88.650,,,,
11/24/18,07:15:00 PM,14.6404,88.650,,,,
11/24/18,07:30:00 PM,14.6429,88.466,,,,
11/24/18,07:45:00 PM,14.6437,88.282,,,,
11/24/18,08:00:00 PM,14.6461,88.099,,,,
11/24/18,08:15:00 PM,14.6453,87.915,,,,
11/24/18,08:30:00 PM,14.6485,87.915,,,,
11/24/18,08:45:00 PM,14.6540,87.733,,,,
11/24/18,09:00:00 PM,14.6533,87.552,,,,
11/24/18,09:15:00 PM,14.6564,87.552,,,,
11/24/18,09:30:00 PM,14.6542,87.368,,,,
11/24/18,09:45:00 PM,14.6535,87.186,,,,
11/24/18,10:00:00 PM,14.6565,87.186,,,,
11/24/18,10:15:00 PM,14.6559,87.004,,,,
11/24/18,10:30:00 PM,14.6543,87.004,,,,
11/24/18,10:45:00 PM,14.6568,86.823,,,,
11/24/18,11:00:00 PM,14.6568,86.823,,,,
11/24/18,11:15:00 PM,14.6577,86.641,,,,
11/24/18,11:30:00 PM,14.6561,86.641,,,,
11/24/18,11:45:00 PM,14.6569,86.459,,,,
11/25/18,12:00:00 AM,14.6539,86.459,,,,
11/25/18,12:15:00 AM,14.6477,86.459,,,,
11/25/18,12:30:00 AM,14.6455,86.277,,,,
11/25/18,12:45:00 AM,14.6455,86.277,,,,
11/25/18,01:00:00 AM,14.6440,86.277,,,,
11/25/18,01:15:00 AM,14.6387,86.097,,,,
11/25/18,01:30:00 AM,14.6387,86.097,,,,
11/25/18,01:45:00 AM,14.6340,86.097,,,,
11/25/18,02:00:00 AM,14.6334,85.915,,,,
11/25/18,02:15:00 AM,14.6318,85.915,,,,
11/25/18,02:30:00 AM,14.6311,85.735,,,,
11/25/18,02:45:00 AM,14.6343,85.735,,,,
11/25/18,03:00:00 AM,14.6320,85.554,,,,
11/25/18,03:15:00 AM,14.6289,85.554,,,,
11/25/18,03:30:00 AM,14.6275,85.554,,,,
11/25/18,03:45:00 AM,14.6284,85.374,,,,
11/25/18,04:00:00 AM,14.6252,85.374,,,,
11/25/18,04:15:00 AM,14.6268,85.374,,,,
11/25/18,04:30:00 AM,14.6268,85.374,,,,
11/25/18,04:45:00 AM,14.6246,85.194,,,,
11/25/18,05:00:00 AM,14.6260,85.194,,,,
11/25/18,05:15:00 AM,14.6292,85.194,,,,
11/25/18,05:30:00 AM,14.6301,85.014,,,,
11/25/18,05:45:00 AM,14.6301,85.014,,,,
11/25/18,06:00:00 AM,14.6301,85.014,,,,
11/25/18,06:15:00 AM,14.6316,85.014,,,,
11/25/18,06:30:00 AM,14.6324,84.834,,,,
11/25/18,06:45:00 AM,14.6356,84.834,,,,
11/25/18,07:00:00 AM,14.6387,84.834,,,,
11/25/18,07:15:00 AM,14.6387,84.834,,,,
11/25/18,07:30:00 AM,14.6417,84.834,,,,
11/25/18,07:45:00 AM,14.6448,84.834,,,,
11/25/18,08:00:00 AM,14.6463,84.834,,,,
11/25/18,08:15:00 AM,14.6479,84.834,,,,
11/25/18,08:30:00 AM,14.6479,84.834,,,,
11/25/18,08:45:00 AM,14.6485,85.014,,,,
11/25/18,09:00:00 AM,14.6501,85.014,,,,
11/25/18,09:15:00 AM,14.6485,85.014,,,,
11/25/18,09:30:00 AM,14.6492,85.194,,,,
11/25/18,09:45:00 AM,14.6492,85.194,,,,
11/25/18,10:00:00 AM,14.6446,85.194,,,,
11/25/18,10:15:00 AM,14.6468,85.374,,,,
11/25/18,10:30:00 AM,14.6437,85.374,,,,
11/25/18,10:45:00 AM,14.6452,85.374,,,,
11/25/18,11:00:00 AM,14.6421,85.374,,,,
11/25/18,11:15:00 AM,14.6443,85.554,,,,
11/25/18,11:30:00 AM,14.6429,85.554,,,,
11/25/18,11:45:00 AM,14.6413,85.554,,,,
11/25/18,12:00:00 PM,14.6398,85.554,,,,
11/25/18,12:15:00 PM,14.6404,85.735,,,,
11/25/18,12:30:00 PM,14.6388,85.735,,,,
11/25/18,12:45:00 PM,14.6358,85.735,,,,
11/25/18,01:00:00 PM,14.6334,85.915,,,,
11/25/18,01:15:00 PM,14.6302,85.915,,,,
11/25/18,01:30:00 PM,14.6302,85.915,,,,
11/25/18,01:45:00 PM,14.6294,86.097,,,,
11/25/18,02:00:00 PM,14.6247,86.097,,,,
11/25/18,02:15:00 PM,14.6279,86.097,,,,
11/25/18,02:30:00 PM,14.6255,86.277,,,,
11/25/18,02:45:00 PM,14.6255,86.277,,,,
11/25/18,03:00:00 PM,14.6208,86.277,,,,
11/25/18,03:15:00 PM,14.6199,86.459,,,,
11/25/18,03:30:00 PM,14.6185,86.459,,,,
11/25/18,03:45:00 PM,14.6169,86.459,,,,
11/25/18,04:00:00 PM,14.6169,86.459,,,,
11/25/18,04:15:00 PM,14.6169,86.459,,,,
11/25/18,04:30:00 PM,14.6176,86.641,,,,
11/25/18,04:45:00 PM,14.6191,86.641,,,,
11/25/18,05:00:00 PM,14.6191,86.641,,,,
11/25/18,05:15:00 PM,14.6176,86.641,,,,
11/25/18,05:30:00 PM,14.6207,86.641,,,,
11/25/18,05:45:00 PM,14.6237,86.641,,,,
11/25/18,06:00:00 PM,14.6237,86.641,,,,
11/25/18,06:15:00 PM,14.6253,86.641,,,,
11/25/18,06:30:00 PM,14.6300,86.641,,,,
11/25/18,06:45:00 PM,14.6314,86.641,,,,
11/25/18,07:00:00 PM,14.6300,86.641,,,,
11/25/18,07:15:00 PM,14.6330,86.641,,,,
11/25/18,07:30:00 PM,14.6360,86.641,,,,
11/25/18,07:45:00 PM,14.6376,86.641,,,,
11/25/18,08:00:00 PM,14.6391,86.641,,,,
11/25/18,08:15:00 PM,14.6446,86.459,,,,
11/25/18,08:30:00 PM,14.6416,86.459,,,,
11/25/18,08:45:00 PM,14.6446,86.459,,,,
11/25/18,09:00:00 PM,14.6485,86.277,,,,
11/25/18,09:15:00 PM,14.6501,86.277,,,,
11/25/18,09:30:00 PM,14.6494,86.097,,,,
11/25/18,09:45:00 PM,14.6526,86.097,,,,
11/25/18,10:00:00 PM,14.6526,86.097,,,,
11/25/18,10:15:00 PM,14.6565,85.915,,,,
11/25/18,10:30:00 PM,14.6565,85.915,,,,
11/25/18,10:45:00 PM,14.6581,85.915,,,,
11/25/18,11:00:00 PM,14.6558,85.735,,,,
11/25/18,11:15:00 PM,14.6574,85.735,,,,
11/25/18,11:30:00 PM,14.6511,85.735,,,,
11/25/18,11:45:00 PM,14.6511,85.735,,,,
11/26/18,12:00:00 AM,14.6506,85.554,,,,
11/26/18,12:15:00 AM,14.6506,85.554,,,,
11/26/18,12:30:00 AM,14.6475,85.554,,,,
11/26/18,12:45:00 AM,14.6475,85.554,,,,
11/26/18,01:00:00 AM,14.6443,85.554,,,,
11/26/18,01:15:00 AM,14.6459,85.554,,,,
11/26/18,01:30:00 AM,14.6398,85.554,,,,
11/26/18,01:45:00 AM,14.6375,85.374,,,,
11/26/18,02:00:00 AM,14.6360,85.374,,,,
11/26/18,02:15:00 AM,14.6375,85.374,,,,
11/26/18,02:30:00 AM,14.6360,85.374,,,,
11/26/18,02:45:00 AM,14.6345,85.374,,,,
11/26/18,03:00:00 AM,14.6337,85.194,,,,
11/26/18,03:15:00 AM,14.6369,85.194,,,,
11/26/18,03:30:00 AM,14.6369,85.194,,,,
11/26/18,03:45:00 AM,14.6353,85.194,,,,
11/26/18,04:00:00 AM,14.6384,85.194,,,,
11/26/18,04:15:00 AM,14.6408,85.014,,,,
11/26/18,04:30:00 AM,14.6392,85.014,,,,
11/26/18,04:45:00 AM,14.6392,85.014,,,,
11/26/18,05:00:00 AM,14.6455,85.014,,,,
11/26/18,05:15:00 AM,14.6469,85.014,,,,
11/26/18,05:30:00 AM,14.6448,84.834,,,,
11/26/18,05:45:00 AM,14.6494,84.834,,,,
11/26/18,06:00:00 AM,14.6488,84.654,,,,
11/26/18,06:15:00 AM,14.6548,83.757,,,,
11/26/18,06:30:00 AM,14.6532,82.508,,,,
11/26/18,06:45:00 AM,14.6548,81.266,,,,
11/26/18,07:00:00 AM,14.6579,80.029,,,,
11/26/18,07:15:00 AM,14.6572,78.975,,,,
11/26/18,07:30:00 AM,14.6571,78.098,,,,
11/26/18,07:45:00 AM,14.6577,77.400,,,,
11/26/18,08:00:00 AM,14.6564,77.050,,,,
11/26/18,08:15:00 AM,14.6622,76.528,,,,
11/26/18,08:30:00 AM,14.6655,76.181,,,,
11/26/18,08:45:00 AM,14.6642,75.832,,,,
11/26/18,09:00:00 AM,14.6636,75.659,,,,
11/26/18,09:15:00 AM,14.6645,75.484,,,,
11/26/18,09:30:00 AM,14.6645,75.484,,,,
11/26/18,09:45:00 AM,14.6598,75.484,,,,
11/26/18,10:00:00 AM,14.6577,75.312,,,,
11/26/18,10:15:00 AM,14.6571,75.139,,,,
11/26/18,10:30:00 AM,14.6503,74.964,,,,
11/26/18,10:45:00 AM,14.6481,74.791,,,,
11/26/18,11:00:00 AM,14.6466,74.791,,,,
11/26/18,11:15:00 AM,14.6426,74.964,,,,
11/26/18,11:30:00 AM,14.6448,75.139,,,,
11/26/18,11:45:00 AM,14.6423,75.312,,,,
11/26/18,12:00:00 PM,14.6405,75.659,,,,
11/26/18,12:15:00 PM,14.6387,76.006,,,,
11/26/18,12:30:00 PM,14.6416,76.354,,,,
11/26/18,12:45:00 PM,14.6360,76.528,,,,
11/26/18,01:00:00 PM,14.6372,76.876,,,,
11/26/18,01:15:00 PM,14.6347,77.050,,,,
11/26/18,01:30:00 PM,14.6347,77.050,,,,
11/26/18,01:45:00 PM,14.6369,77.225,,,,
11/26/18,02:00:00 PM,14.6369,77.225,,,,
11/26/18,02:15:00 PM,14.6333,77.050,,,,
11/26/18,02:30:00 PM,14.6326,76.876,,,,
11/26/18,02:45:00 PM,14.6336,76.703,,,,
11/26/18,03:00:00 PM,14.6323,76.354,,,,
11/26/18,03:15:00 PM,14.6317,76.181,,,,
11/26/18,03:30:00 PM,14.6295,76.006,,,,
11/26/18,03:45:00 PM,14.6304,75.832,,,,
11/26/18,04:00:00 PM,14.6304,75.832,,,,
11/26/18,04:15:00 PM,14.6288,75.832,,,,
11/26/18,04:30:00 PM,14.6288,75.832,,,,
11/26/18,04:45:00 PM,14.6292,76.354,,,,
11/26/18,05:00:00 PM,14.6333,77.050,,,,
11/26/18,05:15:00 PM,14.6343,77.749,,,,
11/26/18,05:30:00 PM,14.6321,78.449,,,,
11/26/18,05:45:00 PM,14.6339,79.326,,,,
