"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
03/05/19 04:00:00 AM,100.196,29.152,,
03/05/19 04:15:00 AM,100.182,29.053,,
03/05/19 04:30:00 AM,100.185,28.853,,
03/05/19 04:45:00 AM,100.182,28.754,,
03/05/19 05:00:00 AM,100.195,28.555,,
03/05/19 05:15:00 AM,100.191,28.456,,
03/05/19 05:30:00 AM,100.228,28.357,,
03/05/19 05:45:00 AM,100.230,28.159,,
03/05/19 06:00:00 AM,100.257,28.060,,
03/05/19 06:15:00 AM,100.293,27.961,,
03/05/19 06:30:00 AM,100.280,27.862,,
03/05/19 06:45:00 AM,100.300,27.862,,
03/05/19 07:00:00 AM,100.286,27.764,,
03/05/19 07:15:00 AM,100.406,27.764,,
03/05/19 07:30:00 AM,100.857,28.060,,
03/05/19 07:45:00 AM,100.854,28.258,,
03/05/19 08:00:00 AM,100.901,28.456,,
03/05/19 08:15:00 AM,100.892,28.754,,
03/05/19 08:30:00 AM,100.913,29.053,,
03/05/19 08:45:00 AM,100.894,29.352,,
03/05/19 09:00:00 AM,100.892,29.853,,
03/05/19 09:15:00 AM,100.906,30.255,,
03/05/19 09:30:00 AM,100.881,30.659,,
03/05/19 09:45:00 AM,100.903,31.268,,
03/05/19 10:00:00 AM,100.888,31.676,,
03/05/19 10:15:00 AM,100.883,32.086,,
03/05/19 10:30:00 AM,100.904,32.394,,
03/05/19 10:45:00 AM,100.862,32.600,,
03/05/19 11:00:00 AM,100.869,32.807,,
03/05/19 11:15:00 AM,100.893,32.911,,
03/05/19 11:30:00 AM,100.877,33.014,,
03/05/19 11:45:00 AM,100.874,33.222,,
03/05/19 12:00:00 PM,100.832,33.430,,
03/05/19 12:15:00 PM,100.852,33.430,,
03/05/19 12:30:00 PM,100.732,33.430,,
03/05/19 12:45:00 PM,100.786,33.535,,
03/05/19 01:00:00 PM,100.781,33.953,,
03/05/19 01:15:00 PM,100.760,34.479,,
03/05/19 01:30:00 PM,100.750,35.009,,
03/05/19 01:45:00 PM,100.742,35.328,,
03/05/19 02:00:00 PM,100.710,35.542,,
03/05/19 02:15:00 PM,100.697,35.756,,
03/05/19 02:30:00 PM,100.679,36.079,,
03/05/19 02:45:00 PM,100.665,36.511,,
03/05/19 03:00:00 PM,100.647,36.837,,
03/05/19 03:15:00 PM,100.639,37.165,,
03/05/19 03:30:00 PM,100.622,37.494,,
03/05/19 03:45:00 PM,100.594,37.824,,
03/05/19 04:00:00 PM,100.602,38.046,,
03/05/19 04:15:00 PM,100.585,38.379,,
03/05/19 04:30:00 PM,100.609,38.490,,
03/05/19 04:45:00 PM,100.052,37.824,,
03/05/19 05:00:00 PM,100.060,37.494,,
03/05/19 05:15:00 PM,100.066,37.384,,
03/05/19 05:30:00 PM,100.056,37.384,,
03/05/19 05:45:00 PM,100.082,37.274,,
03/05/19 06:00:00 PM,100.098,37.165,,
03/05/19 06:15:00 PM,100.096,36.837,,
03/05/19 06:30:00 PM,100.114,36.511,,
03/05/19 06:45:00 PM,100.118,36.079,,
03/05/19 07:00:00 PM,100.146,35.756,,
03/05/19 07:15:00 PM,100.150,35.328,,
03/05/19 07:30:00 PM,100.175,34.903,,
03/05/19 07:45:00 PM,100.183,34.585,,
03/05/19 08:00:00 PM,100.188,34.163,,
03/05/19 08:15:00 PM,100.226,33.848,,
03/05/19 08:30:00 PM,100.215,33.535,,
03/05/19 08:45:00 PM,100.223,33.222,,
03/05/19 09:00:00 PM,100.242,32.911,,
03/05/19 09:15:00 PM,100.245,32.704,,
03/05/19 09:30:00 PM,100.263,32.394,,
03/05/19 09:45:00 PM,100.272,32.086,,
03/05/19 10:00:00 PM,100.315,31.880,,
03/05/19 10:15:00 PM,100.307,31.676,,
03/05/19 10:30:00 PM,100.310,31.472,,
03/05/19 10:45:00 PM,100.302,31.268,,
03/05/19 11:00:00 PM,100.295,31.064,,
03/05/19 11:15:00 PM,100.318,30.862,,
03/05/19 11:30:00 PM,100.310,30.659,,
03/05/19 11:45:00 PM,100.263,30.457,,
03/06/19 12:00:00 AM,100.256,30.255,,
03/06/19 12:15:00 AM,100.249,30.054,,
03/06/19 12:30:00 AM,100.245,29.953,,
03/06/19 12:45:00 AM,100.251,29.853,,
03/06/19 01:00:00 AM,100.244,29.652,,
03/06/19 01:15:00 AM,100.230,29.552,,
03/06/19 01:30:00 AM,100.197,29.452,,
03/06/19 01:45:00 AM,100.217,29.452,,
03/06/19 02:00:00 AM,100.263,29.352,,
03/06/19 02:15:00 AM,100.240,29.252,,
03/06/19 02:30:00 AM,100.182,29.053,,
03/06/19 02:45:00 AM,100.135,28.853,,
03/06/19 03:00:00 AM,100.178,28.655,,
03/06/19 03:15:00 AM,100.131,28.456,,
03/06/19 03:30:00 AM,100.108,28.357,,
03/06/19 03:45:00 AM,100.091,28.159,,
03/06/19 04:00:00 AM,100.097,28.060,,
03/06/19 04:15:00 AM,100.103,27.961,,
03/06/19 04:30:00 AM,100.093,27.961,,
03/06/19 04:45:00 AM,100.110,27.862,,
03/06/19 05:00:00 AM,100.130,27.862,,
03/06/19 05:15:00 AM,100.140,27.862,,
03/06/19 05:30:00 AM,100.190,27.862,,
03/06/19 05:45:00 AM,100.206,27.764,,
03/06/19 06:00:00 AM,100.196,27.764,,
03/06/19 06:15:00 AM,100.199,27.567,,
03/06/19 06:30:00 AM,100.216,27.468,,
03/06/19 06:45:00 AM,100.252,27.370,,
03/06/19 07:00:00 AM,100.269,27.272,,
03/06/19 07:15:00 AM,100.719,27.272,,
03/06/19 07:30:00 AM,100.832,27.370,,
03/06/19 07:45:00 AM,100.829,27.567,,
03/06/19 08:00:00 AM,100.829,27.567,,
03/06/19 08:15:00 AM,100.753,27.665,,
03/06/19 08:30:00 AM,100.776,27.764,,
03/06/19 08:45:00 AM,100.786,27.764,,
03/06/19 09:00:00 AM,100.820,27.862,,
03/06/19 09:15:00 AM,100.827,28.060,,
03/06/19 09:30:00 AM,100.841,28.456,,
03/06/19 09:45:00 AM,100.839,28.953,,
03/06/19 10:00:00 AM,100.850,29.252,,
03/06/19 10:15:00 AM,100.857,29.452,,
03/06/19 10:30:00 AM,100.821,29.552,,
03/06/19 10:45:00 AM,100.848,29.752,,
03/06/19 11:00:00 AM,100.825,29.953,,
03/06/19 11:15:00 AM,100.846,30.255,,
03/06/19 11:30:00 AM,100.821,30.659,,
03/06/19 11:45:00 AM,100.814,30.760,,
03/06/19 12:00:00 PM,100.788,30.862,,
03/06/19 12:15:00 PM,100.758,30.862,,
03/06/19 12:30:00 PM,100.748,30.862,,
03/06/19 12:45:00 PM,100.699,31.166,,
03/06/19 01:00:00 PM,100.670,31.472,,
03/06/19 01:15:00 PM,100.669,31.983,,
03/06/19 01:30:00 PM,100.678,32.497,,
03/06/19 01:45:00 PM,100.643,32.911,,
03/06/19 02:00:00 PM,100.688,33.326,,
03/06/19 02:15:00 PM,100.693,33.743,,
03/06/19 02:30:00 PM,100.705,34.058,,
03/06/19 02:45:00 PM,100.680,34.479,,
03/06/19 03:00:00 PM,100.682,34.796,,
03/06/19 03:15:00 PM,100.694,35.115,,
03/06/19 03:30:00 PM,100.636,34.903,,
03/06/19 03:45:00 PM,100.632,34.796,,
03/06/19 04:00:00 PM,100.628,34.691,,
03/06/19 04:15:00 PM,100.744,34.585,,
03/06/19 04:30:00 PM,100.764,34.585,,
03/06/19 04:45:00 PM,100.758,34.691,,
03/06/19 05:00:00 PM,100.760,34.479,,
03/06/19 05:15:00 PM,100.783,34.268,,
03/06/19 05:30:00 PM,100.795,34.058,,
03/06/19 05:45:00 PM,100.777,33.848,,
03/06/19 06:00:00 PM,100.808,33.326,,
03/06/19 06:15:00 PM,100.882,32.600,,
03/06/19 06:30:00 PM,100.897,32.188,,
03/06/19 06:45:00 PM,100.919,31.983,,
03/06/19 07:00:00 PM,100.952,31.778,,
03/06/19 07:15:00 PM,100.948,31.676,,
03/06/19 07:30:00 PM,100.944,31.574,,
03/06/19 07:45:00 PM,100.944,31.574,,
03/06/19 08:00:00 PM,100.931,31.472,,
03/06/19 08:15:00 PM,100.743,31.268,,
03/06/19 08:30:00 PM,100.745,31.064,,
03/06/19 08:45:00 PM,100.748,30.862,,
03/06/19 09:00:00 PM,100.320,30.659,,
03/06/19 09:15:00 PM,100.343,30.457,,
03/06/19 09:30:00 PM,100.373,30.457,,
03/06/19 09:45:00 PM,100.413,30.457,,
03/06/19 10:00:00 PM,100.420,30.356,,
03/06/19 10:15:00 PM,100.430,30.356,,
03/06/19 10:30:00 PM,100.430,30.356,,
03/06/19 10:45:00 PM,100.450,30.356,,
03/06/19 11:00:00 PM,100.470,30.356,,
03/06/19 11:15:00 PM,100.446,30.255,,
03/06/19 11:30:00 PM,100.446,30.255,,
03/06/19 11:45:00 PM,100.422,30.154,,
03/07/19 12:00:00 AM,100.412,30.154,,
03/07/19 12:15:00 AM,100.399,30.054,,
03/07/19 12:30:00 AM,100.375,29.953,,
03/07/19 12:45:00 AM,100.371,29.853,,
03/07/19 01:00:00 AM,100.348,29.752,,
03/07/19 01:15:00 AM,100.328,29.752,,
03/07/19 01:30:00 AM,100.304,29.652,,
03/07/19 01:45:00 AM,100.290,29.552,,
03/07/19 02:00:00 AM,100.290,29.552,,
03/07/19 02:15:00 AM,100.267,29.452,,
03/07/19 02:30:00 AM,100.273,29.352,,
03/07/19 02:45:00 AM,100.273,29.352,,
03/07/19 03:00:00 AM,100.250,29.252,,
03/07/19 03:15:00 AM,100.256,29.152,,
03/07/19 03:30:00 AM,100.256,29.152,,
03/07/19 03:45:00 AM,100.243,29.053,,
03/07/19 04:00:00 AM,100.233,29.053,,
03/07/19 04:15:00 AM,100.239,28.953,,
03/07/19 04:30:00 AM,100.239,28.953,,
03/07/19 04:45:00 AM,100.235,28.853,,
03/07/19 05:00:00 AM,100.205,28.853,,
03/07/19 05:15:00 AM,100.202,28.754,,
03/07/19 05:30:00 AM,100.232,28.754,,
03/07/19 05:45:00 AM,100.248,28.655,,
03/07/19 06:00:00 AM,100.268,28.655,,
03/07/19 06:15:00 AM,100.298,28.655,,
03/07/19 06:30:00 AM,100.308,28.655,,
03/07/19 06:45:00 AM,100.315,28.555,,
03/07/19 07:00:00 AM,100.355,28.555,,
03/07/19 07:15:00 AM,100.685,28.555,,
03/07/19 07:30:00 AM,100.888,28.655,,
03/07/19 07:45:00 AM,100.916,28.853,,
03/07/19 08:00:00 AM,100.923,29.053,,
03/07/19 08:15:00 AM,100.940,29.252,,
03/07/19 08:30:00 AM,100.944,29.352,,
03/07/19 08:45:00 AM,100.908,29.752,,
03/07/19 09:00:00 AM,100.935,30.760,,
03/07/19 09:15:00 AM,101.018,31.676,,
03/07/19 09:30:00 AM,100.878,31.676,,
03/07/19 09:45:00 AM,100.962,31.778,,
03/07/19 10:00:00 AM,100.983,32.086,,
03/07/19 10:15:00 AM,100.997,32.188,,
03/07/19 10:30:00 AM,101.014,32.394,,
03/07/19 10:45:00 AM,100.998,32.497,,
03/07/19 11:00:00 AM,100.982,32.600,,
03/07/19 11:15:00 AM,101.002,32.600,,
03/07/19 11:30:00 AM,100.968,32.497,,
03/07/19 11:45:00 AM,100.910,32.291,,
03/07/19 12:00:00 PM,100.897,32.188,,
03/07/19 12:15:00 PM,100.857,32.188,,
03/07/19 12:30:00 PM,100.853,32.086,,
03/07/19 12:45:00 PM,100.843,32.086,,
03/07/19 01:00:00 PM,100.833,32.086,,
03/07/19 01:15:00 PM,100.806,32.188,,
03/07/19 01:30:00 PM,100.786,32.188,,
03/07/19 01:45:00 PM,100.744,32.394,,
03/07/19 02:00:00 PM,100.708,32.497,,
03/07/19 02:15:00 PM,100.681,32.600,,
03/07/19 02:30:00 PM,100.685,32.704,,
03/07/19 02:45:00 PM,100.709,32.807,,
03/07/19 03:00:00 PM,100.683,32.911,,
03/07/19 03:15:00 PM,100.663,32.911,,
03/07/19 03:30:00 PM,100.656,33.014,,
03/07/19 03:45:00 PM,100.636,33.014,,
03/07/19 04:00:00 PM,100.600,33.118,,
03/07/19 04:15:00 PM,100.526,33.014,,
03/07/19 04:30:00 PM,100.132,32.911,,
03/07/19 04:45:00 PM,100.159,33.118,,
03/07/19 05:00:00 PM,100.161,33.430,,
03/07/19 05:15:00 PM,100.179,33.639,,
03/07/19 05:30:00 PM,100.172,33.743,,
03/07/19 05:45:00 PM,100.212,33.743,,
03/07/19 06:00:00 PM,100.209,33.639,,
03/07/19 06:15:00 PM,100.215,33.535,,
03/07/19 06:30:00 PM,100.231,33.430,,
03/07/19 06:45:00 PM,100.237,33.326,,
03/07/19 07:00:00 PM,100.863,32.911,,
03/07/19 07:15:00 PM,100.812,32.600,,
03/07/19 07:30:00 PM,100.824,32.394,,
03/07/19 07:45:00 PM,100.840,32.291,,
03/07/19 08:00:00 PM,100.867,32.188,,
03/07/19 08:15:00 PM,100.893,32.086,,
03/07/19 08:30:00 PM,100.899,31.983,,
03/07/19 08:45:00 PM,100.925,31.880,,
03/07/19 09:00:00 PM,100.942,31.778,,
03/07/19 09:15:00 PM,100.928,31.676,,
03/07/19 09:30:00 PM,100.724,31.574,,
03/07/19 09:45:00 PM,100.506,31.370,,
03/07/19 10:00:00 PM,100.503,31.268,,
03/07/19 10:15:00 PM,100.419,31.166,,
03/07/19 10:30:00 PM,100.431,30.963,,
03/07/19 10:45:00 PM,100.452,30.963,,
03/07/19 11:00:00 PM,100.458,30.862,,
03/07/19 11:15:00 PM,100.434,30.760,,
03/07/19 11:30:00 PM,100.410,30.659,,
03/07/19 11:45:00 PM,100.417,30.558,,
03/08/19 12:00:00 AM,100.423,30.457,,
03/08/19 12:15:00 AM,100.420,30.356,,
03/08/19 12:30:00 AM,100.396,30.255,,
03/08/19 12:45:00 AM,100.382,30.154,,
03/08/19 01:00:00 AM,100.379,30.054,,
03/08/19 01:15:00 AM,100.345,29.953,,
03/08/19 01:30:00 AM,100.351,29.853,,
03/08/19 01:45:00 AM,100.358,29.752,,
03/08/19 02:00:00 AM,100.304,29.652,,
03/08/19 02:15:00 AM,100.300,29.552,,
03/08/19 02:30:00 AM,100.327,29.452,,
03/08/19 02:45:00 AM,100.290,29.252,,
03/08/19 03:00:00 AM,100.296,29.152,,
03/08/19 03:15:00 AM,100.269,28.953,,
03/08/19 03:30:00 AM,100.275,28.853,,
03/08/19 03:45:00 AM,100.298,28.655,,
03/08/19 04:00:00 AM,100.285,28.555,,
03/08/19 04:15:00 AM,100.291,28.456,,
03/08/19 04:30:00 AM,100.294,28.258,,
03/08/19 04:45:00 AM,100.320,28.159,,
03/08/19 05:00:00 AM,100.353,27.961,,
03/08/19 05:15:00 AM,100.360,27.862,,
03/08/19 05:30:00 AM,100.346,27.764,,
03/08/19 05:45:00 AM,100.343,27.665,,
03/08/19 06:00:00 AM,100.339,27.567,,
03/08/19 06:15:00 AM,100.369,27.567,,
03/08/19 06:30:00 AM,100.416,27.468,,
03/08/19 06:45:00 AM,100.506,27.468,,
03/08/19 07:00:00 AM,100.526,27.468,,
03/08/19 07:15:00 AM,101.052,27.370,,
03/08/19 07:30:00 AM,101.052,27.370,,
03/08/19 07:45:00 AM,101.042,27.370,,
03/08/19 08:00:00 AM,101.039,27.272,,
03/08/19 08:15:00 AM,101.032,27.370,,
03/08/19 08:30:00 AM,101.052,27.370,,
03/08/19 08:45:00 AM,101.076,27.468,,
03/08/19 09:00:00 AM,101.096,27.764,,
03/08/19 09:15:00 AM,101.094,28.258,,
03/08/19 09:30:00 AM,101.022,28.754,,
03/08/19 09:45:00 AM,100.997,29.452,,
03/08/19 10:00:00 AM,101.035,29.953,,
03/08/19 10:15:00 AM,101.050,30.356,,
03/08/19 10:30:00 AM,101.037,30.558,,
03/08/19 10:45:00 AM,101.005,30.760,,
03/08/19 11:00:00 AM,100.968,30.862,,
03/08/19 11:15:00 AM,100.932,30.963,,
03/08/19 11:30:00 AM,100.923,31.268,,
03/08/19 11:45:00 AM,100.880,31.472,,
03/08/19 12:00:00 PM,100.872,31.778,,
03/08/19 12:15:00 PM,100.877,32.188,,
03/08/19 12:30:00 PM,100.894,32.394,,
03/08/19 12:45:00 PM,100.892,32.600,,
03/08/19 01:00:00 PM,100.885,32.704,,
03/08/19 01:15:00 PM,100.865,32.704,,
03/08/19 01:30:00 PM,100.839,32.807,,
03/08/19 01:45:00 PM,100.839,32.807,,
03/08/19 02:00:00 PM,100.789,32.807,,
03/08/19 02:15:00 PM,100.779,32.807,,
03/08/19 02:30:00 PM,100.759,32.807,,
03/08/19 02:45:00 PM,100.723,32.911,,
03/08/19 03:00:00 PM,100.583,32.911,,
03/08/19 03:15:00 PM,100.586,33.014,,
03/08/19 03:30:00 PM,100.568,33.326,,
03/08/19 03:45:00 PM,100.663,33.743,,
03/08/19 04:00:00 PM,100.613,33.743,,
03/08/19 04:15:00 PM,100.176,33.848,,
03/08/19 04:30:00 PM,100.206,33.848,,
03/08/19 04:45:00 PM,100.210,33.953,,
03/08/19 05:00:00 PM,100.677,33.848,,
03/08/19 05:15:00 PM,100.806,33.535,,
03/08/19 05:30:00 PM,100.520,33.118,,
03/08/19 05:45:00 PM,100.709,32.807,,
03/08/19 06:00:00 PM,100.725,32.704,,
03/08/19 06:15:00 PM,100.731,32.600,,
03/08/19 06:30:00 PM,100.718,32.497,,
03/08/19 06:45:00 PM,100.714,32.394,,
03/08/19 07:00:00 PM,100.714,32.394,,
03/08/19 07:15:00 PM,100.730,32.291,,
03/08/19 07:30:00 PM,100.766,32.188,,
03/08/19 07:45:00 PM,100.743,32.086,,
03/08/19 08:00:00 PM,100.815,31.880,,
03/08/19 08:15:00 PM,100.825,31.880,,
03/08/19 08:30:00 PM,101.042,31.778,,
03/08/19 08:45:00 PM,101.098,31.676,,
03/08/19 09:00:00 PM,101.128,31.676,,
03/08/19 09:15:00 PM,100.904,31.574,,
03/08/19 09:30:00 PM,100.890,31.472,,
03/08/19 09:45:00 PM,100.917,31.370,,
03/08/19 10:00:00 PM,100.909,31.166,,
03/08/19 10:15:00 PM,100.445,31.064,,
03/08/19 10:30:00 PM,100.452,30.963,,
03/08/19 10:45:00 PM,100.431,30.963,,
03/08/19 11:00:00 PM,100.442,30.963,,
03/08/19 11:15:00 PM,100.431,30.963,,
03/08/19 11:30:00 PM,100.431,30.963,,
03/08/19 11:45:00 PM,100.431,30.963,,
03/09/19 12:00:00 AM,100.411,30.963,,
03/09/19 12:15:00 AM,100.401,30.963,,
03/09/19 12:30:00 AM,100.391,30.963,,
03/09/19 12:45:00 AM,100.391,30.963,,
03/09/19 01:00:00 AM,100.368,30.862,,
03/09/19 01:15:00 AM,100.398,30.862,,
03/09/19 01:30:00 AM,100.394,30.760,,
03/09/19 01:45:00 AM,100.347,30.558,,
03/09/19 02:00:00 AM,100.349,30.356,,
03/09/19 02:15:00 AM,100.356,30.255,,
03/09/19 02:30:00 AM,100.309,30.054,,
03/09/19 02:45:00 AM,100.295,29.953,,
03/09/19 03:00:00 AM,100.285,29.953,,
03/09/19 03:15:00 AM,100.261,29.853,,
03/09/19 03:30:00 AM,100.261,29.853,,
03/09/19 03:45:00 AM,100.258,29.752,,
03/09/19 04:00:00 AM,100.264,29.652,,
03/09/19 04:15:00 AM,100.260,29.552,,
03/09/19 04:30:00 AM,100.260,29.552,,
03/09/19 04:45:00 AM,100.277,29.452,,
03/09/19 05:00:00 AM,100.283,29.352,,
03/09/19 05:15:00 AM,100.283,29.352,,
03/09/19 05:30:00 AM,100.280,29.252,,
03/09/19 05:45:00 AM,100.270,29.252,,
03/09/19 06:00:00 AM,100.266,29.152,,
03/09/19 06:15:00 AM,100.276,29.152,,
03/09/19 06:30:00 AM,100.313,29.053,,
03/09/19 06:45:00 AM,100.333,29.053,,
03/09/19 07:00:00 AM,100.333,29.053,,
03/09/19 07:15:00 AM,100.363,29.053,,
03/09/19 07:30:00 AM,100.353,29.053,,
03/09/19 07:45:00 AM,100.379,28.953,,
03/09/19 08:00:00 AM,100.409,28.953,,
03/09/19 08:15:00 AM,100.449,28.953,,
03/09/19 08:30:00 AM,101.033,29.053,,
03/09/19 08:45:00 AM,101.040,29.252,,
03/09/19 09:00:00 AM,101.031,29.552,,
03/09/19 09:15:00 AM,100.912,29.853,,
03/09/19 09:30:00 AM,100.729,30.054,,
03/09/19 09:45:00 AM,100.730,30.356,,
03/09/19 10:00:00 AM,100.741,30.659,,
03/09/19 10:15:00 AM,100.715,31.064,,
03/09/19 10:30:00 AM,100.634,31.574,,
03/09/19 10:45:00 AM,100.467,31.676,,
03/09/19 11:00:00 AM,100.445,31.880,,
03/09/19 11:15:00 AM,100.452,32.086,,
03/09/19 11:30:00 AM,100.416,32.188,,
03/09/19 11:45:00 AM,100.380,32.291,,
03/09/19 12:00:00 PM,100.373,32.394,,
03/09/19 12:15:00 PM,100.357,32.497,,
03/09/19 12:30:00 PM,100.341,32.600,,
03/09/19 12:45:00 PM,100.345,32.704,,
03/09/19 01:00:00 PM,100.298,32.807,,
03/09/19 01:15:00 PM,100.238,32.807,,
03/09/19 01:30:00 PM,100.198,32.807,,
03/09/19 01:45:00 PM,100.168,32.807,,
03/09/19 02:00:00 PM,100.148,32.807,,
03/09/19 02:15:00 PM,100.148,32.807,,
03/09/19 02:30:00 PM,100.158,32.807,,
03/09/19 02:45:00 PM,100.164,32.704,,
03/09/19 03:00:00 PM,100.144,32.704,,
03/09/19 03:15:00 PM,100.141,32.600,,
03/09/19 03:30:00 PM,100.151,32.600,,
03/09/19 03:45:00 PM,100.131,32.600,,
03/09/19 04:00:00 PM,100.141,32.600,,
03/09/19 04:15:00 PM,100.141,32.600,,
03/09/19 04:30:00 PM,100.151,32.600,,
03/09/19 04:45:00 PM,100.141,32.600,,
03/09/19 05:00:00 PM,100.161,32.600,,
03/09/19 05:15:00 PM,100.194,32.704,,
03/09/19 05:30:00 PM,100.194,32.704,,
03/09/19 05:45:00 PM,100.198,32.807,,
03/09/19 06:00:00 PM,100.218,32.807,,
03/09/19 06:15:00 PM,100.248,32.807,,
03/09/19 06:30:00 PM,100.691,32.600,,
03/09/19 06:45:00 PM,100.748,32.497,,
03/09/19 07:00:00 PM,100.760,32.291,,
03/09/19 07:15:00 PM,100.806,32.188,,
03/09/19 07:30:00 PM,100.823,32.086,,
03/09/19 07:45:00 PM,100.815,31.880,,
03/09/19 08:00:00 PM,100.842,31.778,,
03/09/19 08:15:00 PM,100.854,31.574,,
03/09/19 08:30:00 PM,100.870,31.472,,
03/09/19 08:45:00 PM,100.873,31.268,,
03/09/19 09:00:00 PM,100.899,31.166,,
03/09/19 09:15:00 PM,100.886,31.064,,
03/09/19 09:30:00 PM,100.922,30.963,,
03/09/19 09:45:00 PM,100.908,30.862,,
03/09/19 10:00:00 PM,100.895,30.760,,
03/09/19 10:15:00 PM,100.881,30.659,,
03/09/19 10:30:00 PM,100.847,30.558,,
03/09/19 10:45:00 PM,100.877,30.558,,
03/09/19 11:00:00 PM,100.864,30.457,,
03/09/19 11:15:00 PM,100.870,30.356,,
03/09/19 11:30:00 PM,100.860,30.356,,
03/09/19 11:45:00 PM,100.836,30.255,,
03/10/19 12:00:00 AM,100.846,30.255,,
03/10/19 12:15:00 AM,100.382,30.154,,
03/10/19 12:30:00 AM,100.389,30.054,,
03/10/19 12:45:00 AM,100.389,30.054,,
03/10/19 01:00:00 AM,100.369,30.054,,
03/10/19 01:15:00 AM,100.335,29.953,,
03/10/19 01:30:00 AM,100.325,29.953,,
03/10/19 01:45:00 AM,100.321,29.853,,
03/10/19 02:00:00 AM,100.298,29.752,,
03/10/19 02:15:00 AM,100.264,29.652,,
03/10/19 02:30:00 AM,100.250,29.552,,
03/10/19 02:45:00 AM,100.237,29.452,,
03/10/19 03:00:00 AM,100.233,29.352,,
03/10/19 03:15:00 AM,100.250,29.252,,
03/10/19 03:30:00 AM,100.236,29.152,,
03/10/19 03:45:00 AM,100.263,29.053,,
03/10/19 04:00:00 AM,100.279,28.953,,
03/10/19 04:15:00 AM,100.279,28.953,,
03/10/19 04:30:00 AM,100.275,28.853,,
03/10/19 04:45:00 AM,100.272,28.754,,
03/10/19 05:00:00 AM,100.258,28.655,,
03/10/19 05:15:00 AM,100.235,28.555,,
03/10/19 05:30:00 AM,100.225,28.555,,
03/10/19 05:45:00 AM,100.221,28.456,,
03/10/19 06:00:00 AM,100.228,28.357,,
03/10/19 06:15:00 AM,100.228,28.357,,
03/10/19 06:30:00 AM,100.254,28.258,,
03/10/19 06:45:00 AM,100.260,28.159,,
03/10/19 07:00:00 AM,100.237,28.060,,
03/10/19 07:15:00 AM,100.257,28.060,,
03/10/19 07:30:00 AM,100.293,27.961,,
03/10/19 07:45:00 AM,100.333,27.961,,
03/10/19 08:00:00 AM,100.347,28.060,,
03/10/19 08:15:00 AM,100.347,28.060,,
03/10/19 08:30:00 AM,100.360,28.159,,
03/10/19 08:45:00 AM,100.344,28.258,,
03/10/19 09:00:00 AM,100.324,28.258,,
03/10/19 09:15:00 AM,100.318,28.357,,
03/10/19 09:30:00 AM,100.325,28.555,,
03/10/19 09:45:00 AM,100.328,28.655,,
03/10/19 10:00:00 AM,100.312,28.754,,
03/10/19 10:15:00 AM,100.285,28.853,,
03/10/19 10:30:00 AM,100.279,28.953,,
03/10/19 10:45:00 AM,100.266,29.152,,
03/10/19 11:00:00 AM,100.260,29.252,,
03/10/19 11:15:00 AM,100.243,29.352,,
03/10/19 11:30:00 AM,100.237,29.452,,
03/10/19 11:45:00 AM,100.250,29.552,,
03/10/19 12:00:00 PM,100.792,29.853,,
03/10/19 12:15:00 PM,100.869,30.054,,
03/10/19 12:30:00 PM,100.850,30.356,,
03/10/19 12:45:00 PM,100.862,30.963,,
03/10/19 01:00:00 PM,100.844,31.574,,
03/10/19 01:15:00 PM,100.820,32.291,,
03/10/19 01:30:00 PM,100.817,33.014,,
03/10/19 01:45:00 PM,100.786,33.535,,
03/10/19 02:00:00 PM,100.789,34.163,,
03/10/19 02:15:00 PM,100.774,34.585,,
03/10/19 02:30:00 PM,100.770,35.009,,
03/10/19 02:45:00 PM,100.766,35.435,,
03/10/19 03:00:00 PM,100.748,35.756,,
03/10/19 03:15:00 PM,100.749,36.079,,
03/10/19 03:30:00 PM,100.731,36.403,,
03/10/19 03:45:00 PM,100.756,36.511,,
03/10/19 04:00:00 PM,100.756,36.511,,
03/10/19 04:15:00 PM,100.750,36.620,,
03/10/19 04:30:00 PM,100.764,36.728,,
03/10/19 04:45:00 PM,100.760,36.620,,
03/10/19 05:00:00 PM,100.760,36.620,,
03/10/19 05:15:00 PM,100.776,36.511,,
03/10/19 05:30:00 PM,100.794,36.187,,
03/10/19 05:45:00 PM,100.796,35.971,,
03/10/19 06:00:00 PM,100.834,35.649,,
03/10/19 06:15:00 PM,100.862,35.328,,
03/10/19 06:30:00 PM,100.860,35.009,,
03/10/19 06:45:00 PM,100.834,34.585,,
03/10/19 07:00:00 PM,100.745,34.058,,
03/10/19 07:15:00 PM,100.756,33.535,,
03/10/19 07:30:00 PM,100.784,33.222,,
03/10/19 07:45:00 PM,100.813,32.911,,
03/10/19 08:00:00 PM,100.825,32.704,,
03/10/19 08:15:00 PM,100.818,32.497,,
03/10/19 08:30:00 PM,100.827,32.188,,
03/10/19 08:45:00 PM,100.839,31.983,,
03/10/19 09:00:00 PM,100.755,31.880,,
03/10/19 09:15:00 PM,100.327,31.676,,
03/10/19 09:30:00 PM,100.340,31.472,,
03/10/19 09:45:00 PM,100.346,31.370,,
03/10/19 10:00:00 PM,100.352,31.268,,
03/10/19 10:15:00 PM,100.349,31.166,,
03/10/19 10:30:00 PM,100.345,31.064,,
03/10/19 10:45:00 PM,100.335,31.064,,
03/10/19 11:00:00 PM,100.331,30.963,,
03/10/19 11:15:00 PM,100.308,30.862,,
