,Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
849,2017-02-25 15:45:00,,,,,,258,76.3,84,0,2,1,0,75.9
850,2017-02-25 16:00:00,,,,,,264,79.1,83.7,0,115,2,0,76.7
851,2017-02-25 16:15:00,,,,,,298,76.9,84.2,0,8,1,0,76.3
852,2017-02-25 16:30:00,,,,,,228,78,84.1,0,8,1,0,76.7
853,2017-02-25 16:45:00,,,,,,201,78.8,83.4,0,237,3,0,76.3
854,2017-02-25 17:00:00,,,,,,291,75.9,83.8,0,320,1,0,75.6
855,2017-02-25 17:15:00,,,,,,380,71.5,86.2,0,307,1,0,76.1
856,2017-02-25 17:30:00,,,,,,349,70,87.6,0,300,1,0,76.9
857,2017-02-25 17:45:00,,,,,,214,72,86.4,0,231,2,0,76.5
858,2017-02-25 18:00:00,,,,,,149,75.4,84.9,0,283,2,0,76.4
859,2017-02-25 18:15:00,,,,,,61,77.9,83.5,0,333,1,0,76
860,2017-02-25 18:30:00,,,,,,32,81,81.6,0,357,1,0,75.3
861,2017-02-25 18:45:00,,,,,,14,83.7,80.6,0,357,0,0,75.3
862,2017-02-25 19:00:00,,,,,,1,84.9,79.5,0,357,0,0,74.6
863,2017-02-25 19:15:00,,,,,,0,86.7,78.8,0,357,0,0,74.5
864,2017-02-25 19:30:00,,,,,,0,87.2,78.7,0,357,0,0,74.6
865,2017-02-25 19:45:00,,,,,,0,87.8,78.7,0,357,0,0,74.8
866,2017-02-25 20:00:00,,,,,,0,88,78.7,0,357,0,0,74.9
867,2017-02-25 20:15:00,,,,,,0,88.1,78.6,0,357,0,0,74.8
868,2017-02-25 20:30:00,,,,,,0,89,78.6,0,242,0,0,75.1
869,2017-02-25 20:45:00,,,,,,0,89.6,78.5,0,16,1,0,75.2
870,2017-02-25 21:00:00,,,,,,0,89.9,78.4,0,16,0,0,75.2
871,2017-02-25 21:15:00,,,,,,0,90,78.2,0,16,0,0,75
872,2017-02-25 21:30:00,,,,,,0,90.2,78.3,0,127,0,0,75.2
873,2017-02-25 21:45:00,,,,,,0,90.3,78.4,0,350,0,0,75.3
874,2017-02-25 22:00:00,,,,,,0,91,78.5,0,351,0,0,75.6
875,2017-02-25 22:15:00,,,,,,0,91.5,78.5,0,2,1,0,75.8
876,2017-02-25 22:30:00,,,,,,0,91.8,78.5,0,21,3,0,75.9
877,2017-02-25 22:45:00,,,,,,0,92.3,78.5,0,21,1,0,76.1
878,2017-02-25 23:00:00,,,,,,0,92.5,78.5,0,21,1,0,76.1
879,2017-02-25 23:15:00,,,,,,0,92.8,78.5,0,21,0,0,76.2
880,2017-02-25 23:30:00,,,,,,0,93.3,78.4,0,127,1,0,76.3
881,2017-02-25 23:45:00,,,,,,0,93.3,78.4,0,84,2,0,76.3
882,2017-02-26 00:00:00,,,,,,0,92.8,78.3,0,18,2,0,76
883,2017-02-26 00:15:00,,,,,,0,92.7,78.1,0,240,1,0,75.8
884,2017-02-26 00:30:00,,,,,,0,91.1,78.2,0,268,3,0,75.4
885,2017-02-26 00:45:00,,,,,,0,89.4,78.2,0,268,2,0,74.8
886,2017-02-26 01:00:00,,,,,,0,87.9,78.5,0,169,3,0,74.6
887,2017-02-26 01:15:00,,,,,,0,87.5,78.5,0,299,3,0,74.5
888,2017-02-26 01:30:00,,,,,,0,87.7,78.5,0,264,2,0,74.6
889,2017-02-26 01:45:00,,,,,,0,87.3,78.5,0,314,0,0,74.4
890,2017-02-26 02:00:00,,,,,,0,87.2,78.6,0,278,3,0,74.5
891,2017-02-26 02:15:00,,,,,,0,87.1,78.6,0,268,2,0,74.5
892,2017-02-26 02:30:00,,,,,,0,86.9,78.8,0,216,3,0,74.6
893,2017-02-26 02:45:00,,,,,,0,87.1,78.7,0,302,1,0,74.6
894,2017-02-26 03:00:00,,,,,,0,86.6,78.6,0,328,4,0,74.3
895,2017-02-26 03:15:00,,,,,,0,85.8,78.8,0,240,3,0,74.2
896,2017-02-26 03:30:00,,,,,,0,85.8,78.9,0,196,2,0,74.3
897,2017-02-26 03:45:00,,,,,,0,86.7,78.9,0,172,2,0,74.6
898,2017-02-26 04:00:00,,,,,,0,87.7,78.4,0,189,2,0,74.5
899,2017-02-26 04:15:00,,,,,,0,86.5,78.6,0,252,3,0,74.3
900,2017-02-26 04:30:00,,,,,,0,86.6,78.8,0,232,2,0,74.5
901,2017-02-26 04:45:00,,,,,,0,85.4,78.7,0,227,1,0,74
902,2017-02-26 05:00:00,,,,,,0,84.9,78.6,0,272,1,0,73.7
903,2017-02-26 05:15:00,,,,,,0,84.7,78.8,0,316,2,0,73.9
904,2017-02-26 05:30:00,,,,,,0,85.4,78.6,0,286,1,0,73.9
905,2017-02-26 05:45:00,,,,,,0,86,78.5,0,292,2,0,74
906,2017-02-26 06:00:00,,,,,,0,85.8,78.6,0,228,1,0,74
907,2017-02-26 06:15:00,,,,,,0,85.9,78.9,0,288,2,0,74.4
908,2017-02-26 06:30:00,,,,,,1,85.8,78.9,0,242,1,0,74.3
909,2017-02-26 06:45:00,,,,,,14,86.1,78.9,0,262,0,0,74.4
910,2017-02-26 07:00:00,,,,,,32,86.5,78.6,0,278,0,0,74.3
911,2017-02-26 07:15:00,,,,,,49,86.7,79,0,317,1,0,74.7
912,2017-02-26 07:30:00,,,,,,78,85.2,79.3,0,269,1,0,74.5
913,2017-02-26 07:45:00,,,,,,126,84.3,79.7,0,265,1,0,74.6
914,2017-02-26 08:00:00,,,,,,139,81.8,80.2,0,265,0,0,74.2
915,2017-02-26 08:15:00,,,,,,176,82.5,80.8,0,265,0,0,75.1
916,2017-02-26 08:30:00,,,,,,219,80.3,81.3,0,247,1,0,74.8
917,2017-02-26 08:45:00,,,,,,264,78.8,81.9,0,245,2,0,74.8
918,2017-02-26 09:00:00,,,,,,270,80,82.6,0,235,0,0,75.9
919,2017-02-26 09:15:00,,,,,,335,79.3,82.9,0,230,0,0,76
920,2017-02-26 09:30:00,,,,,,413,78.5,83.8,0,240,0,0,76.5
921,2017-02-26 09:45:00,,,,,,573,74.5,85.6,0,278,1,0,76.8
922,2017-02-26 10:00:00,,,,,,397,75,85.7,0,273,2,0,77.1
923,2017-02-26 10:15:00,,,,,,536,74.4,85.9,0,255,1,0,77
924,2017-02-26 10:30:00,,,,,,594,73.2,87,0,46,1,0,77.6
925,2017-02-26 10:45:00,,,,,,324,75.1,86.4,0,200,3,0,77.8
926,2017-02-26 11:00:00,,,,,,270,77.6,85,0,220,1,0,77.4
927,2017-02-26 11:15:00,,,,,,246,78.5,84.4,0,231,1,0,77.1
928,2017-02-26 11:30:00,,,,,,328,79.6,84.4,0,216,0,0,77.5
929,2017-02-26 11:45:00,,,,,,213,78.4,84.8,0,216,0,0,77.5
930,2017-02-26 12:00:00,,,,,,737,77.7,85,0,218,0,0,77.4
931,2017-02-26 12:15:00,,,,,,563,72.5,88,0,256,0,0,78.3
932,2017-02-26 12:30:00,,,,,,239,74.4,86.3,0,300,1,0,77.4
933,2017-02-26 12:45:00,,,,,,157,76,84.9,0,313,2,0,76.7
934,2017-02-26 13:00:00,,,,,,365,77,84.8,0,225,1,0,77
935,2017-02-26 13:15:00,,,,,,260,75.4,85.6,0,269,2,0,77.1
936,2017-02-26 13:30:00,,,,,,472,75.3,85.6,0,324,3,0,77.1
937,2017-02-26 13:45:00,,,,,,269,75.3,85.9,0,280,2,0,77.4
938,2017-02-26 14:00:00,,,,,,193,75.4,84.5,0,114,2,0,76.1
939,2017-02-26 14:15:00,,,,,,268,76.9,84.5,0,264,0,0,76.6
940,2017-02-26 14:30:00,,,,,,325,73.5,85.2,0,192,0,0,76
941,2017-02-26 14:45:00,,,,,,211,74.8,85.2,0,216,0,0,76.5
942,2017-02-26 15:00:00,,,,,,637,71.4,86.7,0,231,0,0,76.6
943,2017-02-26 15:15:00,,,,,,476,69.8,87.7,0,232,4,0,76.9
944,2017-02-26 15:30:00,,,,,,389,70.1,87.6,0,255,3,0,76.9
945,2017-02-26 15:45:00,,,,,,292,71.4,86.9,0,271,2,0,76.8
946,2017-02-26 16:00:00,,,,,,328,71.5,86.6,0,285,1,0,76.5
947,2017-02-26 16:15:00,,,,,,353,71.3,86.5,0,200,2,0,76.4
948,2017-02-26 16:30:00,,,,,,220,72,86.3,0,264,2,0,76.4
949,2017-02-26 16:45:00,,,,,,444,70,86.5,0,268,3,0,75.8
950,2017-02-26 17:00:00,,,,,,332,70.5,87.8,0,207,2,0,77.3
951,2017-02-26 17:15:00,,,,,,156,73.1,85.9,0,228,4,0,76.5
952,2017-02-26 17:30:00,,,,,,124,78.5,83.8,0,299,1,0,76.5
953,2017-02-26 17:45:00,,,,,,116,78.8,83.1,0,234,1,0,76
954,2017-02-26 18:00:00,,,,,,82,78.5,82.7,0,292,3,0,75.5
955,2017-02-26 18:15:00,,,,,,51,80.5,82,0,306,1,0,75.5
956,2017-02-26 18:30:00,,,,,,31,81.5,81.2,0,314,3,0,75.1
957,2017-02-26 18:45:00,,,,,,10,82.9,80.6,0,255,2,0,75
958,2017-02-26 19:00:00,,,,,,0,84.6,80.2,0,269,1,0,75.2
959,2017-02-26 19:15:00,,,,,,0,85.5,79.9,0,249,1,0,75.2
960,2017-02-26 19:30:00,,,,,,0,85.8,79.6,0,306,1,0,75
961,2017-02-26 19:45:00,,,,,,0,85.7,79.4,0,121,1,0,74.8
962,2017-02-26 20:00:00,,,,,,0,85.8,79.4,0,265,0,0,74.8
963,2017-02-26 20:15:00,,,,,,0,86.2,79.2,0,183,2,0,74.8
964,2017-02-26 20:30:00,,,,,,0,85.2,79.5,0,258,1,0,74.7
965,2017-02-26 20:45:00,,,,,,0,86.3,79.5,0,224,2,0,75.1
966,2017-02-26 21:00:00,,,,,,0,86.8,79.3,0,344,2,0,75.1
967,2017-02-26 21:15:00,,,,,,0,87.5,79.1,0,344,1,0,75.1
968,2017-02-26 21:30:00,,,,,,0,88.1,78.9,0,304,3,0,75.1
969,2017-02-26 21:45:00,,,,,,0,88,79.2,0,279,0,0,75.4
970,2017-02-26 22:00:00,,,,,,0,88.4,79.2,0,269,3,0,75.5
971,2017-02-26 22:15:00,,,,,,0,87.5,79.4,0,180,2,0,75.4
972,2017-02-26 22:30:00,,,,,,0,87.1,79.5,0,285,1,0,75.3
973,2017-02-26 22:45:00,,,,,,0,87.2,79.2,0,165,3,0,75.1
974,2017-02-26 23:00:00,,,,,,0,87.7,79.1,0,310,2,0,75.2
975,2017-02-26 23:15:00,,,,,,0,88,78.9,0,317,1,0,75.1
976,2017-02-26 23:30:00,,,,,,0,88.8,78.6,0,309,2,0,75
977,2017-02-26 23:45:00,,,,,,0,90,78.9,0,172,3,0,75.7
978,2017-02-27 00:00:00,,,,,,0,91.7,78.8,0,24,0,0,76.2
979,2017-02-27 00:15:00,,,,,,0,93.1,78.8,0,21,2,0,76.6
980,2017-02-27 00:30:00,,,,,,0,92.3,78.6,0,273,3,0,76.2
981,2017-02-27 00:45:00,,,,,,0,88.5,78.6,0,241,3,0,74.9
982,2017-02-27 01:00:00,,,,,,0,87.6,78.7,0,289,2,0,74.7
983,2017-02-27 01:15:00,,,,,,0,87.5,78.8,0,128,0,0,74.8
984,2017-02-27 01:30:00,,,,,,0,88.3,78.6,0,249,1,0,74.9
985,2017-02-27 01:45:00,,,,,,0,89.4,78.3,0,211,1,0,74.9
986,2017-02-27 02:00:00,,,,,,0,89.2,78.4,0,149,1,0,75
987,2017-02-27 02:15:00,,,,,,0,90.7,78.5,0,237,1,0,75.5
988,2017-02-27 02:30:00,,,,,,0,92.4,78.5,0,234,4,0,76.1
989,2017-02-27 02:45:00,,,,,,0,92.8,78.4,0,293,1,0,76.1
990,2017-02-27 03:00:00,,,,,,0,93,78,0,210,1,0,75.8
991,2017-02-27 03:15:00,,,,,,0,93.4,77.8,0.08,196,2,0,75.7
992,2017-02-27 03:30:00,,,,,,0,95,77.8,0.03,245,2,0,76.2
993,2017-02-27 03:45:00,,,,,,0,95.2,78.1,0,272,2,0,76.6
994,2017-02-27 04:00:00,,,,,,0,95.2,78.1,0,230,1,0,76.6
995,2017-02-27 04:15:00,,,,,,0,93.8,77.8,0,241,2,0,75.8
996,2017-02-27 04:30:00,,,,,,0,93.6,77.7,0,264,3,0,75.7
997,2017-02-27 04:45:00,,,,,,0,93.8,78,0,292,1,0,76
998,2017-02-27 05:00:00,,,,,,0,93.4,77.9,0,173,2,0,75.8
999,2017-02-27 05:15:00,,,,,,0,92.9,77.6,0,238,3,0,75.4
1000,2017-02-27 05:30:00,,,,,,0,94.7,77.7,0,312,2,0,76
1001,2017-02-27 05:45:00,,,,,,0,96.5,77.6,0.03,310,1,0,76.5
1002,2017-02-27 06:00:00,,,,,,0,96.9,77.5,0,337,3,0,76.5
1003,2017-02-27 06:15:00,,,,,,0,97.5,77.2,0,144,0,0,76.4
1004,2017-02-27 06:30:00,,,,,,2,97.7,77.1,0,201,2,0,76.4
1005,2017-02-27 06:45:00,,,,,,13,97.1,77.1,0,262,0,0,76.2
1006,2017-02-27 07:00:00,,,,,,15,97,77.3,0,276,0,0,76.4
1007,2017-02-27 07:15:00,,,,,,26,97.7,77.4,0,340,0,0,76.7
1008,2017-02-27 07:30:00,,,,,,51,98.5,77.8,0,135,0,0,77.3
1009,2017-02-27 07:45:00,,,,,,61,98.7,78.4,0,66,5,0,78
1010,2017-02-27 08:00:00,,,,,,82,98.6,78.8,0,179,2,0,78.4
1011,2017-02-27 08:15:00,,,,,,91,98.4,79.2,0,252,5,0,78.7
1012,2017-02-27 08:30:00,,,,,,117,97.9,79.6,0,62,1,0,78.9
1013,2017-02-27 08:45:00,,,,,,125,96.6,80.1,0,134,3,0,79
1014,2017-02-27 09:00:00,,,,,,180,94.8,80.6,0,84,3,0,78.9
1015,2017-02-27 09:15:00,,,,,,449,91,81.1,0,96,3,0,78.2
1016,2017-02-27 09:30:00,,,,,,395,86.4,82.6,0,240,4,0,78.2
1017,2017-02-27 09:45:00,,,,,,380,85.3,82.9,0,201,3,0,78.1
1018,2017-02-27 10:00:00,,,,,,157,87.6,82.7,0.01,88,3,0,78.7
1019,2017-02-27 10:15:00,,,,,,354,88.5,82.2,0,224,4,0,78.5
1020,2017-02-27 10:30:00,,,,,,309,86.3,83.1,0,261,3,0,78.6
1021,2017-02-27 10:45:00,,,,,,489,86.3,83.4,0,179,3,0,78.9
1022,2017-02-27 11:00:00,,,,,,489,82.6,84.9,0,98,4,0,79.1
1023,2017-02-27 11:15:00,,,,,,692,80.2,85.2,0,230,7,0,78.5
1024,2017-02-27 11:30:00,,,,,,723,78.1,86.4,0,228,5,0,78.9
1025,2017-02-27 11:45:00,,,,,,375,81.5,85.6,0,208,4,0,79.4
1026,2017-02-27 12:00:00,,,,,,710,78.8,85.7,0,197,3,0,78.5
1027,2017-02-27 12:15:00,,,,,,719,74.6,87.8,0,256,6,0,78.9
1028,2017-02-27 12:30:00,,,,,,680,74.6,87.8,0,258,4,0,78.9
1029,2017-02-27 12:45:00,,,,,,852,73.3,87.8,0,194,3,0,78.4
1030,2017-02-27 13:00:00,,,,,,955,69,89.5,0,168,6,0,78.3
1031,2017-02-27 13:15:00,,,,,,528,74.3,88.1,0,240,4,0,79.1
1032,2017-02-27 13:30:00,,,,,,782,74.6,87.4,0,217,3,0,78.6
1033,2017-02-27 13:45:00,,,,,,973,68,89.8,0,208,5,0,78.1
1034,2017-02-27 14:00:00,,,,,,1083,66.8,90.3,0,237,5,0,78.1
1035,2017-02-27 14:15:00,,,,,,909,67.8,90.7,0,169,5,0,78.9
1036,2017-02-27 14:30:00,,,,,,887,70.6,90.5,0,216,4,0,79.9
1037,2017-02-27 14:45:00,,,,,,631,70.3,90.2,0,139,6,0,79.5
1038,2017-02-27 15:00:00,,,,,,494,73.6,87.8,0,234,5,0,78.5
1039,2017-02-27 15:15:00,,,,,,659,71,88.6,0,206,4,0,78.3
1040,2017-02-27 15:30:00,,,,,,693,73.1,89.1,0,224,4,0,79.6
1041,2017-02-27 15:45:00,,,,,,407,74.3,89,0.01,306,4,0,80
1042,2017-02-27 16:00:00,,,,,,370,80.6,85.3,0.01,228,3,0,78.8
1043,2017-02-27 16:15:00,,,,,,461,77.1,86,0,273,3,0,78.2
1044,2017-02-27 16:30:00,,,,,,478,76.3,86,0,242,4,0,77.9
1045,2017-02-27 16:45:00,,,,,,266,79,85.9,0,264,3,0,78.8
1046,2017-02-27 17:00:00,,,,,,269,78.8,85.1,0,231,6,0,77.9
1047,2017-02-27 17:15:00,,,,,,210,79.7,85.1,0,108,2,0,78.3
1048,2017-02-27 17:30:00,,,,,,148,82.1,83.9,0,231,2,0,77.9
1049,2017-02-27 17:45:00,,,,,,135,83,83.6,0,49,2,0,78
1050,2017-02-27 18:00:00,,,,,,97,84.5,82.9,0,248,2,0,77.8
1051,2017-02-27 18:15:00,,,,,,50,85.3,82.7,0,192,2,0,77.9
1052,2017-02-27 18:30:00,,,,,,18,87.5,80.8,0.13,203,3,0,76.8
1053,2017-02-27 18:45:00,,,,,,8,91.2,79.5,0.01,7,1,0,76.7
1054,2017-02-27 19:00:00,,,,,,0,93.5,79,0,237,2,0,76.9
1055,2017-02-27 19:15:00,,,,,,0,95.7,79,0,224,1,0,77.6
1056,2017-02-27 19:30:00,,,,,,0,96.7,79.2,0,292,0,0,78.2
1057,2017-02-27 19:45:00,,,,,,0,97.1,79.2,0,330,0,0,78.3
1058,2017-02-27 20:00:00,,,,,,0,97.1,78.9,0,290,2,0,78
1059,2017-02-27 20:15:00,,,,,,0,97,78.9,0,234,3,0,78
1060,2017-02-27 20:30:00,,,,,,0,96.4,79.2,0,251,0,0,78.1
1061,2017-02-27 20:45:00,,,,,,0,95.4,79.4,0,217,0,0,77.9
1062,2017-02-27 21:00:00,,,,,,0,95.1,79.3,0,206,4,0,77.7
1063,2017-02-27 21:15:00,,,,,,0,95.5,79.3,0,83,1,0,77.9
1064,2017-02-27 21:30:00,,,,,,0,96.2,79.2,0,72,1,0,78
1065,2017-02-27 21:45:00,,,,,,0,96.4,79.4,0,84,1,0,78.3
1066,2017-02-27 22:00:00,,,,,,0,96.3,79.2,0,110,4,0,78
1067,2017-02-27 22:15:00,,,,,,0,95.5,79,0,59,2,0,77.6
1068,2017-02-27 22:30:00,,,,,,0,95.4,78.8,0,231,0,0,77.3
1069,2017-02-27 22:45:00,,,,,,0,96.5,78.8,0,321,0,0,77.7
1070,2017-02-27 23:00:00,,,,,,0,97.3,78.7,0,321,0,0,77.8
1071,2017-02-27 23:15:00,,,,,,0,97.8,78.7,0,321,0,0,78
1072,2017-02-27 23:30:00,,,,,,0,98.2,78.8,0,321,0,0,78.2
1073,2017-02-27 23:45:00,,,,,,0,98.6,78.8,0,321,0,0,78.4
1074,2017-02-28 00:00:00,,,,,,0,98.8,78.8,0,331,0,0,78.4
1075,2017-02-28 00:15:00,,,,,,0,99,78.8,0.01,333,0,0,78.5
1076,2017-02-28 00:30:00,,,,,,0,98.8,78.3,0.01,341,0,0,77.9
1077,2017-02-28 00:45:00,,,,,,0,99,77.8,0,321,0,0,77.5
1078,2017-02-28 01:00:00,,,,,,0,99.3,78.1,0.01,328,0,0,77.9
1079,2017-02-28 01:15:00,,,,,,0,99.5,78.2,0,328,0,0,78
1080,2017-02-28 01:30:00,,,,,,0,99.7,78.3,0,328,0,0,78.2
1081,2017-02-28 01:45:00,,,,,,0,99.8,78.4,0,118,0,0,78.3
1082,2017-02-28 02:00:00,,,,,,0,99,78,0.02,155,5,0,77.7
1083,2017-02-28 02:15:00,,,,,,0,95.8,74.3,0.01,179,5,0,73
1084,2017-02-28 02:30:00,,,,,,0,93.1,73.1,0,165,3,0,71
1085,2017-02-28 02:45:00,,,,,,0,93.9,73.4,0,45,0,0,71.5
1086,2017-02-28 03:00:00,,,,,,0,96.1,73,0,26,0,0,71.8
1087,2017-02-28 03:15:00,,,,,,0,97.2,74.6,0,16,0,0,73.7
1088,2017-02-28 03:30:00,,,,,,0,98,75.4,0,16,0,0,74.8
1089,2017-02-28 03:45:00,,,,,,0,98.4,75.7,0,31,0,0,75.2
1090,2017-02-28 04:00:00,,,,,,0,98.9,76.2,0,40,2,0,75.9
1091,2017-02-28 04:15:00,,,,,,0,99.9,76.7,0,46,1,0,76.7
1092,2017-02-28 04:30:00,,,,,,0,99.4,76.8,0,43,0,0,76.6
1093,2017-02-28 04:45:00,,,,,,0,99.5,76.4,0,43,0,0,76.2
1094,2017-02-28 05:00:00,,,,,,0,99.5,76.4,0,32,0,0,76.2
1095,2017-02-28 05:15:00,,,,,,0,99.5,76.1,0,35,0,0,75.9
1096,2017-02-28 05:30:00,,,,,,0,99.5,75.9,0,238,3,0,75.7
1097,2017-02-28 05:45:00,,,,,,0,98.8,76,0,214,5,0,75.6
1098,2017-02-28 06:00:00,,,,,,0,97.8,75.9,0.01,94,3,0,75.2
1099,2017-02-28 06:15:00,,,,,,0,97.2,75.4,0,196,1,0,74.5
1100,2017-02-28 06:30:00,,,,,,1,97,75.1,0,214,1,0,74.2
1101,2017-02-28 06:45:00,,,,,,10,95.8,74.9,0,125,3,0,73.6
1102,2017-02-28 07:00:00,,,,,,28,94.1,74.8,0,11,1,0,73
1103,2017-02-28 07:15:00,,,,,,47,89.3,75.3,0,182,2,0,71.9
1104,2017-02-28 07:30:00,,,,,,60,87.3,76.1,0,333,1,0,72.1
1105,2017-02-28 07:45:00,,,,,,79,86.4,76.2,0,333,1,0,71.9
1106,2017-02-28 08:00:00,,,,,,86,87.4,76.5,0,241,4,0,72.5
1107,2017-02-28 08:15:00,,,,,,92,90,77.1,0,238,10,0,73.9
1108,2017-02-28 08:30:00,,,,,,117,89.6,77.9,0,145,3,0,74.6
1109,2017-02-28 08:45:00,,,,,,117,90.3,78.5,0,213,1,0,75.4
1110,2017-02-28 09:00:00,,,,,,114,91.9,78.4,0,280,2,0,75.8
1111,2017-02-28 09:15:00,,,,,,162,92.3,78.7,0,132,2,0,76.3
1112,2017-02-28 09:30:00,,,,,,248,91.3,79.5,0,194,2,0,76.7
1113,2017-02-28 09:45:00,,,,,,308,89.7,80.2,0,145,1,0,76.9
1114,2017-02-28 10:00:00,,,,,,320,84.8,81.2,0,316,3,0,76.2
1115,2017-02-28 10:15:00,,,,,,357,82.9,81.8,0,248,7,0,76.2
1116,2017-02-28 10:30:00,,,,,,201,85.1,81.4,0,91,2,0,76.5
1117,2017-02-28 10:45:00,,,,,,255,86.4,80.8,0,240,2,0,76.4
1118,2017-02-28 11:00:00,,,,,,214,87.9,80.7,0,360,1,0,76.8
1119,2017-02-28 11:15:00,,,,,,283,87.9,80.7,0,19,2,0,76.8
1120,2017-02-28 11:30:00,,,,,,415,87.5,81.5,0,33,1,0,77.5
1121,2017-02-28 11:45:00,,,,,,446,86.2,82.3,0,62,5,0,77.8
1122,2017-02-28 12:00:00,,,,,,558,82.2,83.5,0,108,4,0,77.6
1123,2017-02-28 12:15:00,,,,,,657,80.1,85.2,0,69,3,0,78.5
1124,2017-02-28 12:30:00,,,,,,572,78.5,85.8,0,176,1,0,78.5
1125,2017-02-28 12:45:00,,,,,,510,79.5,85.6,0,117,3,0,78.7
1126,2017-02-28 13:00:00,,,,,,619,79.2,85.7,0,70,2,0,78.7
1127,2017-02-28 13:15:00,,,,,,520,77.1,86.6,0,290,2,0,78.7
1128,2017-02-28 13:30:00,,,,,,344,79.6,85.5,0,230,4,0,78.6
1129,2017-02-28 13:45:00,,,,,,457,79.6,84.9,0,142,2,0,78
1130,2017-02-28 14:00:00,,,,,,472,81.5,85,0,49,1,0,78.8
1131,2017-02-28 14:15:00,,,,,,568,75.7,86.3,0,115,2,0,77.9
1132,2017-02-28 14:30:00,,,,,,528,78.3,85.2,0,184,4,0,77.8
1133,2017-02-28 14:45:00,,,,,,748,73.5,86.3,0,176,4,0,77.1
1134,2017-02-28 15:00:00,,,,,,812,68.7,88.4,0,282,3,0,77.1
1135,2017-02-28 15:15:00,,,,,,771,69.3,88.2,0,210,2,0,77.1
1136,2017-02-28 15:30:00,,,,,,480,71.1,87.8,0,240,3,0,77.5
1137,2017-02-28 15:45:00,,,,,,305,73.5,85.9,0,249,2,0,76.7
1138,2017-02-28 16:00:00,,,,,,278,76.9,84.9,0,324,1,0,77
1139,2017-02-28 16:15:00,,,,,,391,75.4,85.1,0,326,2,0,76.6
1140,2017-02-28 16:30:00,,,,,,451,71.7,86.7,0,288,2,0,76.7
1141,2017-02-28 16:45:00,,,,,,350,71.5,86.6,0,204,1,0,76.5
1142,2017-02-28 17:00:00,,,,,,220,75.9,85.8,0,247,2,0,77.5
1143,2017-02-28 17:15:00,,,,,,220,77.9,84.9,0.01,176,2,0,77.4
1144,2017-02-28 17:30:00,,,,,,75,85.5,81.6,0.08,107,3,0,76.9
1145,2017-02-28 17:45:00,,,,,,69,88.7,79.8,0.03,245,1,0,76.2
1146,2017-02-28 18:00:00,,,,,,64,90.9,79.4,0.01,206,1,0,76.5
1147,2017-02-28 18:15:00,,,,,,41,92,78.7,0,218,4,0,76.2
1148,2017-02-28 18:30:00,,,,,,33,93.2,78.2,0,221,0,0,76.1
1149,2017-02-28 18:45:00,,,,,,28,94.5,77.9,0,221,0,0,76.2
1150,2017-02-28 19:00:00,,,,,,1,95.9,77.9,0.04,230,6,0,76.6
1151,2017-02-28 19:15:00,,,,,,0,96.3,77.1,0.06,201,3,0,75.9
1152,2017-02-28 19:30:00,,,,,,0,97.2,76.4,0,317,0,0,75.5
1153,2017-02-28 19:45:00,,,,,,0,97.8,76.3,0,317,0,0,75.6
1154,2017-02-28 20:00:00,,,,,,0,98.3,76.4,0.01,117,0,0,75.9
1155,2017-02-28 20:15:00,,,,,,0,98.6,76.2,0,117,0,0,75.8
1156,2017-02-28 20:30:00,,,,,,0,98.8,76.2,0,115,0,0,75.8
1157,2017-02-28 20:45:00,,,,,,0,99.1,76.3,0,15,0,0,76
1158,2017-02-28 21:00:00,,,,,,0,99.4,76.4,0,15,0,0,76.2
1159,2017-02-28 21:15:00,,,,,,0,100,76.7,0,15,0,0,76.7
1160,2017-02-28 21:30:00,,,,,,0,100,76.9,0,15,0,0,76.9
1161,2017-02-28 21:45:00,,,,,,0,100,77.1,0,15,0,0,77.1
1162,2017-02-28 22:00:00,,,,,,0,100,77.4,0,235,1,0,77.4
1163,2017-02-28 22:15:00,,,,,,0,100,77.6,0,348,0,0,77.6
1164,2017-02-28 22:30:00,,,,,,0,100,77.9,0,49,0,0,77.9
1165,2017-02-28 22:45:00,,,,,,0,100,78,0,29,0,0,78
1166,2017-02-28 23:00:00,,,,,,0,100,78.1,0,42,0,0,78.1
1167,2017-02-28 23:15:00,,,,,,0,100,77.9,0,55,2,0,77.9
1168,2017-02-28 23:30:00,,,,,,0,100,77.8,0,49,3,0,77.8
1169,2017-02-28 23:45:00,,,,,,0,100,77.6,0,60,3,0,77.6
1170,2017-03-01 00:00:00,,,,,,0,100,77.4,0,55,5,0,77.4
1171,2017-03-01 00:15:00,,,,,,0,100,77.3,0,93,4,0,77.3
1172,2017-03-01 00:30:00,,,,,,0,100,77.1,0,50,5,0,77.1
1173,2017-03-01 00:45:00,,,,,,0,100,76.9,0,53,3,0,76.9
1174,2017-03-01 01:00:00,,,,,,0,100,77,0,141,2,0,77
1175,2017-03-01 01:15:00,,,,,,0,100,77.3,0,14,0,0,77.3
1176,2017-03-01 01:30:00,,,,,,0,100,77.6,0,14,0,0,77.6
1177,2017-03-01 01:45:00,,,,,,0,100,77.8,0,28,0,0,77.8
1178,2017-03-01 02:00:00,,,,,,0,100,77.8,0,64,0,0,77.8
