,Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
3732,2017-03-19 03:30:00,,,,,,0,87.3,78.8,0,63,1,0,74.7
3733,2017-03-19 03:45:00,,,,,,0,87.1,78.7,0,56,1,0,74.6
3734,2017-03-19 04:00:00,,,,,,0,87.1,78.6,0,50,2,0,74.5
3735,2017-03-19 04:15:00,,,,,,0,87.5,78.5,0,43,1,0,74.5
3736,2017-03-19 04:30:00,,,,,,0,88,78.5,0,29,1,0,74.7
3737,2017-03-19 04:45:00,,,,,,0,88.8,78.5,0,7,1,0,74.9
3738,2017-03-19 05:00:00,,,,,,0,89.8,78.4,0,0,1,0,75.2
3739,2017-03-19 05:15:00,,,,,,0,90.2,78.3,0,0,1,0,75.2
3740,2017-03-19 05:30:00,,,,,,0,90.5,78.2,0,0,0,0,75.2
3741,2017-03-19 05:45:00,,,,,,0,90.9,78.2,0,0,0,0,75.3
3742,2017-03-19 06:00:00,,,,,,0,90.7,78.3,0,35,2,0,75.3
3743,2017-03-19 06:15:00,,,,,,0,90.3,78.5,0,248,1,0,75.4
3744,2017-03-19 06:30:00,,,,,,0,91.3,78.4,0,351,1,0,75.6
3745,2017-03-19 06:45:00,,,,,,15,91.6,78.5,0,351,0,0,75.8
3746,2017-03-19 07:00:00,,,,,,37,91,78.7,0,351,0,0,75.8
3747,2017-03-19 07:15:00,,,,,,53,90.5,79.1,0,354,0,0,76.1
3748,2017-03-19 07:30:00,,,,,,72,90.6,79.4,0,354,0,0,76.4
3749,2017-03-19 07:45:00,,,,,,100,89.8,79.9,0,354,0,0,76.6
3750,2017-03-19 08:00:00,,,,,,96,89.2,80.3,0,354,0,0,76.8
3751,2017-03-19 08:15:00,,,,,,128,88.2,80.5,0,354,0,0,76.7
3752,2017-03-19 08:30:00,,,,,,194,87,81.3,0,354,0,0,77.1
3753,2017-03-19 08:45:00,,,,,,150,85.5,81.5,0,354,0,0,76.8
3754,2017-03-19 09:00:00,,,,,,173,85.1,81.1,0,354,0,0,76.2
3755,2017-03-19 09:15:00,,,,,,421,84.6,81.6,0,354,0,0,76.6
3756,2017-03-19 09:30:00,,,,,,369,81.9,83.1,0,354,1,0,77.1
3757,2017-03-19 09:45:00,,,,,,272,81.2,83.4,0,357,1,0,77.1
3758,2017-03-19 10:00:00,,,,,,352,80.1,83.2,0,357,1,0,76.5
3759,2017-03-19 10:15:00,,,,,,439,80.2,83.6,0,237,1,0,77
3760,2017-03-19 10:30:00,,,,,,695,73.2,86.6,0,103,1,0,77.2
3761,2017-03-19 10:45:00,,,,,,727,69.7,88.5,0,132,2,0,77.6
3762,2017-03-19 11:00:00,,,,,,730,70.7,88.3,0,26,0,0,77.8
3763,2017-03-19 11:15:00,,,,,,816,69.5,89.1,0,192,2,0,78.1
3764,2017-03-19 11:30:00,,,,,,860,66.4,90.6,0,93,1,0,78.2
3765,2017-03-19 11:45:00,,,,,,681,68.4,91.1,0,114,1,0,79.5
3766,2017-03-19 12:00:00,,,,,,617,67.6,90.2,0,11,1,0,78.3
3767,2017-03-19 12:15:00,,,,,,690,65.7,90,0,31,0,0,77.3
3768,2017-03-19 12:30:00,,,,,,746,65.6,90.7,0,199,1,0,77.9
3769,2017-03-19 12:45:00,,,,,,723,66.6,91.5,0,248,1,0,79.1
3770,2017-03-19 13:00:00,,,,,,697,66.2,90.7,0,182,1,0,78.2
3771,2017-03-19 13:15:00,,,,,,849,65.4,90.7,0,145,2,0,77.8
3772,2017-03-19 13:30:00,,,,,,1038,61.7,93.5,0,189,2,0,78.7
3773,2017-03-19 13:45:00,,,,,,1067,62.5,94.4,0,256,2,0,80
3774,2017-03-19 14:00:00,,,,,,1007,58.7,95.1,0,225,1,0,78.7
3775,2017-03-19 14:15:00,,,,,,953,60.9,95.4,0,265,2,0,80.1
3776,2017-03-19 14:30:00,,,,,,912,61.7,94.7,0,228,2,0,79.8
3777,2017-03-19 14:45:00,,,,,,753,63.3,94.1,0,271,2,0,80.1
3778,2017-03-19 15:00:00,,,,,,638,64.7,92.5,0,252,1,0,79.2
3779,2017-03-19 15:15:00,,,,,,559,62.7,91.5,0,173,3,0,77.3
3780,2017-03-19 15:30:00,,,,,,549,65.6,90.3,0,227,2,0,77.5
3781,2017-03-19 15:45:00,,,,,,496,66.9,89.5,0,240,2,0,77.3
3782,2017-03-19 16:00:00,,,,,,409,69.1,89.3,0,241,2,0,78.1
3783,2017-03-19 16:15:00,,,,,,442,68,89.5,0,247,2,0,77.8
3784,2017-03-19 16:30:00,,,,,,373,69.4,89.3,0,220,2,0,78.2
3785,2017-03-19 16:45:00,,,,,,277,71.1,87.8,0,228,1,0,77.5
3786,2017-03-19 17:00:00,,,,,,214,73.5,87,0,127,1,0,77.7
3787,2017-03-19 17:15:00,,,,,,186,74.9,86.5,0,165,0,0,77.8
3788,2017-03-19 17:30:00,,,,,,247,73.6,86.6,0,162,1,0,77.4
3789,2017-03-19 17:45:00,,,,,,190,71.8,87.4,0,193,1,0,77.4
3790,2017-03-19 18:00:00,,,,,,164,71.2,86.9,0,251,2,0,76.7
3791,2017-03-19 18:15:00,,,,,,82,74.7,84.9,0,271,2,0,76.2
3792,2017-03-19 18:30:00,,,,,,27,77.3,83.4,0,31,0,0,75.7
3793,2017-03-19 18:45:00,,,,,,1,81.2,82,0,2,1,0,75.8
3794,2017-03-19 19:00:00,,,,,,0,82.8,81,0,1,0,0,75.4
3795,2017-03-19 19:15:00,,,,,,0,83.7,80.6,0,1,0,0,75.3
3796,2017-03-19 19:30:00,,,,,,0,84.8,80.3,0,1,0,0,75.4
3797,2017-03-19 19:45:00,,,,,,0,85.2,80.2,0,73,1,0,75.4
3798,2017-03-19 20:00:00,,,,,,0,85.6,80.2,0,334,1,0,75.5
3799,2017-03-19 20:15:00,,,,,,0,86.4,80.2,0,189,3,0,75.8
3800,2017-03-19 20:30:00,,,,,,0,87.2,80,0,326,2,0,75.9
3801,2017-03-19 20:45:00,,,,,,0,87.2,79.9,0,135,2,0,75.8
3802,2017-03-19 21:00:00,,,,,,0,86.9,80.1,0,98,1,0,75.9
3803,2017-03-19 21:15:00,,,,,,0,86.7,79.9,0,98,0,0,75.6
3804,2017-03-19 21:30:00,,,,,,0,86.8,79.7,0,98,0,0,75.4
3805,2017-03-19 21:45:00,,,,,,0,87.1,79.6,0,98,0,0,75.4
3806,2017-03-19 22:00:00,,,,,,0,86.7,79.6,0,84,1,0,75.3
3807,2017-03-19 22:15:00,,,,,,0,86.1,79.7,0,104,1,0,75.2
3808,2017-03-19 22:30:00,,,,,,0,85.3,79.9,0,280,2,0,75.1
3809,2017-03-19 22:45:00,,,,,,0,85.1,80,0,313,1,0,75.2
3810,2017-03-19 23:00:00,,,,,,0,85.1,79.9,0,320,2,0,75.1
3811,2017-03-19 23:15:00,,,,,,0,85.5,79.6,0,344,0,0,74.9
3812,2017-03-19 23:30:00,,,,,,0,86,79.4,0,344,0,0,74.9
3813,2017-03-19 23:45:00,,,,,,0,85.3,79.4,0,345,1,0,74.6
3814,2017-03-20 00:00:00,,,,,,0,85.2,79.7,0,345,0,0,74.9
3815,2017-03-20 00:15:00,,,,,,0,85.7,79.7,0,345,0,0,75.1
3816,2017-03-20 00:30:00,,,,,,0,86.1,79.6,0,345,1,0,75.1
3817,2017-03-20 00:45:00,,,,,,0,86.6,79.6,0,345,1,0,75.3
3818,2017-03-20 01:00:00,,,,,,0,87.2,79.2,0,345,0,0,75.1
3819,2017-03-20 01:15:00,,,,,,0,87.6,79.2,0,345,0,0,75.2
3820,2017-03-20 01:30:00,,,,,,0,87.8,79.2,0,345,1,0,75.3
3821,2017-03-20 01:45:00,,,,,,0,88,79.2,0,345,0,0,75.4
3822,2017-03-20 02:00:00,,,,,,0,88.6,79.2,0,345,0,0,75.5
3823,2017-03-20 02:15:00,,,,,,0,88.2,78.9,0,345,0,0,75.1
3824,2017-03-20 02:30:00,,,,,,0,86.8,78.9,0,347,0,0,74.7
3825,2017-03-20 02:45:00,,,,,,0,86.9,79.5,0,307,3,0,75.3
3826,2017-03-20 03:00:00,,,,,,0,82.8,78.5,0,204,4,0,72.9
3827,2017-03-20 03:15:00,,,,,,0,87.8,76.9,0.02,110,2,0,73
3828,2017-03-20 03:30:00,,,,,,0,88,75.7,0,59,2,0,71.9
3829,2017-03-20 03:45:00,,,,,,0,91.8,75.8,0,28,0,0,73.2
3830,2017-03-20 04:00:00,,,,,,0,90.4,76.6,0,28,0,0,73.6
3831,2017-03-20 04:15:00,,,,,,0,88.7,77.1,0,28,0,0,73.5
3832,2017-03-20 04:30:00,,,,,,0,87.6,77.5,0,28,0,0,73.5
3833,2017-03-20 04:45:00,,,,,,0,87.4,78,0,24,2,0,74
3834,2017-03-20 05:00:00,,,,,,0,90.3,77.9,0,93,2,0,74.8
3835,2017-03-20 05:15:00,,,,,,0,93.9,77.4,0.04,131,0,0,75.5
3836,2017-03-20 05:30:00,,,,,,0,95.3,77.1,0,46,0,0,75.6
3837,2017-03-20 05:45:00,,,,,,0,96.4,76.7,0.01,5,0,0,75.6
3838,2017-03-20 06:00:00,,,,,,0,96.9,76.2,0,5,0,0,75.2
3839,2017-03-20 06:15:00,,,,,,0,97.5,75.9,0,5,0,0,75.1
3840,2017-03-20 06:30:00,,,,,,0,97.3,75.8,0.01,120,1,0,75
3841,2017-03-20 06:45:00,,,,,,5,96.6,75.6,0,108,0,0,74.5
3842,2017-03-20 07:00:00,,,,,,13,95.2,76.2,0,22,0,0,74.7
3843,2017-03-20 07:15:00,,,,,,15,95.6,76.2,0,122,0,0,74.8
3844,2017-03-20 07:30:00,,,,,,16,95.5,76.3,0,214,1,0,74.9
3845,2017-03-20 07:45:00,,,,,,28,95.1,76.4,0,187,2,0,74.9
3846,2017-03-20 08:00:00,,,,,,45,94.7,76.5,0,273,3,0,74.8
3847,2017-03-20 08:15:00,,,,,,89,94.4,76.6,0.01,240,4,0,74.8
3848,2017-03-20 08:30:00,,,,,,145,94.5,76.9,0,242,4,0,75.2
3849,2017-03-20 08:45:00,,,,,,190,95.3,77.2,0,256,4,0,75.7
3850,2017-03-20 09:00:00,,,,,,228,94.2,77.7,0,203,3,0,75.9
3851,2017-03-20 09:15:00,,,,,,287,93.1,78.8,0,288,2,0,76.6
3852,2017-03-20 09:30:00,,,,,,250,90,80,0,265,0,0,76.8
3853,2017-03-20 09:45:00,,,,,,165,89.9,80,0,265,0,0,76.8
3854,2017-03-20 10:00:00,,,,,,128,90,79.7,0,265,0,0,76.5
3855,2017-03-20 10:15:00,,,,,,117,91.8,79.1,0.01,265,0,0,76.5
3856,2017-03-20 10:30:00,,,,,,149,92.2,79.4,0,265,0,0,76.9
3857,2017-03-20 10:45:00,,,,,,166,91.1,79.8,0.01,242,0,0,77
3858,2017-03-20 11:00:00,,,,,,169,91.6,80.2,0,231,0,0,77.5
3859,2017-03-20 11:15:00,,,,,,238,91.8,80.4,0,231,0,0,77.8
3860,2017-03-20 11:30:00,,,,,,316,89.5,81.4,0.01,231,0,0,78
3861,2017-03-20 11:45:00,,,,,,393,88.2,81.9,0,231,0,0,78.1
3862,2017-03-20 12:00:00,,,,,,538,83.6,82.7,0,230,0,0,77.3
3863,2017-03-20 12:15:00,,,,,,571,81.5,83.9,0,280,0,0,77.7
3864,2017-03-20 12:30:00,,,,,,590,79.7,84.8,0,248,0,0,78
3865,2017-03-20 12:45:00,,,,,,491,78.9,85.2,0,241,0,0,78.1
3866,2017-03-20 13:00:00,,,,,,517,77.4,85.4,0,241,0,0,77.7
3867,2017-03-20 13:15:00,,,,,,695,76.5,86.4,0,303,0,0,78.3
3868,2017-03-20 13:30:00,,,,,,614,76.5,87,0,272,0,0,78.9
3869,2017-03-20 13:45:00,,,,,,568,75.9,87.3,0,292,1,0,79
3870,2017-03-20 14:00:00,,,,,,515,76.9,86.9,0,217,1,0,79
3871,2017-03-20 14:15:00,,,,,,501,76.8,87.3,0,238,1,0,79.3
3872,2017-03-20 14:30:00,,,,,,508,75.7,87.6,0,357,0,0,79.2
3873,2017-03-20 14:45:00,,,,,,570,75.9,87.2,0,261,3,0,78.9
3874,2017-03-20 15:00:00,,,,,,485,73.3,87.6,0,344,1,0,78.2
3875,2017-03-20 15:15:00,,,,,,525,71.5,88.5,0,340,1,0,78.4
3876,2017-03-20 15:30:00,,,,,,521,72,89,0,189,0,0,79.1
3877,2017-03-20 15:45:00,,,,,,495,70.5,89.4,0,273,1,0,78.8
3878,2017-03-20 16:00:00,,,,,,447,70.6,88.8,0,273,0,0,78.3
3879,2017-03-20 16:15:00,,,,,,635,66.7,90.4,0,327,2,0,78.1
3880,2017-03-20 16:30:00,,,,,,503,70.8,90,0,232,2,0,79.5
3881,2017-03-20 16:45:00,,,,,,537,72.6,87.3,0,232,4,0,77.7
3882,2017-03-20 17:00:00,,,,,,384,72.7,87.4,0,232,2,0,77.8
3883,2017-03-20 17:15:00,,,,,,355,73.6,86.2,0,262,2,0,77
3884,2017-03-20 17:30:00,,,,,,300,72.9,86.6,0,262,1,0,77.1
3885,2017-03-20 17:45:00,,,,,,141,75,85.9,0,248,0,0,77.3
3886,2017-03-20 18:00:00,,,,,,39,78.1,84,0,283,1,0,76.6
3887,2017-03-20 18:15:00,,,,,,16,83.1,81.5,0,302,0,0,76
3888,2017-03-20 18:30:00,,,,,,8,86.5,79.8,0,302,1,0,75.4
3889,2017-03-20 18:45:00,,,,,,0,87.7,79.3,0,302,0,0,75.4
3890,2017-03-20 19:00:00,,,,,,0,88.7,79,0,302,1,0,75.4
3891,2017-03-20 19:15:00,,,,,,0,89.4,78.8,0,302,1,0,75.4
3892,2017-03-20 19:30:00,,,,,,0,89.8,78.8,0,302,1,0,75.5
3893,2017-03-20 19:45:00,,,,,,0,89.8,78.8,0,302,1,0,75.5
3894,2017-03-20 20:00:00,,,,,,0,89.5,78.8,0,302,1,0,75.4
3895,2017-03-20 20:15:00,,,,,,0,88.6,78.9,0,302,1,0,75.3
3896,2017-03-20 20:30:00,,,,,,0,88.5,79,0,302,1,0,75.3
3897,2017-03-20 20:45:00,,,,,,0,88.9,79,0,302,1,0,75.5
3898,2017-03-20 21:00:00,,,,,,0,89,79,0,302,1,0,75.5
3899,2017-03-20 21:15:00,,,,,,0,89.1,79,0,302,1,0,75.5
3900,2017-03-20 21:30:00,,,,,,0,88.3,78.8,0,302,1,0,75.1
3901,2017-03-20 21:45:00,,,,,,0,86,78.8,0,302,1,0,74.3
3902,2017-03-20 22:00:00,,,,,,0,84.8,78.8,0,302,1,0,73.9
3903,2017-03-20 22:15:00,,,,,,0,85.2,78.9,0,302,1,0,74.1
3904,2017-03-20 22:30:00,,,,,,0,85.9,79.2,0,302,0,0,74.7
3905,2017-03-20 22:45:00,,,,,,0,86.1,79.1,0,302,0,0,74.6
3906,2017-03-20 23:00:00,,,,,,0,86.9,78.9,0,302,0,0,74.7
3907,2017-03-20 23:15:00,,,,,,0,86.5,78.8,0,302,1,0,74.5
3908,2017-03-20 23:30:00,,,,,,0,81.6,78.8,0,302,1,0,72.8
3909,2017-03-20 23:45:00,,,,,,0,82.6,79.1,0,302,1,0,73.4
3910,2017-03-21 00:00:00,,,,,,0,85.6,79,0,302,0,0,74.4
3911,2017-03-21 00:15:00,,,,,,0,86.7,79,0,302,1,0,74.7
3912,2017-03-21 00:30:00,,,,,,0,87.8,79,0,302,1,0,75.1
3913,2017-03-21 00:45:00,,,,,,0,85.1,78.6,0,302,1,0,73.8
3914,2017-03-21 01:00:00,,,,,,0,85.5,78.7,0,302,1,0,74
3915,2017-03-21 01:15:00,,,,,,0,84.6,78.6,0,302,1,0,73.6
3916,2017-03-21 01:30:00,,,,,,0,83.7,78.5,0,302,0,0,73.2
3917,2017-03-21 01:45:00,,,,,,0,82.8,78.6,0,302,1,0,73
3918,2017-03-21 02:00:00,,,,,,0,84.7,78.6,0,297,1,0,73.7
3919,2017-03-21 02:15:00,,,,,,0,86.6,78.4,0,76,0,0,74.1
3920,2017-03-21 02:30:00,,,,,,0,88,78.2,0,256,1,0,74.4
3921,2017-03-21 02:45:00,,,,,,0,89.5,78.1,0,300,1,0,74.8
3922,2017-03-21 03:00:00,,,,,,0,90.4,77.9,0,306,1,0,74.9
3923,2017-03-21 03:15:00,,,,,,0,90,77.9,0,273,2,0,74.7
3924,2017-03-21 03:30:00,,,,,,0,87.9,78.4,0,304,2,0,74.5
3925,2017-03-21 03:45:00,,,,,,0,88.2,78.3,0,343,0,0,74.5
3926,2017-03-21 04:00:00,,,,,,0,89.7,77.9,0,343,0,0,74.6
3927,2017-03-21 04:15:00,,,,,,0,90.1,77.8,0,321,0,0,74.7
3928,2017-03-21 04:30:00,,,,,,0,89.7,77.8,0,300,1,0,74.5
3929,2017-03-21 04:45:00,,,,,,0,90,77.8,0,296,1,0,74.6
3930,2017-03-21 05:00:00,,,,,,0,90.2,77.7,0,320,1,0,74.6
3931,2017-03-21 05:15:00,,,,,,0,89.4,77.8,0,282,2,0,74.4
3932,2017-03-21 05:30:00,,,,,,0,89.6,77.7,0,326,2,0,74.4
3933,2017-03-21 05:45:00,,,,,,0,90.2,77.5,0,338,1,0,74.4
3934,2017-03-21 06:00:00,,,,,,0,90.4,77.5,0,1,1,0,74.5
3935,2017-03-21 06:15:00,,,,,,0,90.4,77.6,0,1,1,0,74.6
3936,2017-03-21 06:30:00,,,,,,0,90.4,77.6,0,7,2,0,74.6
3937,2017-03-21 06:45:00,,,,,,6,90.8,77.5,0,28,1,0,74.6
3938,2017-03-21 07:00:00,,,,,,15,91.4,77.7,0,28,1,0,75
3939,2017-03-21 07:15:00,,,,,,22,92.3,77.8,0,28,1,0,75.4
3940,2017-03-21 07:30:00,,,,,,30,92.8,78.2,0,46,2,0,75.9
3941,2017-03-21 07:45:00,,,,,,38,92.8,78.5,0,84,1,0,76.2
3942,2017-03-21 08:00:00,,,,,,47,92.3,78.5,0,83,1,0,76.1
3943,2017-03-21 08:15:00,,,,,,60,92,78.4,0,83,1,0,75.9
3944,2017-03-21 08:30:00,,,,,,60,91.2,78.4,0,83,0,0,75.6
3945,2017-03-21 08:45:00,,,,,,58,90.8,78.4,0,83,1,0,75.5
3946,2017-03-21 09:00:00,,,,,,106,90.9,78.8,0,83,1,0,75.9
3947,2017-03-21 09:15:00,,,,,,565,87.4,80.5,0,52,1,0,76.4
3948,2017-03-21 09:30:00,,,,,,390,82.5,83.1,0,96,2,0,77.3
3949,2017-03-21 09:45:00,,,,,,144,83.9,81.5,0,110,1,0,76.2
3950,2017-03-21 10:00:00,,,,,,749,80.2,83,0,110,0,0,76.4
3951,2017-03-21 10:15:00,,,,,,879,70.5,88.1,0,134,1,0,77.6
3952,2017-03-21 10:30:00,,,,,,967,65.7,90,0,258,1,0,77.3
3953,2017-03-21 10:45:00,,,,,,993,63.9,90.7,0,182,2,0,77.1
3954,2017-03-21 11:00:00,,,,,,579,66.2,89.5,0,230,4,0,77
3955,2017-03-21 11:15:00,,,,,,432,71.6,87.3,0,176,2,0,77.2
3956,2017-03-21 11:30:00,,,,,,378,72.1,87.6,0,206,1,0,77.7
3957,2017-03-21 11:45:00,,,,,,150,75.6,85.5,0,129,1,0,77.1
3958,2017-03-21 12:00:00,,,,,,191,79.4,83.2,0,129,0,0,76.3
3959,2017-03-21 12:15:00,,,,,,103,82.5,82.2,0,129,0,0,76.4
3960,2017-03-21 12:30:00,,,,,,384,85.4,81.3,0,129,1,0,76.5
3961,2017-03-21 12:45:00,,,,,,941,75.5,85.7,0,216,1,0,77.3
3962,2017-03-21 13:00:00,,,,,,914,66.9,91,0,286,1,0,78.8
3963,2017-03-21 13:15:00,,,,,,829,69.4,90,0,234,2,0,78.9
3964,2017-03-21 13:30:00,,,,,,1128,67.5,90,0,231,3,0,78.1
3965,2017-03-21 13:45:00,,,,,,1094,65,91.7,0,240,3,0,78.6
3966,2017-03-21 14:00:00,,,,,,475,70.5,89.3,0,225,2,0,78.7
3967,2017-03-21 14:15:00,,,,,,653,71.4,87.9,0,220,2,0,77.7
3968,2017-03-21 14:30:00,,,,,,575,71.1,88.8,0,231,2,0,78.5
3969,2017-03-21 14:45:00,,,,,,413,71.4,87.8,0,259,2,0,77.6
3970,2017-03-21 15:00:00,,,,,,509,70.3,87.7,0,249,1,0,77.1
3971,2017-03-21 15:15:00,,,,,,817,65.8,89.5,0,245,3,0,76.8
3972,2017-03-21 15:30:00,,,,,,645,63.5,91.2,0,252,2,0,77.4
3973,2017-03-21 15:45:00,,,,,,364,69.2,88.9,0,220,1,0,77.8
3974,2017-03-21 16:00:00,,,,,,524,68.6,88.8,0,228,2,0,77.4
3975,2017-03-21 16:15:00,,,,,,594,66.5,88.8,0,230,2,0,76.5
3976,2017-03-21 16:30:00,,,,,,423,68.1,88.8,0,251,2,0,77.2
3977,2017-03-21 16:45:00,,,,,,464,67.4,88.1,0,249,3,0,76.2
3978,2017-03-21 17:00:00,,,,,,400,66.7,87.9,0,251,1,0,75.7
3979,2017-03-21 17:15:00,,,,,,313,68,87.6,0,266,2,0,76
3980,2017-03-21 17:30:00,,,,,,226,68.2,86.9,0,302,0,0,75.4
3981,2017-03-21 17:45:00,,,,,,123,70.5,85.9,0,289,1,0,75.4
3982,2017-03-21 18:00:00,,,,,,88,71.9,85.2,0,293,2,0,75.3
3983,2017-03-21 18:15:00,,,,,,28,76.4,82.9,0,184,2,0,74.9
3984,2017-03-21 18:30:00,,,,,,10,80.5,81.3,0,14,1,0,74.8
3985,2017-03-21 18:45:00,,,,,,1,82.5,80.7,0,14,1,0,75
3986,2017-03-21 19:00:00,,,,,,0,83.9,80.5,0,14,1,0,75.2
3987,2017-03-21 19:15:00,,,,,,0,84.5,80.5,0,35,2,0,75.5
3988,2017-03-21 19:30:00,,,,,,0,85,80.4,0,40,2,0,75.5
3989,2017-03-21 19:45:00,,,,,,0,84.4,80.3,0,52,2,0,75.2
3990,2017-03-21 20:00:00,,,,,,0,83.9,80.1,0,67,2,0,74.9
3991,2017-03-21 20:15:00,,,,,,0,84.1,79.9,0,60,2,0,74.7
3992,2017-03-21 20:30:00,,,,,,0,84.3,79.9,0,59,2,0,74.8
3993,2017-03-21 20:45:00,,,,,,0,85.4,79.9,0,49,3,0,75.2
3994,2017-03-21 21:00:00,,,,,,0,86.4,79.7,0,48,3,0,75.3
3995,2017-03-21 21:15:00,,,,,,0,87,79.6,0,36,2,0,75.4
3996,2017-03-21 21:30:00,,,,,,0,87.6,79.6,0,39,2,0,75.6
3997,2017-03-21 21:45:00,,,,,,0,88.2,79.5,0,39,2,0,75.7
3998,2017-03-21 22:00:00,,,,,,0,89.1,79.4,0,46,2,0,75.9
3999,2017-03-21 22:15:00,,,,,,0,89,79.3,0,168,2,0,75.8
4000,2017-03-21 22:30:00,,,,,,0,89.8,79.2,0,300,1,0,75.9
4001,2017-03-21 22:45:00,,,,,,0,91,79,0,7,2,0,76.1
4002,2017-03-21 23:00:00,,,,,,0,91,78.8,0,26,1,0,75.9
4003,2017-03-21 23:15:00,,,,,,0,91.3,78.6,0,26,1,0,75.8
4004,2017-03-21 23:30:00,,,,,,0,91.4,78.5,0,26,1,0,75.8
4005,2017-03-21 23:45:00,,,,,,0,91.7,78.4,0,26,1,0,75.8
4006,2017-03-22 00:00:00,,,,,,0,91.9,78.3,0,237,1,0,75.7
4007,2017-03-22 00:15:00,,,,,,0,91.9,78.2,0,304,1,0,75.6
4008,2017-03-22 00:30:00,,,,,,0,92.3,78.2,0,345,2,0,75.8
4009,2017-03-22 00:45:00,,,,,,0,92.2,78.2,0,354,1,0,75.7
4010,2017-03-22 01:00:00,,,,,,0,92.2,78.2,0,354,1,0,75.7
4011,2017-03-22 01:15:00,,,,,,0,91.9,78.1,0,357,1,0,75.5
4012,2017-03-22 01:30:00,,,,,,0,91.8,78.3,0,59,2,0,75.7
4013,2017-03-22 01:45:00,,,,,,0,91.9,78.4,0,0,0,0,75.8
4014,2017-03-22 02:00:00,,,,,,0,92.3,78.5,0,29,1,0,76.1
4015,2017-03-22 02:15:00,,,,,,0,92.5,78.1,0.36,151,2,0,75.7
4016,2017-03-22 02:30:00,,,,,,0,95.5,76.7,0.08,62,1,0,75.3
4017,2017-03-22 02:45:00,,,,,,0,97.2,77.1,0,62,0,0,76.2
4018,2017-03-22 03:00:00,,,,,,0,97.7,77.4,0,52,0,0,76.7
4019,2017-03-22 03:15:00,,,,,,0,97.9,77.4,0,70,0,0,76.7
4020,2017-03-22 03:30:00,,,,,,0,98.5,77.3,0,28,0,0,76.8
4021,2017-03-22 03:45:00,,,,,,0,99.2,77.1,0,117,1,0,76.8
4022,2017-03-22 04:00:00,,,,,,0,99.7,76.9,0,115,0,0,76.8
4023,2017-03-22 04:15:00,,,,,,0,99.1,76.9,0,117,0,0,76.6
4024,2017-03-22 04:30:00,,,,,,0,100,76.8,0,234,0,0,76.8
4025,2017-03-22 04:45:00,,,,,,0,100,77.1,0,108,2,0,77.1
4026,2017-03-22 05:00:00,,,,,,0,100,77.2,0,48,0,0,77.2
4027,2017-03-22 05:15:00,,,,,,0,100,77.3,0,28,0,0,77.3
4028,2017-03-22 05:30:00,,,,,,0,100,77.3,0,199,0,0,77.3
4029,2017-03-22 05:45:00,,,,,,0,100,77.4,0,285,0,0,77.4
4030,2017-03-22 06:00:00,,,,,,0,100,77.6,0.02,266,1,0,77.6
4031,2017-03-22 06:15:00,,,,,,0,99,77.4,0,279,2,0,77.1
4032,2017-03-22 06:30:00,,,,,,0,97.5,77.8,0,245,0,0,77
4033,2017-03-22 06:45:00,,,,,,7,96.6,77.9,0,327,1,0,76.8
4034,2017-03-22 07:00:00,,,,,,21,95.6,78.3,0.05,275,3,0,76.9
4035,2017-03-22 07:15:00,,,,,,52,95.6,78.1,0,247,1,0,76.7
4036,2017-03-22 07:30:00,,,,,,63,95.5,78.4,0,251,1,0,77
4037,2017-03-22 07:45:00,,,,,,62,94.4,78.6,0,254,2,0,76.8
4038,2017-03-22 08:00:00,,,,,,113,93.8,78.6,0.03,240,3,0,76.6
4039,2017-03-22 08:15:00,,,,,,105,92.7,78.8,0,217,2,0,76.5
4040,2017-03-22 08:30:00,,,,,,99,91.9,79.2,0,240,2,0,76.6
4041,2017-03-22 08:45:00,,,,,,107,92.9,79.6,0,262,0,0,77.3
4042,2017-03-22 09:00:00,,,,,,150,94.4,79.7,0,268,0,0,77.9
4043,2017-03-22 09:15:00,,,,,,280,92.9,80.6,0,278,1,0,78.3
4044,2017-03-22 09:30:00,,,,,,341,90.6,82,0,214,1,0,79
4045,2017-03-22 09:45:00,,,,,,406,87.2,83.2,0,268,1,0,79
4046,2017-03-22 10:00:00,,,,,,561,84.1,85,0,74,1,0,79.7
4047,2017-03-22 10:15:00,,,,,,512,83.4,85.1,0,115,2,0,79.6
4048,2017-03-22 10:30:00,,,,,,693,82,85.8,0,156,1,0,79.8
4049,2017-03-22 10:45:00,,,,,,708,74.6,87.6,0,248,1,0,78.7
4050,2017-03-22 11:00:00,,,,,,723,74.6,87.7,0,327,2,0,78.8
4051,2017-03-22 11:15:00,,,,,,416,74.8,87.2,0,73,1,0,78.4
4052,2017-03-22 11:30:00,,,,,,834,72.1,89.2,0,103,1,0,79.3
4053,2017-03-22 11:45:00,,,,,,385,71.6,88.8,0,223,4,0,78.7
4054,2017-03-22 12:00:00,,,,,,180,83.3,83.8,0.06,199,2,0,78.3
4055,2017-03-22 12:15:00,,,,,,761,84.3,83.7,0,218,1,0,78.5
4056,2017-03-22 12:30:00,,,,,,870,78.2,87.4,0,162,1,0,79.9
