"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
08/30/17,08:15:00 AM,16.8650,79.678,,,,,
08/30/17,08:30:00 AM,17.3236,79.678,,,,,
08/30/17,08:45:00 AM,17.7058,79.678,,,,,
08/30/17,09:00:00 AM,17.8167,79.678,,,,,
08/30/17,09:15:00 AM,17.8350,79.502,,,,,
08/30/17,09:30:00 AM,17.8446,79.502,,,,,
08/30/17,09:45:00 AM,17.8492,79.502,,,,,
08/30/17,10:00:00 AM,17.8586,79.502,,,,,
08/30/17,10:15:00 AM,17.8634,79.502,,,,,
08/30/17,10:30:00 AM,17.8682,79.502,,,,,
08/30/17,10:45:00 AM,17.8682,79.502,,,,,
08/30/17,11:00:00 AM,17.8634,79.502,,,,,
08/30/17,11:15:00 AM,17.8586,79.502,,,,,
08/30/17,11:30:00 AM,17.8540,79.502,,,,,
08/30/17,11:45:00 AM,17.8517,79.502,,,,,
08/30/17,12:00:00 PM,17.8469,79.502,,,,,
08/30/17,12:15:00 PM,17.8924,79.678,,,,,
08/30/17,12:30:00 PM,17.9278,79.678,,,,,
08/30/17,12:45:00 PM,17.9534,79.502,,,,,
08/30/17,01:00:00 PM,17.9605,79.502,,,,,
08/30/17,01:15:00 PM,17.9634,79.678,,,,,
08/30/17,01:30:00 PM,17.9634,79.678,,,,,
08/30/17,01:45:00 PM,17.9563,79.678,,,,,
08/30/17,02:00:00 PM,17.9509,79.502,,,,,
08/30/17,02:15:00 PM,17.9515,79.678,,,,,
08/30/17,02:30:00 PM,17.9468,79.678,,,,,
08/30/17,02:45:00 PM,17.9539,79.678,,,,,
08/30/17,03:00:00 PM,17.9580,79.502,,,,,
08/30/17,03:15:00 PM,17.9634,79.678,,,,,
08/30/17,03:30:00 PM,17.9634,79.678,,,,,
08/30/17,03:45:00 PM,17.9657,79.678,,,,,
08/30/17,04:00:00 PM,17.9681,79.678,,,,,
08/30/17,04:15:00 PM,17.9681,79.678,,,,,
08/30/17,04:30:00 PM,17.9563,79.678,,,,,
08/30/17,04:45:00 PM,17.9586,79.678,,,,,
08/30/17,05:00:00 PM,17.9491,79.678,,,,,
08/30/17,05:15:00 PM,17.9491,79.678,,,,,
08/30/17,05:30:00 PM,17.9468,79.678,,,,,
08/30/17,05:45:00 PM,17.9539,79.678,,,,,
08/30/17,06:00:00 PM,17.9634,79.678,,,,,
08/30/17,06:15:00 PM,17.9610,79.678,,,,,
08/30/17,06:30:00 PM,17.9657,79.678,,,,,
08/30/17,06:45:00 PM,17.9657,79.678,,,,,
08/30/17,07:00:00 PM,17.9705,79.678,,,,,
08/30/17,07:15:00 PM,17.9728,79.678,,,,,
08/30/17,07:30:00 PM,17.9751,79.678,,,,,
08/30/17,07:45:00 PM,17.9751,79.678,,,,,
08/30/17,08:00:00 PM,17.9776,79.678,,,,,
08/30/17,08:15:00 PM,17.9847,79.678,,,,,
08/30/17,08:30:00 PM,17.9822,79.678,,,,,
08/30/17,08:45:00 PM,17.9870,79.678,,,,,
08/30/17,09:00:00 PM,17.9799,79.678,,,,,
08/30/17,09:15:00 PM,17.9019,79.678,,,,,
08/30/17,09:30:00 PM,17.8759,79.678,,,,,
08/30/17,09:45:00 PM,17.8663,79.678,,,,,
08/30/17,10:00:00 PM,17.8663,79.678,,,,,
08/30/17,10:15:00 PM,17.8617,79.678,,,,,
08/30/17,10:30:00 PM,17.8617,79.678,,,,,
08/30/17,10:45:00 PM,17.8592,79.678,,,,,
08/30/17,11:00:00 PM,17.8569,79.678,,,,,
08/30/17,11:15:00 PM,17.9019,79.678,,,,,
08/30/17,11:30:00 PM,17.9515,79.678,,,,,
08/30/17,11:45:00 PM,17.9751,79.678,,,,,
08/31/17,12:00:00 AM,17.9893,79.678,,,,,
08/31/17,12:15:00 AM,17.9964,79.678,,,,,
08/31/17,12:30:00 AM,18.0012,79.678,,,,,
08/31/17,12:45:00 AM,18.0083,79.678,,,,,
08/31/17,01:00:00 AM,18.0083,79.678,,,,,
08/31/17,01:15:00 AM,18.0083,79.678,,,,,
08/31/17,01:30:00 AM,18.0060,79.678,,,,,
08/31/17,01:45:00 AM,18.0083,79.678,,,,,
08/31/17,02:00:00 AM,18.0083,79.678,,,,,
08/31/17,02:15:00 AM,18.0106,79.678,,,,,
08/31/17,02:30:00 AM,18.0154,79.678,,,,,
08/31/17,02:45:00 AM,17.9610,79.678,,,,,
08/31/17,03:00:00 AM,17.8948,79.678,,,,,
08/31/17,03:15:00 AM,17.8711,79.678,,,,,
08/31/17,03:30:00 AM,17.8569,79.678,,,,,
08/31/17,03:45:00 AM,17.8546,79.678,,,,,
08/31/17,04:00:00 AM,17.8523,79.678,,,,,
08/31/17,04:15:00 AM,17.8475,79.678,,,,,
08/31/17,04:30:00 AM,17.8475,79.678,,,,,
08/31/17,04:45:00 AM,17.8900,79.678,,,,,
08/31/17,05:00:00 AM,17.9586,79.678,,,,,
08/31/17,05:15:00 AM,17.9870,79.678,,,,,
08/31/17,05:30:00 AM,18.0035,79.678,,,,,
08/31/17,05:45:00 AM,18.0083,79.678,,,,,
08/31/17,06:00:00 AM,18.0060,79.678,,,,,
08/31/17,06:15:00 AM,17.9941,79.678,,,,,
08/31/17,06:30:00 AM,17.9634,79.678,,,,,
08/31/17,06:45:00 AM,17.9374,79.678,,,,,
08/31/17,07:00:00 AM,17.9184,79.678,,,,,
08/31/17,07:15:00 AM,17.8805,79.678,,,,,
08/31/17,07:30:00 AM,17.8711,79.678,,,,,
08/31/17,07:45:00 AM,17.8688,79.678,,,,,
08/31/17,08:00:00 AM,17.8734,79.678,,,,,
08/31/17,08:15:00 AM,17.8782,79.678,,,,,
08/31/17,08:30:00 AM,17.9184,79.678,,,,,
08/31/17,08:45:00 AM,17.9444,79.678,,,,,
08/31/17,09:00:00 AM,17.9610,79.678,,,,,
08/31/17,09:15:00 AM,17.9705,79.678,,,,,
08/31/17,09:30:00 AM,17.9799,79.678,,,,,
08/31/17,09:45:00 AM,18.0012,79.678,,,,,
08/31/17,10:00:00 AM,18.0060,79.678,,,,,
08/31/17,10:15:00 AM,17.9893,79.678,,,,,
08/31/17,10:30:00 AM,17.9822,79.678,,,,,
08/31/17,10:45:00 AM,17.9728,79.678,,,,,
08/31/17,11:00:00 AM,17.9634,79.678,,,,,
08/31/17,11:15:00 AM,17.9586,79.678,,,,,
08/31/17,11:30:00 AM,17.9515,79.678,,,,,
08/31/17,11:45:00 AM,17.9444,79.678,,,,,
08/31/17,12:00:00 PM,17.9349,79.678,,,,,
08/31/17,12:15:00 PM,17.9278,79.678,,,,,
08/31/17,12:30:00 PM,17.9232,79.678,,,,,
08/31/17,12:45:00 PM,17.9161,79.678,,,,,
08/31/17,01:00:00 PM,17.9161,79.678,,,,,
08/31/17,01:15:00 PM,17.9113,79.678,,,,,
08/31/17,01:30:00 PM,17.9042,79.678,,,,,
08/31/17,01:45:00 PM,17.9042,79.678,,,,,
08/31/17,02:00:00 PM,17.8971,79.678,,,,,
08/31/17,02:15:00 PM,17.8971,79.678,,,,,
08/31/17,02:30:00 PM,17.9019,79.678,,,,,
08/31/17,02:45:00 PM,17.9042,79.678,,,,,
08/31/17,03:00:00 PM,17.9019,79.678,,,,,
08/31/17,03:15:00 PM,17.9019,79.678,,,,,
08/31/17,03:30:00 PM,17.8971,79.678,,,,,
08/31/17,03:45:00 PM,17.8971,79.678,,,,,
08/31/17,04:00:00 PM,17.8995,79.678,,,,,
08/31/17,04:15:00 PM,17.9066,79.678,,,,,
08/31/17,04:30:00 PM,17.9042,79.678,,,,,
08/31/17,04:45:00 PM,17.8995,79.678,,,,,
08/31/17,05:00:00 PM,17.8995,79.678,,,,,
08/31/17,05:15:00 PM,17.9491,79.678,,,,,
08/31/17,05:30:00 PM,18.0060,79.678,,,,,
08/31/17,05:45:00 PM,18.0225,79.678,,,,,
08/31/17,06:00:00 PM,18.0131,79.678,,,,,
08/31/17,06:15:00 PM,17.9563,79.678,,,,,
08/31/17,06:30:00 PM,17.9278,79.678,,,,,
08/31/17,06:45:00 PM,17.9161,79.678,,,,,
08/31/17,07:00:00 PM,17.9136,79.678,,,,,
08/31/17,07:15:00 PM,17.9136,79.678,,,,,
08/31/17,07:30:00 PM,17.9161,79.678,,,,,
08/31/17,07:45:00 PM,17.9232,79.678,,,,,
08/31/17,08:00:00 PM,17.9255,79.678,,,,,
08/31/17,08:15:00 PM,17.9019,79.678,,,,,
08/31/17,08:30:00 PM,17.9019,79.678,,,,,
08/31/17,08:45:00 PM,17.9019,79.678,,,,,
08/31/17,09:00:00 PM,17.9374,79.678,,,,,
08/31/17,09:15:00 PM,17.9303,79.678,,,,,
08/31/17,09:30:00 PM,17.9278,79.678,,,,,
08/31/17,09:45:00 PM,17.9232,79.678,,,,,
08/31/17,10:00:00 PM,17.9232,79.678,,,,,
08/31/17,10:15:00 PM,17.8971,79.678,,,,,
08/31/17,10:30:00 PM,17.8924,79.678,,,,,
08/31/17,10:45:00 PM,17.8995,79.678,,,,,
08/31/17,11:00:00 PM,17.9042,79.678,,,,,
08/31/17,11:15:00 PM,17.9066,79.678,,,,,
08/31/17,11:30:00 PM,17.9042,79.678,,,,,
08/31/17,11:45:00 PM,17.9042,79.678,,,,,
09/01/17,12:00:00 AM,17.9090,79.678,,,,,
09/01/17,12:15:00 AM,17.9113,79.678,,,,,
09/01/17,12:30:00 AM,17.8427,79.678,,,,,
09/01/17,12:45:00 AM,17.8002,79.678,,,,,
09/01/17,01:00:00 AM,17.7789,79.678,,,,,
09/01/17,01:15:00 AM,17.7623,79.678,,,,,
09/01/17,01:30:00 AM,17.7529,79.678,,,,,
09/01/17,01:45:00 AM,17.7483,79.678,,,,,
09/01/17,02:00:00 AM,17.7458,79.678,,,,,
09/01/17,02:15:00 AM,17.7483,79.678,,,,,
09/01/17,02:30:00 AM,17.7458,79.678,,,,,
09/01/17,02:45:00 AM,17.7483,79.678,,,,,
09/01/17,03:00:00 AM,17.7506,79.678,,,,,
09/01/17,03:15:00 AM,17.7483,79.678,,,,,
09/01/17,03:30:00 AM,17.7483,79.678,,,,,
09/01/17,03:45:00 AM,17.7483,79.678,,,,,
09/01/17,04:00:00 AM,17.7506,79.678,,,,,
09/01/17,04:15:00 AM,17.7694,79.678,,,,,
09/01/17,04:30:00 AM,17.7766,79.678,,,,,
09/01/17,04:45:00 AM,17.7837,79.678,,,,,
09/01/17,05:00:00 AM,17.7813,79.678,,,,,
09/01/17,05:15:00 AM,17.7789,79.678,,,,,
09/01/17,05:30:00 AM,17.7766,79.678,,,,,
09/01/17,05:45:00 AM,17.7789,79.678,,,,,
09/01/17,06:00:00 AM,17.7742,79.678,,,,,
09/01/17,06:15:00 AM,17.8404,79.678,,,,,
09/01/17,06:30:00 AM,17.8734,79.678,,,,,
09/01/17,06:45:00 AM,17.8734,79.678,,,,,
09/01/17,07:00:00 AM,17.8523,79.678,,,,,
09/01/17,07:15:00 AM,17.8025,79.678,,,,,
09/01/17,07:30:00 AM,17.7766,79.678,,,,,
09/01/17,07:45:00 AM,17.7671,79.678,,,,,
09/01/17,08:00:00 AM,17.7671,79.678,,,,,
09/01/17,08:15:00 AM,17.7671,79.678,,,,,
09/01/17,08:30:00 AM,17.7671,79.678,,,,,
09/01/17,08:45:00 AM,17.7671,79.678,,,,,
09/01/17,09:00:00 AM,17.7954,79.678,,,,,
09/01/17,09:15:00 AM,17.8404,79.678,,,,,
09/01/17,09:30:00 AM,17.8640,79.678,,,,,
09/01/17,09:45:00 AM,17.8759,79.678,,,,,
09/01/17,10:00:00 AM,17.8782,79.678,,,,,
09/01/17,10:15:00 AM,17.8759,79.678,,,,,
09/01/17,10:30:00 AM,17.8734,79.678,,,,,
09/01/17,10:45:00 AM,17.8617,79.678,,,,,
09/01/17,11:00:00 AM,17.8498,79.678,,,,,
09/01/17,11:15:00 AM,17.8427,79.678,,,,,
09/01/17,11:30:00 AM,17.8309,79.678,,,,,
09/01/17,11:45:00 AM,17.8286,79.678,,,,,
09/01/17,12:00:00 PM,17.8286,79.678,,,,,
09/01/17,12:15:00 PM,17.8262,79.678,,,,,
09/01/17,12:30:00 PM,17.8167,79.678,,,,,
09/01/17,12:45:00 PM,17.8144,79.678,,,,,
09/01/17,01:00:00 PM,17.8167,79.678,,,,,
09/01/17,01:15:00 PM,17.8096,79.678,,,,,
09/01/17,01:30:00 PM,17.8025,79.678,,,,,
09/01/17,01:45:00 PM,17.7954,79.678,,,,,
09/01/17,02:00:00 PM,17.7954,79.678,,,,,
09/01/17,02:15:00 PM,17.7908,79.678,,,,,
09/01/17,02:30:00 PM,17.7813,79.678,,,,,
09/01/17,02:45:00 PM,17.7860,79.678,,,,,
09/01/17,03:00:00 PM,17.7813,79.678,,,,,
09/01/17,03:15:00 PM,17.7766,79.678,,,,,
09/01/17,03:30:00 PM,17.7789,79.678,,,,,
09/01/17,03:45:00 PM,17.7742,79.678,,,,,
09/01/17,04:00:00 PM,17.7766,79.678,,,,,
09/01/17,04:15:00 PM,17.7742,79.678,,,,,
09/01/17,04:30:00 PM,17.7648,79.678,,,,,
09/01/17,04:45:00 PM,17.7600,79.678,,,,,
09/01/17,05:00:00 PM,17.7577,79.678,,,,,
09/01/17,05:15:00 PM,17.7554,79.678,,,,,
09/01/17,05:30:00 PM,17.7554,79.678,,,,,
09/01/17,05:45:00 PM,17.7554,79.678,,,,,
09/01/17,06:00:00 PM,17.7648,79.678,,,,,
09/01/17,06:15:00 PM,17.7766,79.678,,,,,
09/01/17,06:30:00 PM,17.7719,79.678,,,,,
09/01/17,06:45:00 PM,17.7388,79.678,,,,,
09/01/17,07:00:00 PM,17.7223,79.678,,,,,
09/01/17,07:15:00 PM,17.7341,79.678,,,,,
09/01/17,07:30:00 PM,17.7742,79.678,,,,,
09/01/17,07:45:00 PM,17.7931,79.678,,,,,
09/01/17,08:00:00 PM,17.8025,79.678,,,,,
09/01/17,08:15:00 PM,17.8050,79.678,,,,,
09/01/17,08:30:00 PM,17.7766,79.678,,,,,
09/01/17,08:45:00 PM,17.7577,79.678,,,,,
09/01/17,09:00:00 PM,17.7483,79.678,,,,,
09/01/17,09:15:00 PM,17.7884,79.678,,,,,
09/01/17,09:30:00 PM,17.8144,79.678,,,,,
09/01/17,09:45:00 PM,17.8215,79.678,,,,,
09/01/17,10:00:00 PM,17.8096,79.678,,,,,
09/01/17,10:15:00 PM,17.7671,79.678,,,,,
09/01/17,10:30:00 PM,17.7554,79.678,,,,,
09/01/17,10:45:00 PM,17.7483,79.678,,,,,
09/01/17,11:00:00 PM,17.7483,79.678,,,,,
09/01/17,11:15:00 PM,17.7483,79.678,,,,,
09/01/17,11:30:00 PM,17.7458,79.678,,,,,
09/01/17,11:45:00 PM,17.7458,79.678,,,,,
09/02/17,12:00:00 AM,17.7483,79.678,,,,,
09/02/17,12:15:00 AM,17.7458,79.678,,,,,
09/02/17,12:30:00 AM,17.7412,79.678,,,,,
09/02/17,12:45:00 AM,17.7364,79.678,,,,,
09/02/17,01:00:00 AM,17.7412,79.678,,,,,
09/02/17,01:15:00 AM,17.7175,79.678,,,,,
09/02/17,01:30:00 AM,17.7033,79.678,,,,,
09/02/17,01:45:00 AM,17.6987,79.678,,,,,
09/02/17,02:00:00 AM,17.6962,79.678,,,,,
09/02/17,02:15:00 AM,17.6916,79.678,,,,,
09/02/17,02:30:00 AM,17.6868,79.678,,,,,
09/02/17,02:45:00 AM,17.6868,79.678,,,,,
09/02/17,03:00:00 AM,17.6916,79.678,,,,,
09/02/17,03:15:00 AM,17.7317,79.678,,,,,
09/02/17,03:30:00 AM,17.7600,79.678,,,,,
09/02/17,03:45:00 AM,17.7742,79.678,,,,,
09/02/17,04:00:00 AM,17.7789,79.678,,,,,
09/02/17,04:15:00 AM,17.8050,79.678,,,,,
09/02/17,04:30:00 AM,17.8215,79.678,,,,,
09/02/17,04:45:00 AM,17.8286,79.678,,,,,
09/02/17,05:00:00 AM,17.8286,79.678,,,,,
09/02/17,05:15:00 AM,17.8356,79.678,,,,,
09/02/17,05:30:00 AM,17.8356,79.678,,,,,
09/02/17,05:45:00 AM,17.8380,79.678,,,,,
09/02/17,06:00:00 AM,17.8380,79.678,,,,,
09/02/17,06:15:00 AM,17.8475,79.678,,,,,
09/02/17,06:30:00 AM,17.8498,79.678,,,,,
09/02/17,06:45:00 AM,17.8452,79.678,,,,,
09/02/17,07:00:00 AM,17.8309,79.678,,,,,
09/02/17,07:15:00 AM,17.8190,79.678,,,,,
09/02/17,07:30:00 AM,17.8121,79.678,,,,,
09/02/17,07:45:00 AM,17.8096,79.678,,,,,
09/02/17,08:00:00 AM,17.8427,79.678,,,,,
09/02/17,08:15:00 AM,17.8523,79.678,,,,,
09/02/17,08:30:00 AM,17.8523,79.678,,,,,
09/02/17,08:45:00 AM,17.8546,79.678,,,,,
09/02/17,09:00:00 AM,17.8452,79.678,,,,,
09/02/17,09:15:00 AM,17.8452,79.678,,,,,
09/02/17,09:30:00 AM,17.8523,79.678,,,,,
09/02/17,09:45:00 AM,17.8523,79.678,,,,,
09/02/17,10:00:00 AM,17.8523,79.678,,,,,
09/02/17,10:15:00 AM,17.8427,79.678,,,,,
09/02/17,10:30:00 AM,17.8663,79.678,,,,,
09/02/17,10:45:00 AM,17.8805,79.678,,,,,
09/02/17,11:00:00 AM,17.8971,79.678,,,,,
09/02/17,11:15:00 AM,17.9066,79.678,,,,,
09/02/17,11:30:00 AM,17.9090,79.678,,,,,
09/02/17,11:45:00 AM,17.9066,79.678,,,,,
09/02/17,12:00:00 PM,17.9019,79.678,,,,,
09/02/17,12:15:00 PM,17.8924,79.678,,,,,
09/02/17,12:30:00 PM,17.8592,79.678,,,,,
09/02/17,12:45:00 PM,17.8427,79.678,,,,,
09/02/17,01:00:00 PM,17.8333,79.678,,,,,
09/02/17,01:15:00 PM,17.8333,79.678,,,,,
09/02/17,01:30:00 PM,17.8286,79.678,,,,,
09/02/17,01:45:00 PM,17.8286,79.678,,,,,
09/02/17,02:00:00 PM,17.8262,79.678,,,,,
09/02/17,02:15:00 PM,17.8096,79.678,,,,,
09/02/17,02:30:00 PM,17.8025,79.678,,,,,
09/02/17,02:45:00 PM,17.8050,79.678,,,,,
09/02/17,03:00:00 PM,17.8050,79.678,,,,,
09/02/17,03:15:00 PM,17.8144,79.678,,,,,
09/02/17,03:30:00 PM,17.8096,79.678,,,,,
09/02/17,03:45:00 PM,17.8096,79.678,,,,,
09/02/17,04:00:00 PM,17.8025,79.678,,,,,
09/02/17,04:15:00 PM,17.8025,79.678,,,,,
09/02/17,04:30:00 PM,17.8121,79.678,,,,,
09/02/17,04:45:00 PM,17.8262,79.678,,,,,
09/02/17,05:00:00 PM,17.8262,79.678,,,,,
09/02/17,05:15:00 PM,17.8238,79.678,,,,,
09/02/17,05:30:00 PM,17.8238,79.678,,,,,
09/02/17,05:45:00 PM,17.8262,79.678,,,,,
09/02/17,06:00:00 PM,17.8309,79.678,,,,,
09/02/17,06:15:00 PM,17.8356,79.678,,,,,
09/02/17,06:30:00 PM,17.8262,79.678,,,,,
09/02/17,06:45:00 PM,17.8096,79.678,,,,,
09/02/17,07:00:00 PM,17.8050,79.678,,,,,
09/02/17,07:15:00 PM,17.8167,79.678,,,,,
09/02/17,07:30:00 PM,17.8262,79.678,,,,,
09/02/17,07:45:00 PM,17.8404,79.678,,,,,
09/02/17,08:00:00 PM,17.8523,79.678,,,,,
09/02/17,08:15:00 PM,17.8876,79.678,,,,,
09/02/17,08:30:00 PM,17.9113,79.678,,,,,
09/02/17,08:45:00 PM,17.9303,79.678,,,,,
09/02/17,09:00:00 PM,17.9374,79.678,,,,,
09/02/17,09:15:00 PM,17.9420,79.678,,,,,
09/02/17,09:30:00 PM,17.9374,79.678,,,,,
09/02/17,09:45:00 PM,17.9374,79.678,,,,,
09/02/17,10:00:00 PM,17.9420,79.678,,,,,
09/02/17,10:15:00 PM,17.9444,79.678,,,,,
09/02/17,10:30:00 PM,17.9444,79.678,,,,,
09/02/17,10:45:00 PM,17.9491,79.678,,,,,
09/02/17,11:00:00 PM,17.9491,79.678,,,,,
09/02/17,11:15:00 PM,17.9468,79.678,,,,,
09/02/17,11:30:00 PM,17.9491,79.678,,,,,
09/02/17,11:45:00 PM,17.9444,79.678,,,,,
09/03/17,12:00:00 AM,17.9444,79.678,,,,,
09/03/17,12:15:00 AM,17.9468,79.678,,,,,
09/03/17,12:30:00 AM,17.9539,79.678,,,,,
09/03/17,12:45:00 AM,17.9586,79.678,,,,,
09/03/17,01:00:00 AM,17.9634,79.678,,,,,
09/03/17,01:15:00 AM,17.9232,79.678,,,,,
09/03/17,01:30:00 AM,17.9184,79.678,,,,,
09/03/17,01:45:00 AM,17.9113,79.678,,,,,
09/03/17,02:00:00 AM,17.9090,79.678,,,,,
09/03/17,02:15:00 AM,17.9090,79.678,,,,,
09/03/17,02:30:00 AM,17.9066,79.678,,,,,
09/03/17,02:45:00 AM,17.9066,79.678,,,,,
09/03/17,03:00:00 AM,17.9019,79.678,,,,,
09/03/17,03:15:00 AM,17.9019,79.678,,,,,
09/03/17,03:30:00 AM,17.9042,79.678,,,,,
09/03/17,03:45:00 AM,17.9090,79.678,,,,,
09/03/17,04:00:00 AM,17.9136,79.678,,,,,
09/03/17,04:15:00 AM,17.9278,79.678,,,,,
09/03/17,04:30:00 AM,17.9539,79.678,,,,,
09/03/17,04:45:00 AM,17.9751,79.678,,,,,
09/03/17,05:00:00 AM,17.9847,79.678,,,,,
09/03/17,05:15:00 AM,17.9776,79.678,,,,,
09/03/17,05:30:00 AM,17.9847,79.678,,,,,
09/03/17,05:45:00 AM,18.0343,79.678,,,,,
09/03/17,06:00:00 AM,18.0343,79.678,,,,,
09/03/17,06:15:00 AM,18.0083,79.678,,,,,
09/03/17,06:30:00 AM,17.9847,79.678,,,,,
09/03/17,06:45:00 AM,17.9349,79.678,,,,,
09/03/17,07:00:00 AM,17.8971,79.678,,,,,
09/03/17,07:15:00 AM,17.8592,79.678,,,,,
09/03/17,07:30:00 AM,17.8853,79.678,,,,,
09/03/17,07:45:00 AM,17.9207,79.678,,,,,
09/03/17,08:00:00 AM,17.9326,79.678,,,,,
09/03/17,08:15:00 AM,17.9468,79.678,,,,,
09/03/17,08:30:00 AM,17.9042,79.678,,,,,
09/03/17,08:45:00 AM,17.8663,79.678,,,,,
09/03/17,09:00:00 AM,17.8523,79.678,,,,,
09/03/17,09:15:00 AM,17.8498,79.678,,,,,
09/03/17,09:30:00 AM,17.8498,79.678,,,,,
09/03/17,09:45:00 AM,17.8452,79.678,,,,,
09/03/17,10:00:00 AM,17.8452,79.678,,,,,
09/03/17,10:15:00 AM,17.8452,79.678,,,,,
09/03/17,10:30:00 AM,17.8498,79.678,,,,,
09/03/17,10:45:00 AM,17.8498,79.678,,,,,
09/03/17,11:00:00 AM,17.8452,79.678,,,,,
09/03/17,11:15:00 AM,17.8333,79.678,,,,,
09/03/17,11:30:00 AM,17.8238,79.678,,,,,
09/03/17,11:45:00 AM,17.8238,79.678,,,,,
09/03/17,12:00:00 PM,17.8190,79.678,,,,,
09/03/17,12:15:00 PM,17.8190,79.678,,,,,
09/03/17,12:30:00 PM,17.8025,79.678,,,,,
09/03/17,12:45:00 PM,17.7789,79.678,,,,,
09/03/17,01:00:00 PM,17.7694,79.678,,,,,
09/03/17,01:15:00 PM,17.7554,79.678,,,,,
09/03/17,01:30:00 PM,17.7435,79.678,,,,,
09/03/17,01:45:00 PM,17.7860,79.678,,,,,
09/03/17,02:00:00 PM,17.8121,79.678,,,,,
09/03/17,02:15:00 PM,17.8167,79.678,,,,,
09/03/17,02:30:00 PM,17.8238,79.678,,,,,
09/03/17,02:45:00 PM,17.8286,79.678,,,,,
09/03/17,03:00:00 PM,17.8333,79.678,,,,,
09/03/17,03:15:00 PM,17.8380,79.678,,,,,
09/03/17,03:30:00 PM,17.8333,79.678,,,,,
09/03/17,03:45:00 PM,17.8333,79.678,,,,,
09/03/17,04:00:00 PM,17.8309,79.678,,,,,
09/03/17,04:15:00 PM,17.8262,79.678,,,,,
09/03/17,04:30:00 PM,17.8238,79.678,,,,,
09/03/17,04:45:00 PM,17.8309,79.678,,,,,
09/03/17,05:00:00 PM,17.8333,79.678,,,,,
09/03/17,05:15:00 PM,17.8356,79.678,,,,,
09/03/17,05:30:00 PM,17.8427,79.678,,,,,
09/03/17,05:45:00 PM,17.8663,79.678,,,,,
09/03/17,06:00:00 PM,17.8734,79.678,,,,,
09/03/17,06:15:00 PM,17.9042,79.678,,,,,
09/03/17,06:30:00 PM,17.9161,79.678,,,,,
09/03/17,06:45:00 PM,17.9255,79.678,,,,,
09/03/17,07:00:00 PM,17.9349,79.678,,,,,
09/03/17,07:15:00 PM,17.9397,79.678,,,,,
09/03/17,07:30:00 PM,17.9397,79.678,,,,,
09/03/17,07:45:00 PM,17.9491,79.678,,,,,
09/03/17,08:00:00 PM,17.9563,79.678,,,,,
09/03/17,08:15:00 PM,17.9634,79.678,,,,,
09/03/17,08:30:00 PM,17.9657,79.678,,,,,
09/03/17,08:45:00 PM,17.9728,79.678,,,,,
09/03/17,09:00:00 PM,17.9776,79.678,,,,,
09/03/17,09:15:00 PM,17.9799,79.678,,,,,
09/03/17,09:30:00 PM,17.9822,79.678,,,,,
09/03/17,09:45:00 PM,17.9822,79.678,,,,,
09/03/17,10:00:00 PM,17.9870,79.678,,,,,
09/03/17,10:15:00 PM,17.9918,79.678,,,,,
09/03/17,10:30:00 PM,18.0012,79.678,,,,,
09/03/17,10:45:00 PM,18.0177,79.678,,,,,
09/03/17,11:00:00 PM,18.0367,79.678,,,,,
09/03/17,11:15:00 PM,18.0414,79.678,,,,,
09/03/17,11:30:00 PM,18.0581,79.678,,,,,
09/03/17,11:45:00 PM,18.0510,79.678,,,,,
09/04/17,12:00:00 AM,18.0792,79.678,,,,,
09/04/17,12:15:00 AM,18.0959,79.678,,,,,
09/04/17,12:30:00 AM,18.1077,79.678,,,,,
09/04/17,12:45:00 AM,18.1077,79.678,,,,,
09/04/17,01:00:00 AM,18.1077,79.678,,,,,
09/04/17,01:15:00 AM,18.0462,79.678,,,,,
09/04/17,01:30:00 AM,18.0225,79.678,,,,,
09/04/17,01:45:00 AM,18.0060,79.678,,,,,
09/04/17,02:00:00 AM,18.0060,79.678,,,,,
09/04/17,02:15:00 AM,17.9989,79.678,,,,,
09/04/17,02:30:00 AM,17.9964,79.678,,,,,
09/04/17,02:45:00 AM,18.0012,79.678,,,,,
09/04/17,03:00:00 AM,18.0035,79.678,,,,,
09/04/17,03:15:00 AM,18.0083,79.678,,,,,
09/04/17,03:30:00 AM,18.0106,79.678,,,,,
09/04/17,03:45:00 AM,17.9989,79.678,,,,,
09/04/17,04:00:00 AM,17.9705,79.678,,,,,
09/04/17,04:15:00 AM,17.9397,79.678,,,,,
09/04/17,04:30:00 AM,17.9303,79.678,,,,,
09/04/17,04:45:00 AM,17.9326,79.678,,,,,
09/04/17,05:00:00 AM,17.9374,79.678,,,,,
09/04/17,05:15:00 AM,17.9374,79.678,,,,,
09/04/17,05:30:00 AM,17.9397,79.678,,,,,
09/04/17,05:45:00 AM,17.9420,79.678,,,,,
09/04/17,06:00:00 AM,17.9397,79.678,,,,,
09/04/17,06:15:00 AM,17.9420,79.678,,,,,
09/04/17,06:30:00 AM,17.9349,79.678,,,,,
09/04/17,06:45:00 AM,17.9232,79.678,,,,,
09/04/17,07:00:00 AM,17.9019,79.678,,,,,
09/04/17,07:15:00 AM,17.8829,79.678,,,,,
09/04/17,07:30:00 AM,17.9207,79.678,,,,,
09/04/17,07:45:00 AM,17.9444,79.678,,,,,
09/04/17,08:00:00 AM,17.9586,79.678,,,,,
