"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
09/27/18 07:00:00 AM,102.880,24.158,,
09/27/18 07:15:00 AM,102.897,24.158,,
09/27/18 07:30:00 AM,102.880,24.158,,
09/27/18 07:45:00 AM,102.914,24.158,,
09/27/18 08:00:00 AM,102.914,24.158,,
09/27/18 08:15:00 AM,102.966,24.158,,
09/27/18 08:30:00 AM,102.949,24.158,,
09/27/18 08:45:00 AM,102.966,24.158,,
09/27/18 09:00:00 AM,102.969,24.255,,
09/27/18 09:15:00 AM,102.951,24.255,,
09/27/18 09:30:00 AM,102.969,24.255,,
09/27/18 09:45:00 AM,102.934,24.255,,
09/27/18 10:00:00 AM,102.934,24.255,,
09/27/18 10:15:00 AM,102.920,24.351,,
09/27/18 10:30:00 AM,102.903,24.351,,
09/27/18 10:45:00 AM,102.869,24.351,,
09/27/18 11:00:00 AM,102.888,24.448,,
09/27/18 11:15:00 AM,102.854,24.448,,
09/27/18 11:30:00 AM,102.857,24.545,,
09/27/18 11:45:00 AM,102.860,24.641,,
09/27/18 12:00:00 PM,102.828,24.738,,
09/27/18 12:15:00 PM,102.817,24.931,,
09/27/18 12:30:00 PM,102.820,25.028,,
09/27/18 12:45:00 PM,102.788,25.125,,
09/27/18 01:00:00 PM,102.791,25.222,,
09/27/18 01:15:00 PM,102.791,25.222,,
09/27/18 01:30:00 PM,102.791,25.222,,
09/27/18 01:45:00 PM,102.760,25.319,,
09/27/18 02:00:00 PM,102.760,25.319,,
09/27/18 02:15:00 PM,102.745,25.416,,
09/27/18 02:30:00 PM,102.745,25.416,,
09/27/18 02:45:00 PM,102.711,25.416,,
09/27/18 03:00:00 PM,102.691,25.319,,
09/27/18 03:15:00 PM,102.708,25.319,,
09/27/18 03:30:00 PM,102.691,25.319,,
09/27/18 03:45:00 PM,102.708,25.319,,
09/27/18 04:00:00 PM,102.708,25.319,,
09/27/18 04:15:00 PM,102.722,25.222,,
09/27/18 04:30:00 PM,102.702,25.125,,
09/27/18 04:45:00 PM,102.720,25.125,,
09/27/18 05:00:00 PM,102.734,25.028,,
09/27/18 05:15:00 PM,102.714,24.931,,
09/27/18 05:30:00 PM,102.763,24.835,,
09/27/18 05:45:00 PM,102.760,24.738,,
09/27/18 06:00:00 PM,102.777,24.738,,
09/27/18 06:15:00 PM,102.825,24.641,,
09/27/18 06:30:00 PM,102.808,24.641,,
09/27/18 06:45:00 PM,102.823,24.545,,
09/27/18 07:00:00 PM,102.857,24.545,,
09/27/18 07:15:00 PM,102.871,24.448,,
09/27/18 07:30:00 PM,102.888,24.448,,
09/27/18 07:45:00 PM,102.886,24.351,,
09/27/18 08:00:00 PM,102.886,24.351,,
09/27/18 08:15:00 PM,102.869,24.351,,
09/27/18 08:30:00 PM,102.866,24.255,,
09/27/18 08:45:00 PM,102.883,24.255,,
09/27/18 09:00:00 PM,102.883,24.255,,
09/27/18 09:15:00 PM,102.880,24.158,,
09/27/18 09:30:00 PM,102.880,24.158,,
09/27/18 09:45:00 PM,102.880,24.158,,
09/27/18 10:00:00 PM,102.880,24.158,,
09/27/18 10:15:00 PM,102.897,24.158,,
09/27/18 10:30:00 PM,102.880,24.158,,
09/27/18 10:45:00 PM,102.897,24.158,,
09/27/18 11:00:00 PM,102.863,24.158,,
09/27/18 11:15:00 PM,102.880,24.158,,
09/27/18 11:30:00 PM,102.877,24.062,,
09/27/18 11:45:00 PM,102.860,24.062,,
09/28/18 12:00:00 AM,102.843,24.062,,
09/28/18 12:15:00 AM,102.843,24.062,,
09/28/18 12:30:00 AM,102.843,24.062,,
09/28/18 12:45:00 AM,102.826,24.062,,
09/28/18 01:00:00 AM,102.826,24.062,,
09/28/18 01:15:00 AM,102.809,24.062,,
09/28/18 01:30:00 AM,102.792,24.062,,
09/28/18 01:45:00 AM,102.772,23.966,,
09/28/18 02:00:00 AM,102.737,23.966,,
09/28/18 02:15:00 AM,102.737,23.966,,
09/28/18 02:30:00 AM,102.723,24.062,,
09/28/18 02:45:00 AM,102.706,24.062,,
09/28/18 03:00:00 AM,102.723,24.062,,
09/28/18 03:15:00 AM,102.689,24.062,,
09/28/18 03:30:00 AM,102.706,24.062,,
09/28/18 03:45:00 AM,102.706,24.062,,
09/28/18 04:00:00 AM,102.706,24.062,,
09/28/18 04:15:00 AM,102.723,24.062,,
09/28/18 04:30:00 AM,102.723,24.062,,
09/28/18 04:45:00 AM,102.755,23.966,,
09/28/18 05:00:00 AM,102.737,23.966,,
09/28/18 05:15:00 AM,102.737,23.966,,
09/28/18 05:30:00 AM,102.772,23.966,,
09/28/18 05:45:00 AM,102.789,23.966,,
09/28/18 06:00:00 AM,102.789,23.966,,
09/28/18 06:15:00 AM,102.823,23.966,,
09/28/18 06:30:00 AM,102.840,23.966,,
09/28/18 06:45:00 AM,102.857,23.966,,
09/28/18 07:00:00 AM,102.875,23.966,,
09/28/18 07:15:00 AM,102.909,23.966,,
09/28/18 07:30:00 AM,102.926,23.966,,
09/28/18 07:45:00 AM,102.960,23.966,,
09/28/18 08:00:00 AM,102.997,24.062,,
09/28/18 08:15:00 AM,102.997,24.062,,
09/28/18 08:30:00 AM,102.997,24.062,,
09/28/18 08:45:00 AM,103.015,24.062,,
09/28/18 09:00:00 AM,102.997,24.062,,
09/28/18 09:15:00 AM,102.997,24.062,,
09/28/18 09:30:00 AM,102.997,24.062,,
09/28/18 09:45:00 AM,102.997,24.062,,
09/28/18 10:00:00 AM,102.966,24.158,,
09/28/18 10:15:00 AM,102.949,24.158,,
09/28/18 10:30:00 AM,102.949,24.158,,
09/28/18 10:45:00 AM,102.934,24.255,,
09/28/18 11:00:00 AM,102.934,24.255,,
09/28/18 11:15:00 AM,102.920,24.351,,
09/28/18 11:30:00 AM,102.903,24.351,,
09/28/18 11:45:00 AM,102.854,24.448,,
09/28/18 12:00:00 PM,102.857,24.545,,
09/28/18 12:15:00 PM,102.825,24.641,,
09/28/18 12:30:00 PM,102.811,24.738,,
09/28/18 12:45:00 PM,102.811,24.738,,
09/28/18 01:00:00 PM,102.800,24.931,,
09/28/18 01:15:00 PM,102.768,25.028,,
09/28/18 01:30:00 PM,102.754,25.125,,
09/28/18 01:45:00 PM,102.754,25.125,,
09/28/18 02:00:00 PM,102.717,25.028,,
09/28/18 02:15:00 PM,102.702,25.125,,
09/28/18 02:30:00 PM,102.702,25.125,,
09/28/18 02:45:00 PM,102.688,25.222,,
09/28/18 03:00:00 PM,102.654,25.222,,
09/28/18 03:15:00 PM,102.619,25.222,,
09/28/18 03:30:00 PM,102.619,25.222,,
09/28/18 03:45:00 PM,102.585,25.222,,
09/28/18 04:00:00 PM,102.599,25.125,,
09/28/18 04:15:00 PM,102.582,25.125,,
09/28/18 04:30:00 PM,102.599,25.125,,
09/28/18 04:45:00 PM,102.597,25.028,,
09/28/18 05:00:00 PM,102.597,25.028,,
09/28/18 05:15:00 PM,102.594,24.931,,
09/28/18 05:30:00 PM,102.577,24.931,,
09/28/18 05:45:00 PM,102.608,24.835,,
09/28/18 06:00:00 PM,102.608,24.835,,
09/28/18 06:15:00 PM,102.640,24.738,,
09/28/18 06:30:00 PM,102.640,24.738,,
09/28/18 06:45:00 PM,102.674,24.738,,
09/28/18 07:00:00 PM,102.688,24.641,,
09/28/18 07:15:00 PM,102.705,24.641,,
09/28/18 07:30:00 PM,102.723,24.641,,
09/28/18 07:45:00 PM,102.705,24.641,,
09/28/18 08:00:00 PM,102.737,24.545,,
09/28/18 08:15:00 PM,102.754,24.545,,
09/28/18 08:30:00 PM,102.754,24.545,,
09/28/18 08:45:00 PM,102.771,24.545,,
09/28/18 09:00:00 PM,102.788,24.545,,
09/28/18 09:15:00 PM,102.803,24.448,,
09/28/18 09:30:00 PM,102.820,24.448,,
09/28/18 09:45:00 PM,102.803,24.448,,
09/28/18 10:00:00 PM,102.786,24.448,,
09/28/18 10:15:00 PM,102.803,24.448,,
09/28/18 10:30:00 PM,102.820,24.448,,
09/28/18 10:45:00 PM,102.786,24.448,,
09/28/18 11:00:00 PM,102.783,24.351,,
09/28/18 11:15:00 PM,102.783,24.351,,
09/28/18 11:30:00 PM,102.783,24.351,,
09/28/18 11:45:00 PM,102.766,24.351,,
09/29/18 12:00:00 AM,102.748,24.351,,
09/29/18 12:15:00 AM,102.748,24.351,,
09/29/18 12:30:00 AM,102.714,24.351,,
09/29/18 12:45:00 AM,102.714,24.351,,
09/29/18 01:00:00 AM,102.680,24.351,,
09/29/18 01:15:00 AM,102.663,24.351,,
09/29/18 01:30:00 AM,102.663,24.351,,
09/29/18 01:45:00 AM,102.646,24.351,,
09/29/18 02:00:00 AM,102.609,24.255,,
09/29/18 02:15:00 AM,102.626,24.255,,
09/29/18 02:30:00 AM,102.626,24.255,,
09/29/18 02:45:00 AM,102.609,24.255,,
09/29/18 03:00:00 AM,102.609,24.255,,
09/29/18 03:15:00 AM,102.591,24.255,,
09/29/18 03:30:00 AM,102.591,24.255,,
09/29/18 03:45:00 AM,102.591,24.255,,
09/29/18 04:00:00 AM,102.609,24.255,,
09/29/18 04:15:00 AM,102.606,24.158,,
09/29/18 04:30:00 AM,102.640,24.158,,
09/29/18 04:45:00 AM,102.657,24.158,,
09/29/18 05:00:00 AM,102.674,24.158,,
09/29/18 05:15:00 AM,102.657,24.158,,
09/29/18 05:30:00 AM,102.674,24.158,,
09/29/18 05:45:00 AM,102.689,24.062,,
09/29/18 06:00:00 AM,102.689,24.062,,
09/29/18 06:15:00 AM,102.723,24.062,,
09/29/18 06:30:00 AM,102.757,24.062,,
09/29/18 06:45:00 AM,102.757,24.062,,
09/29/18 07:00:00 AM,102.774,24.062,,
09/29/18 07:15:00 AM,102.792,24.062,,
09/29/18 07:30:00 AM,102.792,24.062,,
09/29/18 07:45:00 AM,102.792,24.062,,
09/29/18 08:00:00 AM,102.774,24.062,,
09/29/18 08:15:00 AM,102.757,24.062,,
09/29/18 08:30:00 AM,102.774,24.062,,
09/29/18 08:45:00 AM,102.774,24.062,,
09/29/18 09:00:00 AM,102.812,24.158,,
09/29/18 09:15:00 AM,102.777,24.158,,
09/29/18 09:30:00 AM,102.794,24.158,,
09/29/18 09:45:00 AM,102.763,24.255,,
09/29/18 10:00:00 AM,102.783,24.351,,
09/29/18 10:15:00 AM,102.800,24.351,,
09/29/18 10:30:00 AM,102.768,24.448,,
09/29/18 10:45:00 AM,102.786,24.448,,
09/29/18 11:00:00 AM,102.754,24.545,,
09/29/18 11:15:00 AM,102.703,24.545,,
09/29/18 11:30:00 AM,102.688,24.641,,
09/29/18 11:45:00 AM,102.674,24.738,,
09/29/18 12:00:00 PM,102.660,24.835,,
09/29/18 12:15:00 PM,102.628,24.931,,
09/29/18 12:30:00 PM,102.617,25.125,,
09/29/18 12:45:00 PM,102.637,25.222,,
09/29/18 01:00:00 PM,102.639,25.319,,
09/29/18 01:15:00 PM,102.608,25.416,,
09/29/18 01:30:00 PM,102.611,25.513,,
09/29/18 01:45:00 PM,102.611,25.513,,
09/29/18 02:00:00 PM,102.577,25.513,,
09/29/18 02:15:00 PM,102.562,25.610,,
09/29/18 02:30:00 PM,102.565,25.708,,
09/29/18 02:45:00 PM,102.551,25.805,,
09/29/18 03:00:00 PM,102.531,25.708,,
09/29/18 03:15:00 PM,102.531,25.708,,
09/29/18 03:30:00 PM,102.531,25.708,,
09/29/18 03:45:00 PM,102.531,25.708,,
09/29/18 04:00:00 PM,102.528,25.610,,
09/29/18 04:15:00 PM,102.491,25.513,,
09/29/18 04:30:00 PM,102.539,25.416,,
09/29/18 04:45:00 PM,102.557,25.416,,
09/29/18 05:00:00 PM,102.571,25.319,,
09/29/18 05:15:00 PM,102.568,25.222,,
09/29/18 05:30:00 PM,102.585,25.222,,
09/29/18 05:45:00 PM,102.599,25.125,,
09/29/18 06:00:00 PM,102.617,25.125,,
09/29/18 06:15:00 PM,102.631,25.028,,
09/29/18 06:30:00 PM,102.631,25.028,,
09/29/18 06:45:00 PM,102.645,24.931,,
09/29/18 07:00:00 PM,102.680,24.931,,
09/29/18 07:15:00 PM,102.694,24.835,,
09/29/18 07:30:00 PM,102.711,24.835,,
09/29/18 07:45:00 PM,102.708,24.738,,
09/29/18 08:00:00 PM,102.743,24.738,,
09/29/18 08:15:00 PM,102.760,24.738,,
09/29/18 08:30:00 PM,102.774,24.641,,
09/29/18 08:45:00 PM,102.757,24.641,,
09/29/18 09:00:00 PM,102.791,24.641,,
09/29/18 09:15:00 PM,102.788,24.545,,
09/29/18 09:30:00 PM,102.771,24.545,,
09/29/18 09:45:00 PM,102.788,24.545,,
09/29/18 10:00:00 PM,102.788,24.545,,
09/29/18 10:15:00 PM,102.823,24.545,,
09/29/18 10:30:00 PM,102.806,24.545,,
09/29/18 10:45:00 PM,102.803,24.448,,
09/29/18 11:00:00 PM,102.803,24.448,,
09/29/18 11:15:00 PM,102.786,24.448,,
09/29/18 11:30:00 PM,102.786,24.448,,
09/29/18 11:45:00 PM,102.768,24.448,,
09/30/18 12:00:00 AM,102.734,24.448,,
09/30/18 12:15:00 AM,102.734,24.448,,
09/30/18 12:30:00 AM,102.731,24.351,,
09/30/18 12:45:00 AM,102.714,24.351,,
09/30/18 01:00:00 AM,102.714,24.351,,
09/30/18 01:15:00 AM,102.731,24.351,,
09/30/18 01:30:00 AM,102.731,24.351,,
09/30/18 01:45:00 AM,102.746,24.255,,
09/30/18 02:00:00 AM,102.797,24.255,,
09/30/18 02:15:00 AM,102.866,24.255,,
09/30/18 02:30:00 AM,102.883,24.255,,
09/30/18 02:45:00 AM,102.932,24.158,,
09/30/18 03:00:00 AM,103.257,24.158,,
09/30/18 03:15:00 AM,103.275,24.158,,
09/30/18 03:30:00 AM,103.257,24.158,,
09/30/18 03:45:00 AM,103.272,24.062,,
09/30/18 04:00:00 AM,103.272,24.062,,
09/30/18 04:15:00 AM,103.200,23.966,,
09/30/18 04:30:00 AM,103.198,23.869,,
09/30/18 04:45:00 AM,103.163,23.869,,
09/30/18 05:00:00 AM,103.161,23.773,,
09/30/18 05:15:00 AM,103.109,23.773,,
09/30/18 05:30:00 AM,103.126,23.773,,
09/30/18 05:45:00 AM,103.178,23.773,,
09/30/18 06:00:00 AM,103.312,23.677,,
09/30/18 06:15:00 AM,103.961,23.581,,
09/30/18 06:30:00 AM,104.628,23.484,,
09/30/18 06:45:00 AM,105.243,23.388,,
09/30/18 07:00:00 AM,105.550,23.292,,
09/30/18 07:15:00 AM,105.618,23.292,,
09/30/18 07:30:00 AM,105.601,23.292,,
09/30/18 07:45:00 AM,105.550,23.292,,
09/30/18 08:00:00 AM,105.378,23.292,,
09/30/18 08:15:00 AM,105.203,23.196,,
09/30/18 08:30:00 AM,105.015,23.196,,
09/30/18 08:45:00 AM,104.826,23.196,,
09/30/18 09:00:00 AM,104.674,23.292,,
09/30/18 09:15:00 AM,104.468,23.292,,
09/30/18 09:30:00 AM,104.348,23.292,,
09/30/18 09:45:00 AM,104.230,23.388,,
09/30/18 10:00:00 AM,104.127,23.388,,
09/30/18 10:15:00 AM,104.044,23.484,,
09/30/18 10:30:00 AM,103.941,23.484,,
09/30/18 10:45:00 AM,103.876,23.581,,
09/30/18 11:00:00 AM,103.807,23.581,,
09/30/18 11:15:00 AM,103.755,23.581,,
09/30/18 11:30:00 AM,103.690,23.677,,
09/30/18 11:45:00 AM,103.621,23.677,,
09/30/18 12:00:00 PM,103.621,23.677,,
09/30/18 12:15:00 PM,103.569,23.677,,
09/30/18 12:30:00 PM,103.535,23.677,,
09/30/18 12:45:00 PM,103.501,23.677,,
09/30/18 01:00:00 PM,103.484,23.677,,
09/30/18 01:15:00 PM,103.415,23.677,,
09/30/18 01:30:00 PM,103.364,23.677,,
09/30/18 01:45:00 PM,103.329,23.677,,
09/30/18 02:00:00 PM,103.278,23.677,,
09/30/18 02:15:00 PM,103.295,23.677,,
09/30/18 02:30:00 PM,103.261,23.677,,
09/30/18 02:45:00 PM,103.192,23.677,,
09/30/18 03:00:00 PM,103.158,23.677,,
09/30/18 03:15:00 PM,103.141,23.677,,
09/30/18 03:30:00 PM,103.161,23.773,,
09/30/18 03:45:00 PM,103.143,23.773,,
09/30/18 04:00:00 PM,103.126,23.773,,
09/30/18 04:15:00 PM,103.126,23.773,,
09/30/18 04:30:00 PM,103.143,23.773,,
09/30/18 04:45:00 PM,103.126,23.773,,
09/30/18 05:00:00 PM,103.092,23.773,,
09/30/18 05:15:00 PM,103.075,23.773,,
09/30/18 05:30:00 PM,103.109,23.773,,
09/30/18 05:45:00 PM,103.106,23.677,,
09/30/18 06:00:00 PM,103.124,23.677,,
09/30/18 06:15:00 PM,103.124,23.677,,
09/30/18 06:30:00 PM,103.141,23.677,,
09/30/18 06:45:00 PM,103.141,23.677,,
09/30/18 07:00:00 PM,103.175,23.677,,
09/30/18 07:15:00 PM,103.158,23.677,,
09/30/18 07:30:00 PM,103.175,23.677,,
09/30/18 07:45:00 PM,103.158,23.677,,
09/30/18 08:00:00 PM,103.192,23.677,,
09/30/18 08:15:00 PM,103.192,23.677,,
09/30/18 08:30:00 PM,103.207,23.581,,
09/30/18 08:45:00 PM,103.207,23.581,,
09/30/18 09:00:00 PM,103.241,23.581,,
09/30/18 09:15:00 PM,103.224,23.581,,
09/30/18 09:30:00 PM,103.224,23.581,,
09/30/18 09:45:00 PM,103.189,23.581,,
09/30/18 10:00:00 PM,103.224,23.581,,
09/30/18 10:15:00 PM,103.207,23.581,,
09/30/18 10:30:00 PM,103.189,23.581,,
09/30/18 10:45:00 PM,103.192,23.677,,
09/30/18 11:00:00 PM,103.209,23.677,,
09/30/18 11:15:00 PM,103.192,23.677,,
09/30/18 11:30:00 PM,103.192,23.677,,
09/30/18 11:45:00 PM,103.209,23.677,,
10/01/18 12:00:00 AM,103.189,23.581,,
10/01/18 12:15:00 AM,103.224,23.581,,
10/01/18 12:30:00 AM,103.275,23.581,,
10/01/18 12:45:00 AM,103.344,23.581,,
10/01/18 01:00:00 AM,103.429,23.581,,
10/01/18 01:15:00 AM,103.618,23.581,,
10/01/18 01:30:00 AM,103.841,23.581,,
10/01/18 01:45:00 AM,104.047,23.581,,
10/01/18 02:00:00 AM,103.976,23.484,,
10/01/18 02:15:00 AM,103.873,23.484,,
10/01/18 02:30:00 AM,103.753,23.484,,
10/01/18 02:45:00 AM,103.684,23.484,,
10/01/18 03:00:00 AM,103.581,23.484,,
10/01/18 03:15:00 AM,103.544,23.388,,
10/01/18 03:30:00 AM,103.493,23.388,,
10/01/18 03:45:00 AM,103.493,23.388,,
10/01/18 04:00:00 AM,103.475,23.388,,
10/01/18 04:15:00 AM,103.493,23.388,,
10/01/18 04:30:00 AM,103.441,23.388,,
10/01/18 04:45:00 AM,103.475,23.388,,
10/01/18 05:00:00 AM,103.458,23.388,,
10/01/18 05:15:00 AM,103.493,23.388,,
10/01/18 05:30:00 AM,103.493,23.388,,
10/01/18 05:45:00 AM,103.475,23.388,,
10/01/18 06:00:00 AM,103.475,23.388,,
10/01/18 06:15:00 AM,103.475,23.388,,
10/01/18 06:30:00 AM,103.475,23.388,,
10/01/18 06:45:00 AM,103.493,23.388,,
10/01/18 07:00:00 AM,103.493,23.388,,
10/01/18 07:15:00 AM,103.493,23.388,,
10/01/18 07:30:00 AM,103.493,23.388,,
10/01/18 07:45:00 AM,103.510,23.388,,
10/01/18 08:00:00 AM,103.475,23.388,,
10/01/18 08:15:00 AM,103.527,23.388,,
10/01/18 08:30:00 AM,103.544,23.388,,
10/01/18 08:45:00 AM,103.493,23.388,,
10/01/18 09:00:00 AM,103.510,23.388,,
10/01/18 09:15:00 AM,103.493,23.388,,
10/01/18 09:30:00 AM,103.495,23.484,,
10/01/18 09:45:00 AM,103.444,23.484,,
10/01/18 10:00:00 AM,103.444,23.484,,
10/01/18 10:15:00 AM,103.461,23.484,,
10/01/18 10:30:00 AM,103.410,23.484,,
10/01/18 10:45:00 AM,103.410,23.484,,
10/01/18 11:00:00 AM,103.378,23.581,,
10/01/18 11:15:00 AM,103.361,23.581,,
10/01/18 11:30:00 AM,103.344,23.581,,
10/01/18 11:45:00 AM,103.309,23.581,,
10/01/18 12:00:00 PM,103.292,23.581,,
10/01/18 12:15:00 PM,103.241,23.581,,
10/01/18 12:30:00 PM,103.224,23.581,,
10/01/18 12:45:00 PM,103.189,23.581,,
10/01/18 01:00:00 PM,103.189,23.581,,
10/01/18 01:15:00 PM,103.192,23.677,,
10/01/18 01:30:00 PM,103.192,23.677,,
10/01/18 01:45:00 PM,103.158,23.677,,
10/01/18 02:00:00 PM,103.175,23.677,,
10/01/18 02:15:00 PM,103.158,23.677,,
10/01/18 02:30:00 PM,103.141,23.677,,
10/01/18 02:45:00 PM,103.143,23.773,,
10/01/18 03:00:00 PM,103.109,23.773,,
10/01/18 03:15:00 PM,103.126,23.773,,
10/01/18 03:30:00 PM,103.109,23.773,,
10/01/18 03:45:00 PM,103.109,23.773,,
10/01/18 04:00:00 PM,103.109,23.773,,
10/01/18 04:15:00 PM,103.126,23.773,,
10/01/18 04:30:00 PM,103.126,23.773,,
10/01/18 04:45:00 PM,103.109,23.773,,
10/01/18 05:00:00 PM,103.089,23.677,,
10/01/18 05:15:00 PM,103.124,23.677,,
10/01/18 05:30:00 PM,103.141,23.677,,
10/01/18 05:45:00 PM,103.106,23.677,,
10/01/18 06:00:00 PM,103.124,23.677,,
10/01/18 06:15:00 PM,103.141,23.677,,
10/01/18 06:30:00 PM,103.141,23.677,,
10/01/18 06:45:00 PM,103.175,23.677,,
10/01/18 07:00:00 PM,103.175,23.677,,
10/01/18 07:15:00 PM,103.175,23.677,,
10/01/18 07:30:00 PM,103.158,23.677,,
10/01/18 07:45:00 PM,103.141,23.677,,
10/01/18 08:00:00 PM,103.141,23.677,,
10/01/18 08:15:00 PM,103.124,23.677,,
10/01/18 08:30:00 PM,103.124,23.677,,
10/01/18 08:45:00 PM,103.138,23.581,,
10/01/18 09:00:00 PM,103.138,23.581,,
10/01/18 09:15:00 PM,103.138,23.581,,
10/01/18 09:30:00 PM,103.189,23.581,,
10/01/18 09:45:00 PM,103.172,23.581,,
10/01/18 10:00:00 PM,103.172,23.581,,
10/01/18 10:15:00 PM,103.172,23.581,,
10/01/18 10:30:00 PM,103.189,23.581,,
10/01/18 10:45:00 PM,103.172,23.581,,
10/01/18 11:00:00 PM,103.155,23.581,,
10/01/18 11:15:00 PM,103.189,23.581,,
10/01/18 11:30:00 PM,103.138,23.581,,
10/01/18 11:45:00 PM,103.118,23.484,,
10/02/18 12:00:00 AM,103.104,23.581,,
10/02/18 12:15:00 AM,103.086,23.581,,
10/02/18 12:30:00 AM,103.104,23.581,,
10/02/18 12:45:00 AM,103.069,23.581,,
10/02/18 01:00:00 AM,103.104,23.581,,
10/02/18 01:15:00 AM,103.084,23.484,,
10/02/18 01:30:00 AM,103.032,23.484,,
10/02/18 01:45:00 AM,103.015,23.484,,
10/02/18 02:00:00 AM,102.998,23.484,,
10/02/18 02:15:00 AM,102.981,23.484,,
10/02/18 02:30:00 AM,102.981,23.484,,
10/02/18 02:45:00 AM,102.981,23.484,,
10/02/18 03:00:00 AM,102.947,23.484,,
10/02/18 03:15:00 AM,102.964,23.484,,
10/02/18 03:30:00 AM,102.947,23.484,,
10/02/18 03:45:00 AM,102.964,23.484,,
10/02/18 04:00:00 AM,102.964,23.484,,
10/02/18 04:15:00 AM,102.981,23.484,,
10/02/18 04:30:00 AM,102.964,23.484,,
10/02/18 04:45:00 AM,102.981,23.484,,
10/02/18 05:00:00 AM,102.964,23.484,,
10/02/18 05:15:00 AM,102.981,23.484,,
10/02/18 05:30:00 AM,102.998,23.484,,
10/02/18 05:45:00 AM,102.981,23.484,,
10/02/18 06:00:00 AM,103.001,23.581,,
10/02/18 06:15:00 AM,103.001,23.581,,
10/02/18 06:30:00 AM,103.035,23.581,,
10/02/18 06:45:00 AM,103.018,23.581,,
10/02/18 07:00:00 AM,103.069,23.581,,
10/02/18 07:15:00 AM,103.069,23.581,,
10/02/18 07:30:00 AM,103.069,23.581,,
10/02/18 07:45:00 AM,103.072,23.677,,
10/02/18 08:00:00 AM,103.106,23.677,,
10/02/18 08:15:00 AM,103.106,23.677,,
10/02/18 08:30:00 AM,103.124,23.677,,
10/02/18 08:45:00 AM,103.126,23.773,,
10/02/18 09:00:00 AM,103.109,23.773,,
10/02/18 09:15:00 AM,103.109,23.773,,
10/02/18 09:30:00 AM,103.092,23.773,,
10/02/18 09:45:00 AM,103.109,23.773,,
10/02/18 10:00:00 AM,103.112,23.869,,
10/02/18 10:15:00 AM,103.095,23.869,,
10/02/18 10:30:00 AM,103.080,23.966,,
10/02/18 10:45:00 AM,103.080,23.966,,
10/02/18 11:00:00 AM,103.063,23.966,,
10/02/18 11:15:00 AM,103.029,23.966,,
10/02/18 11:30:00 AM,103.032,24.062,,
10/02/18 11:45:00 AM,102.997,24.062,,
10/02/18 12:00:00 PM,102.980,24.062,,
10/02/18 12:15:00 PM,102.949,24.158,,
10/02/18 12:30:00 PM,102.949,24.158,,
10/02/18 12:45:00 PM,102.983,24.158,,
10/02/18 01:00:00 PM,102.949,24.158,,
10/02/18 01:15:00 PM,102.932,24.158,,
10/02/18 01:30:00 PM,102.914,24.158,,
10/02/18 01:45:00 PM,102.917,24.255,,
10/02/18 02:00:00 PM,102.900,24.255,,
10/02/18 02:15:00 PM,102.883,24.255,,
10/02/18 02:30:00 PM,102.866,24.255,,
10/02/18 02:45:00 PM,102.900,24.255,,
10/02/18 03:00:00 PM,103.037,24.255,,
10/02/18 03:15:00 PM,103.157,24.255,,
10/02/18 03:30:00 PM,103.292,24.158,,
10/02/18 03:45:00 PM,103.566,24.158,,
10/02/18 04:00:00 PM,104.459,24.158,,
10/02/18 04:15:00 PM,104.264,23.966,,
10/02/18 04:30:00 PM,104.107,23.869,,
10/02/18 04:45:00 PM,104.021,23.869,,
10/02/18 05:00:00 PM,103.987,23.869,,
10/02/18 05:15:00 PM,103.970,23.869,,
10/02/18 05:30:00 PM,103.970,23.869,,
10/02/18 05:45:00 PM,104.038,23.869,,
10/02/18 06:00:00 PM,103.970,23.869,,
10/02/18 06:15:00 PM,103.953,23.869,,
10/02/18 06:30:00 PM,103.901,23.869,,
10/02/18 06:45:00 PM,103.850,23.869,,
10/02/18 07:00:00 PM,103.798,23.869,,
10/02/18 07:15:00 PM,103.767,23.966,,
10/02/18 07:30:00 PM,103.749,23.966,,
10/02/18 07:45:00 PM,103.784,23.966,,
10/02/18 08:00:00 PM,103.784,23.966,,
10/02/18 08:15:00 PM,103.852,23.966,,
10/02/18 08:30:00 PM,103.890,24.062,,
10/02/18 08:45:00 PM,103.924,24.062,,
10/02/18 09:00:00 PM,103.941,24.062,,
10/02/18 09:15:00 PM,103.941,24.062,,
10/02/18 09:30:00 PM,103.924,24.062,,
10/02/18 09:45:00 PM,103.924,24.062,,
10/02/18 10:00:00 PM,103.941,24.062,,
10/02/18 10:15:00 PM,103.924,24.062,,
10/02/18 10:30:00 PM,103.924,24.062,,
10/02/18 10:45:00 PM,103.958,24.062,,
10/02/18 11:00:00 PM,103.955,23.966,,
10/02/18 11:15:00 PM,103.955,23.966,,
10/02/18 11:30:00 PM,103.921,23.966,,
10/02/18 11:45:00 PM,103.872,24.062,,
10/03/18 12:00:00 AM,103.821,24.062,,
10/03/18 12:15:00 AM,103.752,24.062,,
10/03/18 12:30:00 AM,103.718,24.062,,
10/03/18 12:45:00 AM,103.735,24.062,,
10/03/18 01:00:00 AM,103.666,24.062,,
10/03/18 01:15:00 AM,103.632,24.062,,
10/03/18 01:30:00 AM,103.598,24.062,,
10/03/18 01:45:00 AM,103.581,24.062,,
10/03/18 02:00:00 AM,103.581,24.062,,
10/03/18 02:15:00 AM,103.581,24.062,,
