"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","End Of File"
08/26/18,20:00:00,14.9210,76.354,,
08/26/18,20:15:00,14.9255,76.181,,
08/26/18,20:30:00,14.9306,76.181,,
08/26/18,20:45:00,14.9255,76.181,,
08/26/18,21:00:00,14.9282,76.181,,
08/26/18,21:15:00,14.9282,76.181,,
08/26/18,21:30:00,14.9255,76.181,,
08/26/18,21:45:00,14.9282,76.181,,
08/26/18,22:00:00,14.9282,76.181,,
08/26/18,22:15:00,14.9331,76.181,,
08/26/18,22:30:00,14.9331,76.181,,
08/26/18,22:45:00,14.9302,76.006,,
08/26/18,23:00:00,14.9351,76.006,,
08/26/18,23:15:00,14.9376,76.006,,
08/26/18,23:30:00,14.9376,76.006,,
08/26/18,23:45:00,14.9376,76.006,,
08/27/18,00:00:00,14.9427,76.006,,
08/27/18,00:15:00,14.9472,75.832,,
08/27/18,00:30:00,14.9447,75.832,,
08/27/18,00:45:00,14.9447,75.832,,
08/27/18,01:00:00,14.9447,75.832,,
08/27/18,01:15:00,14.9422,75.832,,
08/27/18,01:30:00,14.9373,75.832,,
08/27/18,01:45:00,14.9373,75.832,,
08/27/18,02:00:00,14.9344,75.659,,
08/27/18,02:15:00,14.9344,75.659,,
08/27/18,02:30:00,14.9344,75.659,,
08/27/18,02:45:00,14.9293,75.659,,
08/27/18,03:00:00,14.9268,75.659,,
08/27/18,03:15:00,14.9268,75.659,,
08/27/18,03:30:00,14.9244,75.659,,
08/27/18,03:45:00,14.9219,75.659,,
08/27/18,04:00:00,14.9215,75.484,,
08/27/18,04:15:00,14.9215,75.484,,
08/27/18,04:30:00,14.9290,75.484,,
08/27/18,04:45:00,14.9514,75.484,,
08/27/18,05:00:00,15.0232,75.312,,
08/27/18,05:15:00,15.0629,75.312,,
08/27/18,05:30:00,15.1202,75.312,,
08/27/18,05:45:00,15.1472,75.139,,
08/27/18,06:00:00,15.1721,75.139,,
08/27/18,06:15:00,15.1367,74.964,,
08/27/18,06:30:00,15.1019,74.964,,
08/27/18,06:45:00,15.0796,74.964,,
08/27/18,07:00:00,15.0622,74.964,,
08/27/18,07:15:00,15.0472,74.964,,
08/27/18,07:30:00,15.0397,74.964,,
08/27/18,07:45:00,15.0298,74.964,,
08/27/18,08:00:00,15.0223,74.964,,
08/27/18,08:15:00,15.0123,74.964,,
08/27/18,08:30:00,15.0073,74.964,,
08/27/18,08:45:00,15.0049,74.964,,
08/27/18,09:00:00,14.9999,74.964,,
08/27/18,09:15:00,14.9973,74.964,,
08/27/18,09:30:00,14.9949,74.964,,
08/27/18,09:45:00,14.9875,74.964,,
08/27/18,10:00:00,14.9853,75.139,,
08/27/18,10:15:00,14.9853,75.139,,
08/27/18,10:30:00,14.9804,75.139,,
08/27/18,10:45:00,14.9730,75.139,,
08/27/18,11:00:00,14.9730,75.139,,
08/27/18,11:15:00,14.9705,75.139,,
08/27/18,11:30:00,14.9659,75.312,,
08/27/18,11:45:00,14.9609,75.312,,
08/27/18,12:00:00,14.9563,75.484,,
08/27/18,12:15:00,14.9538,75.484,,
08/27/18,12:30:00,14.9489,75.484,,
08/27/18,12:45:00,14.9464,75.484,,
08/27/18,13:00:00,14.9464,75.484,,
08/27/18,13:15:00,14.9364,75.484,,
08/27/18,13:30:00,14.9364,75.484,,
08/27/18,13:45:00,14.9340,75.484,,
08/27/18,14:00:00,14.9315,75.484,,
08/27/18,14:15:00,14.9264,75.484,,
08/27/18,14:30:00,14.9244,75.659,,
08/27/18,14:45:00,14.9219,75.659,,
08/27/18,15:00:00,14.9170,75.659,,
08/27/18,15:15:00,14.9119,75.659,,
08/27/18,15:30:00,14.9195,75.659,,
08/27/18,15:45:00,14.9144,75.659,,
08/27/18,16:00:00,14.9144,75.659,,
08/27/18,16:15:00,14.9215,75.484,,
08/27/18,16:30:00,14.9166,75.484,,
08/27/18,16:45:00,14.9166,75.484,,
08/27/18,17:00:00,14.9186,75.312,,
08/27/18,17:15:00,14.9137,75.312,,
08/27/18,17:30:00,14.9161,75.312,,
08/27/18,17:45:00,14.9181,75.139,,
08/27/18,18:00:00,14.9181,75.139,,
08/27/18,18:15:00,14.9181,75.139,,
08/27/18,18:30:00,14.9181,75.139,,
08/27/18,18:45:00,14.9253,74.964,,
08/27/18,19:00:00,14.9253,74.964,,
08/27/18,19:15:00,14.9277,74.964,,
08/27/18,19:30:00,14.9273,74.791,,
08/27/18,19:45:00,14.9299,74.791,,
08/27/18,20:00:00,14.9324,74.791,,
08/27/18,20:15:00,14.9319,74.619,,
08/27/18,20:30:00,14.9319,74.619,,
08/27/18,20:45:00,14.9319,74.619,,
08/27/18,21:00:00,14.9315,74.446,,
08/27/18,21:15:00,14.9340,74.446,,
08/27/18,21:30:00,14.9315,74.446,,
08/27/18,21:45:00,14.9340,74.446,,
08/27/18,22:00:00,14.9337,74.271,,
08/27/18,22:15:00,14.9312,74.271,,
08/27/18,22:30:00,14.9286,74.271,,
08/27/18,22:45:00,14.9312,74.271,,
08/27/18,23:00:00,14.9337,74.271,,
08/27/18,23:15:00,14.9312,74.271,,
08/27/18,23:30:00,14.9283,74.098,,
08/27/18,23:45:00,14.9283,74.098,,
08/28/18,00:00:00,14.9283,74.098,,
08/28/18,00:15:00,14.9283,74.098,,
08/28/18,00:30:00,14.9208,74.098,,
08/28/18,00:45:00,14.9229,73.926,,
08/28/18,01:00:00,14.9229,73.926,,
08/28/18,01:15:00,14.9203,73.926,,
08/28/18,01:30:00,14.9179,73.926,,
08/28/18,01:45:00,14.9179,73.926,,
08/28/18,02:00:00,14.9179,73.926,,
08/28/18,02:15:00,14.9150,73.753,,
08/28/18,02:30:00,14.9125,73.753,,
08/28/18,02:45:00,14.9150,73.753,,
08/28/18,03:00:00,14.9125,73.753,,
08/28/18,03:15:00,14.9147,73.580,,
08/28/18,03:30:00,14.9122,73.580,,
08/28/18,03:45:00,14.9122,73.580,,
08/28/18,04:00:00,14.9147,73.580,,
08/28/18,04:15:00,14.9122,73.580,,
08/28/18,04:30:00,14.9122,73.580,,
08/28/18,04:45:00,14.9071,73.580,,
08/28/18,05:00:00,14.9118,73.407,,
08/28/18,05:15:00,14.9118,73.407,,
08/28/18,05:30:00,14.9142,73.407,,
08/28/18,05:45:00,14.9142,73.407,,
08/28/18,06:00:00,14.9192,73.407,,
08/28/18,06:15:00,14.9192,73.407,,
08/28/18,06:30:00,14.9242,73.407,,
08/28/18,06:45:00,14.9242,73.407,,
08/28/18,07:00:00,14.9267,73.407,,
08/28/18,07:15:00,14.9292,73.407,,
08/28/18,07:30:00,14.9341,73.407,,
08/28/18,07:45:00,14.9341,73.407,,
08/28/18,08:00:00,14.9366,73.407,,
08/28/18,08:15:00,14.9390,73.407,,
08/28/18,08:30:00,14.9441,73.407,,
08/28/18,08:45:00,14.9390,73.407,,
08/28/18,09:00:00,14.9416,73.407,,
08/28/18,09:15:00,14.9441,73.407,,
08/28/18,09:30:00,14.9416,73.407,,
08/28/18,09:45:00,14.9441,73.407,,
08/28/18,10:00:00,14.9419,73.580,,
08/28/18,10:15:00,14.9444,73.580,,
08/28/18,10:30:00,14.9444,73.580,,
08/28/18,10:45:00,14.9470,73.580,,
08/28/18,11:00:00,14.9395,73.580,,
08/28/18,11:15:00,14.9350,73.753,,
08/28/18,11:30:00,14.9350,73.753,,
08/28/18,11:45:00,14.9303,73.926,,
08/28/18,12:00:00,14.9254,73.926,,
08/28/18,12:15:00,14.9232,74.098,,
08/28/18,12:30:00,14.9183,74.098,,
08/28/18,12:45:00,14.9163,74.271,,
08/28/18,13:00:00,14.9145,74.619,,
08/28/18,13:15:00,14.9150,74.791,,
08/28/18,13:30:00,14.9078,74.964,,
08/28/18,13:45:00,14.9083,75.139,,
08/28/18,14:00:00,14.9034,75.139,,
08/28/18,14:15:00,14.9007,75.139,,
08/28/18,14:30:00,14.8954,74.964,,
08/28/18,14:45:00,14.8929,74.964,,
08/28/18,15:00:00,14.8976,74.791,,
08/28/18,15:15:00,14.8900,74.791,,
08/28/18,15:30:00,14.8875,74.791,,
08/28/18,15:45:00,14.8851,74.791,,
08/28/18,16:00:00,14.8875,74.791,,
08/28/18,16:15:00,14.8851,74.791,,
08/28/18,16:30:00,14.8851,74.791,,
08/28/18,16:45:00,14.8871,74.619,,
08/28/18,17:00:00,14.8868,74.446,,
08/28/18,17:15:00,14.8842,74.446,,
08/28/18,17:30:00,14.8893,74.446,,
08/28/18,17:45:00,14.8888,74.271,,
08/28/18,18:00:00,14.8888,74.271,,
08/28/18,18:15:00,14.8938,74.271,,
08/28/18,18:30:00,14.8960,74.098,,
08/28/18,18:45:00,14.8960,74.098,,
08/28/18,19:00:00,14.8960,74.098,,
08/28/18,19:15:00,14.8984,74.098,,
08/28/18,19:30:00,14.8980,73.926,,
08/28/18,19:45:00,14.8980,73.926,,
08/28/18,20:00:00,14.9029,73.926,,
08/28/18,20:15:00,14.9080,73.926,,
08/28/18,20:30:00,14.9105,73.926,,
08/28/18,20:45:00,14.9080,73.926,,
08/28/18,21:00:00,14.9129,73.926,,
08/28/18,21:15:00,14.9129,73.926,,
08/28/18,21:30:00,14.9154,73.926,,
08/28/18,21:45:00,14.9129,73.926,,
08/28/18,22:00:00,14.9129,73.926,,
08/28/18,22:15:00,14.9129,73.926,,
08/28/18,22:30:00,14.9129,73.926,,
08/28/18,22:45:00,14.9154,73.926,,
08/28/18,23:00:00,14.9154,73.926,,
08/28/18,23:15:00,14.9154,73.926,,
08/28/18,23:30:00,14.9154,73.926,,
08/28/18,23:45:00,14.9154,73.926,,
08/29/18,00:00:00,14.9154,73.926,,
08/29/18,00:15:00,14.9129,73.926,,
08/29/18,00:30:00,14.9105,73.926,,
08/29/18,00:45:00,14.9055,73.926,,
08/29/18,01:00:00,14.9055,73.926,,
08/29/18,01:15:00,14.9055,73.926,,
08/29/18,01:30:00,14.9029,73.926,,
08/29/18,01:45:00,14.9029,73.926,,
08/29/18,02:00:00,14.8980,73.926,,
08/29/18,02:15:00,14.8980,73.926,,
08/29/18,02:30:00,14.8980,73.926,,
08/29/18,02:45:00,14.8955,73.926,,
08/29/18,03:00:00,14.8906,73.926,,
08/29/18,03:15:00,14.8881,73.926,,
08/29/18,03:30:00,14.8881,73.926,,
08/29/18,03:45:00,14.8855,73.926,,
08/29/18,04:00:00,14.8855,73.926,,
08/29/18,04:15:00,14.8884,74.098,,
08/29/18,04:30:00,14.8884,74.098,,
08/29/18,04:45:00,14.8859,74.098,,
08/29/18,05:00:00,14.8884,74.098,,
08/29/18,05:15:00,14.8884,74.098,,
08/29/18,05:30:00,14.8884,74.098,,
08/29/18,05:45:00,14.8884,74.098,,
08/29/18,06:00:00,14.8909,74.098,,
08/29/18,06:15:00,14.8960,74.098,,
08/29/18,06:30:00,14.9009,74.098,,
08/29/18,06:45:00,14.9038,74.271,,
08/29/18,07:00:00,14.9038,74.271,,
08/29/18,07:15:00,14.9087,74.271,,
08/29/18,07:30:00,14.9087,74.271,,
08/29/18,07:45:00,14.9163,74.271,,
08/29/18,08:00:00,14.9137,74.271,,
08/29/18,08:15:00,14.9163,74.271,,
08/29/18,08:30:00,14.9212,74.271,,
08/29/18,08:45:00,14.9192,74.446,,
08/29/18,09:00:00,14.9192,74.446,,
08/29/18,09:15:00,14.9266,74.446,,
08/29/18,09:30:00,14.9245,74.619,,
08/29/18,09:45:00,14.9295,74.619,,
08/29/18,10:00:00,14.9270,74.619,,
08/29/18,10:15:00,14.9273,74.791,,
08/29/18,10:30:00,14.9273,74.791,,
08/29/18,10:45:00,14.9228,74.964,,
08/29/18,11:00:00,14.9253,74.964,,
08/29/18,11:15:00,14.9208,75.139,,
08/29/18,11:30:00,14.9132,75.139,,
08/29/18,11:45:00,14.9112,75.312,,
08/29/18,12:00:00,14.9061,75.312,,
08/29/18,12:15:00,14.9061,75.312,,
08/29/18,12:30:00,14.9065,75.484,,
08/29/18,12:45:00,14.9041,75.484,,
08/29/18,13:00:00,14.8991,75.484,,
08/29/18,13:15:00,14.8996,75.659,,
08/29/18,13:30:00,14.8970,75.659,,
08/29/18,13:45:00,14.8945,75.659,,
08/29/18,14:00:00,14.8945,75.659,,
08/29/18,14:15:00,14.8900,75.832,,
08/29/18,14:30:00,14.8925,75.832,,
08/29/18,14:45:00,14.8900,75.832,,
08/29/18,15:00:00,14.8900,75.832,,
08/29/18,15:15:00,14.8875,75.832,,
08/29/18,15:30:00,14.8849,75.832,,
08/29/18,15:45:00,14.8875,75.832,,
08/29/18,16:00:00,14.8875,75.832,,
08/29/18,16:15:00,14.8849,75.832,,
08/29/18,16:30:00,14.8825,75.832,,
08/29/18,16:45:00,14.8871,75.659,,
08/29/18,17:00:00,14.8846,75.659,,
08/29/18,17:15:00,14.8846,75.659,,
08/29/18,17:30:00,14.8871,75.659,,
08/29/18,17:45:00,14.8846,75.659,,
08/29/18,18:00:00,14.8867,75.484,,
08/29/18,18:15:00,14.8891,75.484,,
08/29/18,18:30:00,14.8867,75.484,,
08/29/18,18:45:00,14.8891,75.484,,
08/29/18,19:00:00,14.8941,75.484,,
08/29/18,19:15:00,14.8916,75.484,,
08/29/18,19:30:00,14.8991,75.484,,
08/29/18,19:45:00,14.8991,75.484,,
08/29/18,20:00:00,14.9016,75.484,,
08/29/18,20:15:00,14.9065,75.484,,
08/29/18,20:30:00,14.9090,75.484,,
08/29/18,20:45:00,14.9090,75.484,,
08/29/18,21:00:00,14.9090,75.484,,
08/29/18,21:15:00,14.9116,75.484,,
08/29/18,21:30:00,14.9141,75.484,,
08/29/18,21:45:00,14.9116,75.484,,
08/29/18,22:00:00,14.9141,75.484,,
08/29/18,22:15:00,14.9116,75.484,,
08/29/18,22:30:00,14.9116,75.484,,
08/29/18,22:45:00,14.9090,75.484,,
08/29/18,23:00:00,14.9090,75.484,,
08/29/18,23:15:00,14.9116,75.484,,
08/29/18,23:30:00,14.9166,75.484,,
08/29/18,23:45:00,14.9141,75.484,,
08/30/18,00:00:00,14.9116,75.484,,
08/30/18,00:15:00,14.9065,75.484,,
08/30/18,00:30:00,14.9070,75.659,,
08/30/18,00:45:00,14.9070,75.659,,
08/30/18,01:00:00,14.9045,75.659,,
08/30/18,01:15:00,14.9020,75.659,,
08/30/18,01:30:00,14.8996,75.659,,
08/30/18,01:45:00,14.8996,75.659,,
08/30/18,02:00:00,14.8970,75.659,,
08/30/18,02:15:00,14.8945,75.659,,
08/30/18,02:30:00,14.8920,75.659,,
08/30/18,02:45:00,14.8896,75.659,,
08/30/18,03:00:00,14.8920,75.659,,
08/30/18,03:15:00,14.8945,75.659,,
08/30/18,03:30:00,14.8945,75.659,,
08/30/18,03:45:00,14.8996,75.659,,
08/30/18,04:00:00,14.8996,75.659,,
08/30/18,04:15:00,14.8970,75.659,,
08/30/18,04:30:00,14.8970,75.659,,
08/30/18,04:45:00,14.8945,75.659,,
08/30/18,05:00:00,14.8970,75.659,,
08/30/18,05:15:00,14.8996,75.659,,
08/30/18,05:30:00,14.9020,75.659,,
08/30/18,05:45:00,14.9020,75.659,,
08/30/18,06:00:00,14.9070,75.659,,
08/30/18,06:15:00,14.9070,75.659,,
08/30/18,06:30:00,14.9094,75.659,,
08/30/18,06:45:00,14.9244,75.659,,
08/30/18,07:00:00,14.9244,75.659,,
08/30/18,07:15:00,14.9318,75.659,,
08/30/18,07:30:00,14.9318,75.659,,
08/30/18,07:45:00,14.9344,75.659,,
08/30/18,08:00:00,14.9393,75.659,,
08/30/18,08:15:00,14.9418,75.659,,
08/30/18,08:30:00,14.9398,75.832,,
08/30/18,08:45:00,14.9422,75.832,,
08/30/18,09:00:00,14.9422,75.832,,
08/30/18,09:15:00,14.9422,75.832,,
08/30/18,09:30:00,14.9402,76.006,,
08/30/18,09:45:00,14.9427,76.006,,
08/30/18,10:00:00,14.9451,76.006,,
08/30/18,10:15:00,14.9402,76.006,,
08/30/18,10:30:00,14.9380,76.181,,
08/30/18,10:45:00,14.9380,76.181,,
08/30/18,11:00:00,14.9380,76.181,,
08/30/18,11:15:00,14.9335,76.354,,
08/30/18,11:30:00,14.9311,76.354,,
08/30/18,11:45:00,14.9340,76.528,,
08/30/18,12:00:00,14.9340,76.528,,
08/30/18,12:15:00,14.9293,76.703,,
08/30/18,12:30:00,14.9248,76.876,,
08/30/18,12:45:00,14.9222,76.876,,
08/30/18,13:00:00,14.9222,76.876,,
08/30/18,13:15:00,14.9177,77.050,,
08/30/18,13:30:00,14.9131,77.225,,
08/30/18,13:45:00,14.9135,77.400,,
08/30/18,14:00:00,14.9160,77.400,,
08/30/18,14:15:00,14.9086,77.400,,
08/30/18,14:30:00,14.9086,77.400,,
08/30/18,14:45:00,14.9012,77.400,,
08/30/18,15:00:00,14.8986,77.400,,
08/30/18,15:15:00,14.8936,77.400,,
08/30/18,15:30:00,14.8961,77.400,,
08/30/18,15:45:00,14.8941,77.574,,
08/30/18,16:00:00,14.8941,77.574,,
08/30/18,16:15:00,14.8990,77.574,,
08/30/18,16:30:00,14.8986,77.400,,
08/30/18,16:45:00,14.9032,77.225,,
08/30/18,17:00:00,14.9057,77.225,,
08/30/18,17:15:00,14.9081,77.225,,
08/30/18,17:30:00,14.9052,77.050,,
08/30/18,17:45:00,14.9077,77.050,,
08/30/18,18:00:00,14.9077,77.050,,
08/30/18,18:15:00,14.9099,76.876,,
08/30/18,18:30:00,14.9099,76.876,,
08/30/18,18:45:00,14.9148,76.876,,
08/30/18,19:00:00,14.9144,76.703,,
08/30/18,19:15:00,14.9193,76.703,,
08/30/18,19:30:00,14.9215,76.528,,
08/30/18,19:45:00,14.9239,76.528,,
08/30/18,20:00:00,14.9239,76.528,,
08/30/18,20:15:00,14.9289,76.528,,
08/30/18,20:30:00,14.9260,76.354,,
08/30/18,20:45:00,14.9260,76.354,,
08/30/18,21:00:00,14.9284,76.354,,
08/30/18,21:15:00,14.9255,76.181,,
08/30/18,21:30:00,14.9255,76.181,,
08/30/18,21:45:00,14.9282,76.181,,
08/30/18,22:00:00,14.9282,76.181,,
08/30/18,22:15:00,14.9255,76.181,,
08/30/18,22:30:00,14.9181,76.181,,
08/30/18,22:45:00,14.9202,76.006,,
08/30/18,23:00:00,14.9202,76.006,,
08/30/18,23:15:00,14.9202,76.006,,
08/30/18,23:30:00,14.9202,76.006,,
08/30/18,23:45:00,14.9177,76.006,,
08/31/18,00:00:00,14.9152,76.006,,
08/31/18,00:15:00,14.9128,76.006,,
08/31/18,00:30:00,14.9148,75.832,,
08/31/18,00:45:00,14.9099,75.832,,
08/31/18,01:00:00,14.9074,75.832,,
08/31/18,01:15:00,14.9049,75.832,,
08/31/18,01:30:00,14.9023,75.832,,
08/31/18,01:45:00,14.8999,75.832,,
08/31/18,02:00:00,14.8974,75.832,,
08/31/18,02:15:00,14.8974,75.832,,
08/31/18,02:30:00,14.8949,75.832,,
08/31/18,02:45:00,14.8925,75.832,,
08/31/18,03:00:00,14.8949,75.832,,
08/31/18,03:15:00,14.8949,75.832,,
08/31/18,03:30:00,14.8974,75.832,,
08/31/18,03:45:00,14.9023,75.832,,
08/31/18,04:00:00,14.8974,75.832,,
08/31/18,04:15:00,14.8999,75.832,,
08/31/18,04:30:00,14.8974,75.832,,
08/31/18,04:45:00,14.8974,75.832,,
08/31/18,05:00:00,14.8999,75.832,,
08/31/18,05:15:00,14.8996,75.659,,
08/31/18,05:30:00,14.9020,75.659,,
08/31/18,05:45:00,14.9049,75.832,,
08/31/18,06:00:00,14.9074,75.832,,
08/31/18,06:15:00,14.9074,75.832,,
08/31/18,06:30:00,14.9049,75.832,,
08/31/18,06:45:00,14.9099,75.832,,
08/31/18,07:00:00,14.9148,75.832,,
08/31/18,07:15:00,14.9148,75.832,,
08/31/18,07:30:00,14.9199,75.832,,
08/31/18,07:45:00,14.9199,75.832,,
08/31/18,08:00:00,14.9248,75.832,,
08/31/18,08:15:00,14.9248,75.832,,
08/31/18,08:30:00,14.9253,76.006,,
08/31/18,08:45:00,14.9302,76.006,,
08/31/18,09:00:00,14.9277,76.006,,
08/31/18,09:15:00,14.9306,76.181,,
08/31/18,09:30:00,14.9306,76.181,,
08/31/18,09:45:00,14.9311,76.354,,
08/31/18,10:00:00,14.9335,76.354,,
08/31/18,10:15:00,14.9340,76.528,,
08/31/18,10:30:00,14.9364,76.528,,
08/31/18,10:45:00,14.9318,76.703,,
08/31/18,11:00:00,14.9297,76.876,,
08/31/18,11:15:00,14.9251,77.050,,
08/31/18,11:30:00,14.9251,77.050,,
08/31/18,11:45:00,14.9181,77.225,,
08/31/18,12:00:00,14.9157,77.225,,
08/31/18,12:15:00,14.9135,77.400,,
08/31/18,12:30:00,14.9115,77.574,,
08/31/18,12:45:00,14.9065,77.574,,
08/31/18,13:00:00,14.9019,77.749,,
08/31/18,13:15:00,14.8970,77.749,,
08/31/18,13:30:00,14.8945,77.749,,
08/31/18,13:45:00,14.8899,77.923,,
08/31/18,14:00:00,14.8899,77.923,,
08/31/18,14:15:00,14.8925,77.923,,
08/31/18,14:30:00,14.8849,77.923,,
08/31/18,14:45:00,14.8825,77.923,,
08/31/18,15:00:00,14.8849,77.923,,
08/31/18,15:15:00,14.8894,77.749,,
08/31/18,15:30:00,14.8870,77.749,,
08/31/18,15:45:00,14.8820,77.749,,
08/31/18,16:00:00,14.8845,77.749,,
08/31/18,16:15:00,14.8870,77.749,,
08/31/18,16:30:00,14.8891,77.574,,
08/31/18,16:45:00,14.8894,77.749,,
08/31/18,17:00:00,14.8945,77.749,,
08/31/18,17:15:00,14.8916,77.574,,
08/31/18,17:30:00,14.8916,77.574,,
08/31/18,17:45:00,14.8916,77.574,,
08/31/18,18:00:00,14.8941,77.574,,
08/31/18,18:15:00,14.8936,77.400,,
08/31/18,18:30:00,14.8986,77.400,,
08/31/18,18:45:00,14.9061,77.400,,
08/31/18,19:00:00,14.9057,77.225,,
08/31/18,19:15:00,14.9032,77.225,,
08/31/18,19:30:00,14.9081,77.225,,
08/31/18,19:45:00,14.9106,77.225,,
08/31/18,20:00:00,14.9106,77.225,,
08/31/18,20:15:00,14.9131,77.225,,
08/31/18,20:30:00,14.9131,77.225,,
08/31/18,20:45:00,14.9106,77.225,,
08/31/18,21:00:00,14.9157,77.225,,
08/31/18,21:15:00,14.9131,77.225,,
08/31/18,21:30:00,14.9128,77.050,,
08/31/18,21:45:00,14.9152,77.050,,
08/31/18,22:00:00,14.9128,77.050,,
08/31/18,22:15:00,14.9152,77.050,,
08/31/18,22:30:00,14.9128,77.050,,
08/31/18,22:45:00,14.9152,77.050,,
08/31/18,23:00:00,14.9123,76.876,,
08/31/18,23:15:00,14.9148,76.876,,
08/31/18,23:30:00,14.9148,76.876,,
08/31/18,23:45:00,14.9148,76.876,,
09/01/18,00:00:00,14.9119,76.703,,
09/01/18,00:15:00,14.9144,76.703,,
09/01/18,00:30:00,14.9144,76.703,,
09/01/18,00:45:00,14.9094,76.703,,
09/01/18,01:00:00,14.9070,76.703,,
09/01/18,01:15:00,14.9045,76.703,,
09/01/18,01:30:00,14.9019,76.703,,
09/01/18,01:45:00,14.8994,76.703,,
09/01/18,02:00:00,14.9016,76.528,,
09/01/18,02:15:00,14.8990,76.528,,
09/01/18,02:30:00,14.8990,76.528,,
09/01/18,02:45:00,14.8990,76.528,,
09/01/18,03:00:00,14.8990,76.528,,
09/01/18,03:15:00,14.8965,76.528,,
09/01/18,03:30:00,14.8990,76.528,,
09/01/18,03:45:00,14.8990,76.528,,
09/01/18,04:00:00,14.8965,76.528,,
09/01/18,04:15:00,14.8965,76.528,,
09/01/18,04:30:00,14.8990,76.528,,
09/01/18,04:45:00,14.8961,76.354,,
09/01/18,05:00:00,14.8987,76.354,,
09/01/18,05:15:00,14.9012,76.354,,
09/01/18,05:30:00,14.9086,76.354,,
09/01/18,05:45:00,14.9260,76.354,,
09/01/18,06:00:00,14.9260,76.354,,
09/01/18,06:15:00,14.9385,76.354,,
09/01/18,06:30:00,14.9530,76.181,,
09/01/18,06:45:00,15.0002,76.181,,
09/01/18,07:00:00,14.9978,76.181,,
09/01/18,07:15:00,15.0127,76.181,,
09/01/18,07:30:00,15.0346,76.006,,
09/01/18,07:45:00,15.0496,76.006,,
09/01/18,08:00:00,15.0546,76.006,,
09/01/18,08:15:00,15.0591,75.832,,
09/01/18,08:30:00,15.0587,75.659,,
09/01/18,08:45:00,15.0467,75.832,,
09/01/18,09:00:00,15.0368,75.832,,
09/01/18,09:15:00,15.0292,75.832,,
09/01/18,09:30:00,15.0194,75.832,,
09/01/18,09:45:00,15.0143,75.832,,
09/01/18,10:00:00,15.0098,76.006,,
09/01/18,10:15:00,15.0023,76.006,,
09/01/18,10:30:00,14.9978,76.181,,
09/01/18,10:45:00,14.9953,76.181,,
09/01/18,11:00:00,14.9833,76.354,,
09/01/18,11:15:00,14.9782,76.354,,
09/01/18,11:30:00,14.9688,76.528,,
09/01/18,11:45:00,14.9637,76.528,,
09/01/18,12:00:00,14.9567,76.703,,
09/01/18,12:15:00,14.9517,76.703,,
09/01/18,12:30:00,14.9447,76.876,,
09/01/18,12:45:00,14.9422,76.876,,
09/01/18,13:00:00,14.9396,76.876,,
09/01/18,13:15:00,14.9297,76.876,,
09/01/18,13:30:00,14.9248,76.876,,
09/01/18,13:45:00,14.9177,77.050,,
09/01/18,14:00:00,14.9128,77.050,,
09/01/18,14:15:00,14.9102,77.050,,
09/01/18,14:30:00,14.9106,77.225,,
09/01/18,14:45:00,14.9081,77.225,,
09/01/18,15:00:00,14.9052,77.050,,
09/01/18,15:15:00,14.9003,77.050,,
09/01/18,15:30:00,14.8978,77.050,,
09/01/18,15:45:00,14.8974,76.876,,
09/01/18,16:00:00,14.8949,76.876,,
09/01/18,16:15:00,14.8949,76.876,,
09/01/18,16:30:00,14.8925,76.876,,
09/01/18,16:45:00,14.8945,76.703,,
09/01/18,17:00:00,14.8970,76.703,,
09/01/18,17:15:00,14.8941,76.528,,
09/01/18,17:30:00,14.8941,76.528,,
09/01/18,17:45:00,14.8941,76.528,,
09/01/18,18:00:00,14.8961,76.354,,
09/01/18,18:15:00,14.8987,76.354,,
09/01/18,18:30:00,14.9012,76.354,,
09/01/18,18:45:00,14.9007,76.181,,
09/01/18,19:00:00,14.9032,76.181,,
09/01/18,19:15:00,14.8983,76.181,,
09/01/18,19:30:00,14.9032,76.181,,
09/01/18,19:45:00,14.9032,76.181,,
09/01/18,20:00:00,14.9028,76.006,,
09/01/18,20:15:00,14.9078,76.006,,
09/01/18,20:30:00,14.9028,76.006,,
09/01/18,20:45:00,14.9052,76.006,,
09/01/18,21:00:00,14.9078,76.006,,
09/01/18,21:15:00,14.9074,75.832,,
09/01/18,21:30:00,14.9074,75.832,,
09/01/18,21:45:00,14.9074,75.832,,
09/01/18,22:00:00,14.9074,75.832,,
09/01/18,22:15:00,14.9099,75.832,,
09/01/18,22:30:00,14.9099,75.832,,
09/01/18,22:45:00,14.9070,75.659,,
09/01/18,23:00:00,14.9094,75.659,,
09/01/18,23:15:00,14.9094,75.659,,
09/01/18,23:30:00,14.9094,75.659,,
09/01/18,23:45:00,14.9070,75.659,,
09/02/18,00:00:00,14.9045,75.659,,
09/02/18,00:15:00,14.9020,75.659,,
09/02/18,00:30:00,14.8996,75.659,,
09/02/18,00:45:00,14.8970,75.659,,
09/02/18,01:00:00,14.8945,75.659,,
09/02/18,01:15:00,14.8916,75.484,,
09/02/18,01:30:00,14.8891,75.484,,
09/02/18,01:45:00,14.8891,75.484,,
09/02/18,02:00:00,14.8891,75.484,,
09/02/18,02:15:00,14.8842,75.484,,
09/02/18,02:30:00,14.8867,75.484,,
09/02/18,02:45:00,14.8842,75.484,,
09/02/18,03:00:00,14.8842,75.484,,
09/02/18,03:15:00,14.8862,75.312,,
