"Plot Title: Fagaalu_June"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729278, SEN S/N: 10729278)","Temp, °F (LGR S/N: 10729278, SEN S/N: 10729278)","Coupler Detached (LGR S/N: 10729278)","End Of File (LGR S/N: 10729278)"
13774,10/25/19 01:00:00 AM,14.5751,78.800,,
13775,10/25/19 01:15:00 AM,14.5721,78.624,,
13776,10/25/19 01:30:00 AM,14.5672,78.624,,
13777,10/25/19 01:45:00 AM,14.5672,78.624,,
13778,10/25/19 02:00:00 AM,14.5672,78.624,,
13779,10/25/19 02:15:00 AM,14.5647,78.624,,
13780,10/25/19 02:30:00 AM,14.5643,78.449,,
13781,10/25/19 02:45:00 AM,14.5643,78.449,,
13782,10/25/19 03:00:00 AM,14.5593,78.449,,
13783,10/25/19 03:15:00 AM,14.5563,78.274,,
13784,10/25/19 03:30:00 AM,14.5563,78.274,,
13785,10/25/19 03:45:00 AM,14.5538,78.274,,
13786,10/25/19 04:00:00 AM,14.5538,78.274,,
13787,10/25/19 04:15:00 AM,14.5563,78.274,,
13788,10/25/19 04:30:00 AM,14.5557,78.098,,
13789,10/25/19 04:45:00 AM,14.5557,78.098,,
13790,10/25/19 05:00:00 AM,14.5557,78.098,,
13791,10/25/19 05:15:00 AM,14.5582,78.098,,
13792,10/25/19 05:30:00 AM,14.5582,78.098,,
13793,10/25/19 05:45:00 AM,14.5631,78.098,,
13794,10/25/19 06:00:00 AM,14.5703,78.098,,
13795,10/25/19 06:15:00 AM,14.5734,78.274,,
13796,10/25/19 06:30:00 AM,14.5764,78.449,,
13797,10/25/19 06:45:00 AM,14.5746,78.624,,
13798,10/25/19 07:00:00 AM,14.5751,78.800,,
13799,10/25/19 07:15:00 AM,14.5780,78.975,,
13800,10/25/19 07:30:00 AM,14.5817,79.326,,
13801,10/25/19 07:45:00 AM,14.5847,79.502,,
13802,10/25/19 08:00:00 AM,14.5851,79.678,,
13803,10/25/19 08:15:00 AM,14.5918,80.206,,
13804,10/25/19 08:30:00 AM,14.5893,80.206,,
13805,10/25/19 08:45:00 AM,14.5899,80.382,,
13806,10/25/19 09:00:00 AM,14.5892,80.911,,
13807,10/25/19 09:15:00 AM,14.5879,81.266,,
13808,10/25/19 09:30:00 AM,14.5902,81.266,,
13809,10/25/19 09:45:00 AM,14.5908,81.442,,
13810,10/25/19 10:00:00 AM,14.5841,81.621,,
13811,10/25/19 10:15:00 AM,14.5847,81.797,,
13812,10/25/19 10:30:00 AM,14.5834,82.152,,
13813,10/25/19 10:45:00 AM,14.5827,82.686,,
13814,10/25/19 11:00:00 AM,14.5856,82.864,,
13815,10/25/19 11:15:00 AM,14.5833,82.864,,
13816,10/25/19 11:30:00 AM,14.5837,83.043,,
13817,10/25/19 11:45:00 AM,14.5795,83.221,,
13818,10/25/19 12:00:00 PM,14.5728,82.686,,
13819,10/25/19 12:15:00 PM,14.5734,82.864,,
13820,10/25/19 12:30:00 PM,14.5690,83.043,,
13821,10/25/19 12:45:00 PM,14.5690,83.043,,
13822,10/25/19 01:00:00 PM,14.5643,83.043,,
13823,10/25/19 01:15:00 PM,14.5637,82.864,,
13824,10/25/19 01:30:00 PM,14.5618,83.043,,
13825,10/25/19 01:45:00 PM,14.5569,83.043,,
13826,10/25/19 02:00:00 PM,14.5525,83.221,,
13827,10/25/19 02:15:00 PM,14.5508,83.399,,
13828,10/25/19 02:30:00 PM,14.5470,83.757,,
13829,10/25/19 02:45:00 PM,14.5458,83.399,,
13830,10/25/19 03:00:00 PM,14.5453,83.221,,
13831,10/25/19 03:15:00 PM,14.5428,83.221,,
13832,10/25/19 03:30:00 PM,14.5409,83.399,,
13833,10/25/19 03:45:00 PM,14.5384,83.399,,
13834,10/25/19 04:00:00 PM,14.5384,83.399,,
13835,10/25/19 04:15:00 PM,14.5403,83.221,,
13836,10/25/19 04:30:00 PM,14.5421,83.757,,
13837,10/25/19 04:45:00 PM,14.5457,84.115,,
13838,10/25/19 05:00:00 PM,14.5477,83.221,,
13839,10/25/19 05:15:00 PM,14.5509,82.686,,
13840,10/25/19 05:30:00 PM,14.5545,82.330,,
13841,10/25/19 05:45:00 PM,14.5564,82.152,,
13842,10/25/19 06:00:00 PM,14.5608,81.975,,
13843,10/25/19 06:15:00 PM,14.5645,81.621,,
13844,10/25/19 06:30:00 PM,14.5609,81.266,,
13845,10/25/19 06:45:00 PM,14.5658,81.266,,
13846,10/25/19 07:00:00 PM,14.5672,80.911,,
13847,10/25/19 07:15:00 PM,14.5746,80.911,,
13848,10/25/19 07:30:00 PM,14.5764,80.735,,
13849,10/25/19 07:45:00 PM,14.5759,80.559,,
13850,10/25/19 08:00:00 PM,14.5783,80.559,,
13851,10/25/19 08:15:00 PM,14.5825,80.382,,
13852,10/25/19 08:30:00 PM,14.5844,80.206,,
13853,10/25/19 08:45:00 PM,14.5869,80.206,,
13854,10/25/19 09:00:00 PM,14.5888,80.029,,
13855,10/25/19 09:15:00 PM,14.5912,80.029,,
13856,10/25/19 09:30:00 PM,14.5931,79.853,,
13857,10/25/19 09:45:00 PM,14.5931,79.853,,
13858,10/25/19 10:00:00 PM,14.5950,79.678,,
13859,10/25/19 10:15:00 PM,14.5938,79.326,,
13860,10/25/19 10:30:00 PM,14.5963,79.326,,
13861,10/25/19 10:45:00 PM,14.5908,79.151,,
13862,10/25/19 11:00:00 PM,14.5927,78.975,,
13863,10/25/19 11:15:00 PM,14.5951,78.975,,
13864,10/25/19 11:30:00 PM,14.5922,78.800,,
13865,10/25/19 11:45:00 PM,14.5873,78.800,,
13866,10/26/19 12:00:00 AM,14.5873,78.800,,
13867,10/26/19 12:15:00 AM,14.5848,78.800,,
13868,10/26/19 12:30:00 AM,14.5824,78.800,,
13869,10/26/19 12:45:00 AM,14.5799,78.800,,
13870,10/26/19 01:00:00 AM,14.5721,78.624,,
13871,10/26/19 01:15:00 AM,14.5746,78.624,,
13872,10/26/19 01:30:00 AM,14.5721,78.624,,
13873,10/26/19 01:45:00 AM,14.5672,78.624,,
13874,10/26/19 02:00:00 AM,14.5647,78.624,,
13875,10/26/19 02:15:00 AM,14.5647,78.624,,
13876,10/26/19 02:30:00 AM,14.5599,78.624,,
13877,10/26/19 02:45:00 AM,14.5599,78.624,,
13878,10/26/19 03:00:00 AM,14.5624,78.624,,
13879,10/26/19 03:15:00 AM,14.5624,78.624,,
13880,10/26/19 03:30:00 AM,14.5624,78.624,,
13881,10/26/19 03:45:00 AM,14.5647,78.624,,
13882,10/26/19 04:00:00 AM,14.5647,78.624,,
13883,10/26/19 04:15:00 AM,14.5721,78.624,,
13884,10/26/19 04:30:00 AM,14.5696,78.624,,
13885,10/26/19 04:45:00 AM,14.5680,78.098,,
13886,10/26/19 05:00:00 AM,14.5722,77.923,,
13887,10/26/19 05:15:00 AM,14.6591,77.574,,
13888,10/26/19 05:30:00 AM,14.8088,77.050,,
13889,10/26/19 05:45:00 AM,14.7717,76.876,,
13890,10/26/19 06:00:00 AM,14.7574,77.050,,
13891,10/26/19 06:15:00 AM,14.7380,77.050,,
13892,10/26/19 06:30:00 AM,14.7234,77.050,,
13893,10/26/19 06:45:00 AM,14.7281,77.050,,
13894,10/26/19 07:00:00 AM,14.7209,77.050,,
13895,10/26/19 07:15:00 AM,14.7135,77.050,,
13896,10/26/19 07:30:00 AM,14.7087,77.050,,
13897,10/26/19 07:45:00 AM,14.7093,77.225,,
13898,10/26/19 08:00:00 AM,14.7019,77.225,,
13899,10/26/19 08:15:00 AM,14.6994,77.225,,
13900,10/26/19 08:30:00 AM,14.6922,77.225,,
13901,10/26/19 08:45:00 AM,14.6903,77.400,,
13902,10/26/19 09:00:00 AM,14.6835,77.574,,
13903,10/26/19 09:15:00 AM,14.6841,77.749,,
13904,10/26/19 09:30:00 AM,14.6778,78.098,,
13905,10/26/19 09:45:00 AM,14.6716,78.449,,
13906,10/26/19 10:00:00 AM,14.6665,79.151,,
13907,10/26/19 10:15:00 AM,14.6627,79.502,,
13908,10/26/19 10:30:00 AM,14.6598,79.326,,
13909,10/26/19 10:45:00 AM,14.6568,79.151,,
13910,10/26/19 11:00:00 AM,14.6537,78.975,,
13911,10/26/19 11:15:00 AM,14.6490,78.975,,
13912,10/26/19 11:30:00 AM,14.6481,79.502,,
13913,10/26/19 11:45:00 AM,14.6401,80.029,,
13914,10/26/19 12:00:00 PM,14.6375,80.735,,
13915,10/26/19 12:15:00 PM,14.6349,81.442,,
13916,10/26/19 12:30:00 PM,14.6292,81.975,,
13917,10/26/19 12:45:00 PM,14.6262,81.797,,
13918,10/26/19 01:00:00 PM,14.6205,82.330,,
13919,10/26/19 01:15:00 PM,14.6140,81.797,,
13920,10/26/19 01:30:00 PM,14.6072,81.975,,
13921,10/26/19 01:45:00 PM,14.6034,82.330,,
13922,10/26/19 02:00:00 PM,14.5986,82.330,,
13923,10/26/19 02:15:00 PM,14.5937,82.330,,
13924,10/26/19 02:30:00 PM,14.5912,82.330,,
13925,10/26/19 02:45:00 PM,14.5907,82.152,,
13926,10/26/19 03:00:00 PM,14.5882,82.152,,
13927,10/26/19 03:15:00 PM,14.5872,81.797,,
13928,10/26/19 03:30:00 PM,14.5860,81.442,,
13929,10/26/19 03:45:00 PM,14.5817,81.621,,
13930,10/26/19 04:00:00 PM,14.5780,81.266,,
13931,10/26/19 04:15:00 PM,14.5786,81.442,,
13932,10/26/19 04:30:00 PM,14.5822,81.797,,
13933,10/26/19 04:45:00 PM,14.5828,81.975,,
13934,10/26/19 05:00:00 PM,14.5812,80.735,,
13935,10/26/19 05:15:00 PM,14.5796,80.206,,
13936,10/26/19 05:30:00 PM,14.5809,79.853,,
13937,10/26/19 05:45:00 PM,14.5804,79.678,,
13938,10/26/19 06:00:00 PM,14.5828,79.678,,
13939,10/26/19 06:15:00 PM,14.5822,79.502,,
13940,10/26/19 06:30:00 PM,14.5835,79.151,,
13941,10/26/19 06:45:00 PM,14.5854,78.975,,
13942,10/26/19 07:00:00 PM,14.5824,78.800,,
13943,10/26/19 07:15:00 PM,14.5867,78.624,,
13944,10/26/19 07:30:00 PM,14.5886,78.449,,
13945,10/26/19 07:45:00 PM,14.5862,78.449,,
13946,10/26/19 08:00:00 PM,14.5880,78.274,,
13947,10/26/19 08:15:00 PM,14.5880,78.274,,
13948,10/26/19 08:30:00 PM,14.5875,78.098,,
13949,10/26/19 08:45:00 PM,14.5949,78.098,,
13950,10/26/19 09:00:00 PM,14.5949,78.098,,
13951,10/26/19 09:15:00 PM,14.5949,78.098,,
13952,10/26/19 09:30:00 PM,14.5924,78.098,,
13953,10/26/19 09:45:00 PM,14.5924,78.098,,
13954,10/26/19 10:00:00 PM,14.5899,78.098,,
13955,10/26/19 10:15:00 PM,14.5918,77.923,,
13956,10/26/19 10:30:00 PM,14.5918,77.923,,
13957,10/26/19 10:45:00 PM,14.5893,77.923,,
13958,10/26/19 11:00:00 PM,14.5893,77.923,,
13959,10/26/19 11:15:00 PM,14.5869,77.923,,
13960,10/26/19 11:30:00 PM,14.5864,77.749,,
13961,10/26/19 11:45:00 PM,14.5888,77.749,,
13962,10/27/19 12:00:00 AM,14.5809,77.574,,
13963,10/27/19 12:15:00 AM,14.5809,77.574,,
13964,10/27/19 12:30:00 AM,14.5809,77.574,,
13965,10/27/19 12:45:00 AM,14.5760,77.574,,
13966,10/27/19 01:00:00 AM,14.5712,77.574,,
13967,10/27/19 01:15:00 AM,14.5737,77.574,,
13968,10/27/19 01:30:00 AM,14.5688,77.574,,
13969,10/27/19 01:45:00 AM,14.5657,77.400,,
13970,10/27/19 02:00:00 AM,14.5632,77.400,,
13971,10/27/19 02:15:00 AM,14.5585,77.400,,
13972,10/27/19 02:30:00 AM,14.5560,77.400,,
13973,10/27/19 02:45:00 AM,14.5560,77.400,,
13974,10/27/19 03:00:00 AM,14.5535,77.400,,
13975,10/27/19 03:15:00 AM,14.5585,77.400,,
13976,10/27/19 03:30:00 AM,14.5585,77.400,,
13977,10/27/19 03:45:00 AM,14.5566,77.574,,
13978,10/27/19 04:00:00 AM,14.5560,77.400,,
13979,10/27/19 04:15:00 AM,14.5585,77.400,,
13980,10/27/19 04:30:00 AM,14.5585,77.400,,
13981,10/27/19 04:45:00 AM,14.5579,77.225,,
13982,10/27/19 05:00:00 AM,14.5579,77.225,,
13983,10/27/19 05:15:00 AM,14.5579,77.225,,
13984,10/27/19 05:30:00 AM,14.5579,77.225,,
13985,10/27/19 05:45:00 AM,14.5609,77.400,,
13986,10/27/19 06:00:00 AM,14.5632,77.400,,
13987,10/27/19 06:15:00 AM,14.5657,77.400,,
13988,10/27/19 06:30:00 AM,14.5682,77.400,,
13989,10/27/19 06:45:00 AM,14.5756,77.400,,
13990,10/27/19 07:00:00 AM,14.6049,77.400,,
13991,10/27/19 07:15:00 AM,14.6049,77.400,,
13992,10/27/19 07:30:00 AM,14.6439,77.400,,
13993,10/27/19 07:45:00 AM,14.6707,77.400,,
13994,10/27/19 08:00:00 AM,14.7171,77.400,,
13995,10/27/19 08:15:00 AM,14.7960,76.876,,
13996,10/27/19 08:30:00 AM,14.7892,77.050,,
13997,10/27/19 08:45:00 AM,14.7844,77.050,,
13998,10/27/19 09:00:00 AM,14.7844,77.050,,
13999,10/27/19 09:15:00 AM,14.7917,77.050,,
14000,10/27/19 09:30:00 AM,14.7844,77.050,,
14001,10/27/19 09:45:00 AM,14.7867,77.050,,
14002,10/27/19 10:00:00 AM,14.7941,77.050,,
14003,10/27/19 10:15:00 AM,14.8284,77.050,,
14004,10/27/19 10:30:00 AM,14.8303,76.876,,
14005,10/27/19 10:45:00 AM,14.8278,76.876,,
14006,10/27/19 11:00:00 AM,14.8229,76.876,,
14007,10/27/19 11:15:00 AM,14.8253,76.876,,
14008,10/27/19 11:30:00 AM,14.8229,76.876,,
14009,10/27/19 11:45:00 AM,14.8185,77.050,,
14010,10/27/19 12:00:00 PM,14.8137,77.050,,
14011,10/27/19 12:15:00 PM,14.8014,77.050,,
14012,10/27/19 12:30:00 PM,14.7917,77.050,,
14013,10/27/19 12:45:00 PM,14.7849,77.225,,
14014,10/27/19 01:00:00 PM,14.7751,77.225,,
14015,10/27/19 01:15:00 PM,14.7654,77.225,,
14016,10/27/19 01:30:00 PM,14.7580,77.225,,
14017,10/27/19 01:45:00 PM,14.7415,77.400,,
14018,10/27/19 02:00:00 PM,14.7342,77.400,,
14019,10/27/19 02:15:00 PM,14.7293,77.400,,
14020,10/27/19 02:30:00 PM,14.7221,77.400,,
14021,10/27/19 02:45:00 PM,14.7221,77.400,,
14022,10/27/19 03:00:00 PM,14.7097,77.400,,
14023,10/27/19 03:15:00 PM,14.7025,77.400,,
14024,10/27/19 03:30:00 PM,14.7000,77.400,,
14025,10/27/19 03:45:00 PM,14.6903,77.400,,
14026,10/27/19 04:00:00 PM,14.6859,77.574,,
14027,10/27/19 04:15:00 PM,14.6835,77.574,,
14028,10/27/19 04:30:00 PM,14.6785,77.574,,
14029,10/27/19 04:45:00 PM,14.6762,77.574,,
14030,10/27/19 05:00:00 PM,14.6785,77.574,,
14031,10/27/19 05:15:00 PM,14.6785,77.574,,
14032,10/27/19 05:30:00 PM,14.6738,77.574,,
14033,10/27/19 05:45:00 PM,14.6713,77.574,,
14034,10/27/19 06:00:00 PM,14.6732,77.400,,
14035,10/27/19 06:15:00 PM,14.6732,77.400,,
14036,10/27/19 06:30:00 PM,14.6732,77.400,,
14037,10/27/19 06:45:00 PM,14.6701,77.225,,
14038,10/27/19 07:00:00 PM,14.6677,77.225,,
14039,10/27/19 07:15:00 PM,14.6653,77.225,,
14040,10/27/19 07:30:00 PM,14.6653,77.225,,
14041,10/27/19 07:45:00 PM,14.6672,77.050,,
14042,10/27/19 08:00:00 PM,14.6720,77.050,,
14043,10/27/19 08:15:00 PM,14.6720,77.050,,
14044,10/27/19 08:30:00 PM,14.6745,77.050,,
14045,10/27/19 08:45:00 PM,14.6720,77.050,,
14046,10/27/19 09:00:00 PM,14.6720,77.050,,
14047,10/27/19 09:15:00 PM,14.6696,77.050,,
14048,10/27/19 09:30:00 PM,14.6667,76.876,,
14049,10/27/19 09:45:00 PM,14.6691,76.876,,
14050,10/27/19 10:00:00 PM,14.6667,76.876,,
14051,10/27/19 10:15:00 PM,14.6617,76.876,,
14052,10/27/19 10:30:00 PM,14.6642,76.876,,
14053,10/27/19 10:45:00 PM,14.6617,76.876,,
14054,10/27/19 11:00:00 PM,14.6593,76.876,,
14055,10/27/19 11:15:00 PM,14.6593,76.876,,
14056,10/27/19 11:30:00 PM,14.6568,76.876,,
14057,10/27/19 11:45:00 PM,14.6495,76.876,,
14058,10/28/19 12:00:00 AM,14.6471,76.876,,
14059,10/28/19 12:15:00 AM,14.6421,76.876,,
14060,10/28/19 12:30:00 AM,14.6398,76.876,,
14061,10/28/19 12:45:00 AM,14.6324,76.876,,
14062,10/28/19 01:00:00 AM,14.6324,76.876,,
14063,10/28/19 01:15:00 AM,14.6305,77.050,,
14064,10/28/19 01:30:00 AM,14.6256,77.050,,
14065,10/28/19 01:45:00 AM,14.6208,77.050,,
14066,10/28/19 02:00:00 AM,14.6184,77.050,,
14067,10/28/19 02:15:00 AM,14.6159,77.050,,
14068,10/28/19 02:30:00 AM,14.6159,77.050,,
14069,10/28/19 02:45:00 AM,14.6110,77.050,,
14070,10/28/19 03:00:00 AM,14.6110,77.050,,
14071,10/28/19 03:15:00 AM,14.6110,77.050,,
14072,10/28/19 03:30:00 AM,14.6062,77.050,,
14073,10/28/19 03:45:00 AM,14.6062,77.050,,
14074,10/28/19 04:00:00 AM,14.6062,77.050,,
14075,10/28/19 04:15:00 AM,14.6086,77.050,,
14076,10/28/19 04:30:00 AM,14.6110,77.050,,
14077,10/28/19 04:45:00 AM,14.6110,77.050,,
14078,10/28/19 05:00:00 AM,14.6159,77.050,,
14079,10/28/19 05:15:00 AM,14.6184,77.050,,
14080,10/28/19 05:30:00 AM,14.6184,77.050,,
14081,10/28/19 05:45:00 AM,14.6184,77.050,,
14082,10/28/19 06:00:00 AM,14.6184,77.050,,
14083,10/28/19 06:15:00 AM,14.6184,77.050,,
14084,10/28/19 06:30:00 AM,14.6184,77.050,,
14085,10/28/19 06:45:00 AM,14.6281,77.050,,
14086,10/28/19 07:00:00 AM,14.6305,77.050,,
14087,10/28/19 07:15:00 AM,14.6281,77.050,,
14088,10/28/19 07:30:00 AM,14.6336,77.225,,
14089,10/28/19 07:45:00 AM,14.6579,77.225,,
14090,10/28/19 08:00:00 AM,14.6775,77.225,,
14091,10/28/19 08:15:00 AM,14.6800,77.225,,
14092,10/28/19 08:30:00 AM,14.6897,77.225,,
14093,10/28/19 08:45:00 AM,14.7141,77.225,,
14094,10/28/19 09:00:00 AM,14.7483,77.225,,
14095,10/28/19 09:15:00 AM,14.7698,77.050,,
14096,10/28/19 09:30:00 AM,14.8259,77.050,,
14097,10/28/19 09:45:00 AM,15.0445,76.703,,
14098,10/28/19 10:00:00 AM,15.0117,76.354,,
14099,10/28/19 10:15:00 AM,14.9847,76.354,,
14100,10/28/19 10:30:00 AM,14.9286,76.354,,
14101,10/28/19 10:45:00 AM,14.9092,76.354,,
14102,10/28/19 11:00:00 AM,14.9018,76.354,,
14103,10/28/19 11:15:00 AM,14.8749,76.354,,
14104,10/28/19 11:30:00 AM,14.8656,76.528,,
14105,10/28/19 11:45:00 AM,14.8413,76.528,,
14106,10/28/19 12:00:00 PM,14.8345,76.703,,
14107,10/28/19 12:15:00 PM,14.8253,76.876,,
14108,10/28/19 12:30:00 PM,14.8204,76.876,,
14109,10/28/19 12:45:00 PM,14.8033,76.876,,
14110,10/28/19 01:00:00 PM,14.7985,76.876,,
14111,10/28/19 01:15:00 PM,14.7886,76.876,,
14112,10/28/19 01:30:00 PM,14.7838,76.876,,
14113,10/28/19 01:45:00 PM,14.7717,76.876,,
14114,10/28/19 02:00:00 PM,14.7618,76.876,,
14115,10/28/19 02:15:00 PM,14.7593,76.876,,
14116,10/28/19 02:30:00 PM,14.7521,76.876,,
14117,10/28/19 02:45:00 PM,14.7447,76.876,,
14118,10/28/19 03:00:00 PM,14.7399,76.876,,
14119,10/28/19 03:15:00 PM,14.7300,76.876,,
14120,10/28/19 03:30:00 PM,14.7228,76.876,,
14121,10/28/19 03:45:00 PM,14.7154,76.876,,
14122,10/28/19 04:00:00 PM,14.7106,76.876,,
14123,10/28/19 04:15:00 PM,14.7032,76.876,,
14124,10/28/19 04:30:00 PM,14.6988,77.050,,
14125,10/28/19 04:45:00 PM,14.6988,77.050,,
14126,10/28/19 05:00:00 PM,14.7038,77.050,,
14127,10/28/19 05:15:00 PM,14.7032,76.876,,
14128,10/28/19 05:30:00 PM,14.6984,76.876,,
14129,10/28/19 05:45:00 PM,14.6959,76.876,,
14130,10/28/19 06:00:00 PM,14.6984,76.876,,
14131,10/28/19 06:15:00 PM,14.6959,76.876,,
14132,10/28/19 06:30:00 PM,14.6959,76.876,,
14133,10/28/19 06:45:00 PM,14.6954,76.703,,
14134,10/28/19 07:00:00 PM,14.6954,76.703,,
14135,10/28/19 07:15:00 PM,14.6929,76.703,,
14136,10/28/19 07:30:00 PM,14.6929,76.703,,
14137,10/28/19 07:45:00 PM,14.6929,76.703,,
14138,10/28/19 08:00:00 PM,14.6929,76.703,,
14139,10/28/19 08:15:00 PM,14.6954,76.703,,
14140,10/28/19 08:30:00 PM,14.6978,76.703,,
14141,10/28/19 08:45:00 PM,14.6904,76.703,,
14142,10/28/19 09:00:00 PM,14.6904,76.703,,
14143,10/28/19 09:15:00 PM,14.6904,76.703,,
14144,10/28/19 09:30:00 PM,14.6880,76.703,,
14145,10/28/19 09:45:00 PM,14.6904,76.703,,
14146,10/28/19 10:00:00 PM,14.6904,76.703,,
14147,10/28/19 10:15:00 PM,14.6899,76.528,,
14148,10/28/19 10:30:00 PM,14.6875,76.528,,
14149,10/28/19 10:45:00 PM,14.6801,76.528,,
14150,10/28/19 11:00:00 PM,14.6777,76.528,,
14151,10/28/19 11:15:00 PM,14.6729,76.528,,
14152,10/28/19 11:30:00 PM,14.6704,76.528,,
14153,10/28/19 11:45:00 PM,14.6630,76.528,,
14154,10/29/19 12:00:00 AM,14.6624,76.354,,
14155,10/29/19 12:15:00 AM,14.6601,76.354,,
14156,10/29/19 12:30:00 AM,14.6601,76.354,,
14157,10/29/19 12:45:00 AM,14.6552,76.354,,
14158,10/29/19 01:00:00 AM,14.6478,76.354,,
14159,10/29/19 01:15:00 AM,14.6430,76.354,,
14160,10/29/19 01:30:00 AM,14.6356,76.354,,
14161,10/29/19 01:45:00 AM,14.6331,76.354,,
14162,10/29/19 02:00:00 AM,14.6308,76.354,,
14163,10/29/19 02:15:00 AM,14.6259,76.354,,
14164,10/29/19 02:30:00 AM,14.6210,76.354,,
14165,10/29/19 02:45:00 AM,14.6186,76.354,,
14166,10/29/19 03:00:00 AM,14.6137,76.354,,
14167,10/29/19 03:15:00 AM,14.6112,76.354,,
14168,10/29/19 03:30:00 AM,14.6107,76.181,,
14169,10/29/19 03:45:00 AM,14.6107,76.181,,
14170,10/29/19 04:00:00 AM,14.6107,76.181,,
14171,10/29/19 04:15:00 AM,14.6082,76.181,,
14172,10/29/19 04:30:00 AM,14.6082,76.181,,
14173,10/29/19 04:45:00 AM,14.6082,76.181,,
14174,10/29/19 05:00:00 AM,14.6082,76.181,,
14175,10/29/19 05:15:00 AM,14.6107,76.181,,
14176,10/29/19 05:30:00 AM,14.6059,76.181,,
14177,10/29/19 05:45:00 AM,14.6082,76.181,,
14178,10/29/19 06:00:00 AM,14.6082,76.181,,
14179,10/29/19 06:15:00 AM,14.6107,76.181,,
14180,10/29/19 06:30:00 AM,14.6107,76.181,,
14181,10/29/19 06:45:00 AM,14.6112,76.354,,
14182,10/29/19 07:00:00 AM,14.6186,76.354,,
14183,10/29/19 07:15:00 AM,14.6166,76.528,,
14184,10/29/19 07:30:00 AM,14.6172,76.703,,
14185,10/29/19 07:45:00 AM,14.6153,76.876,,
14186,10/29/19 08:00:00 AM,14.6184,77.050,,
14187,10/29/19 08:15:00 AM,14.6195,77.400,,
14188,10/29/19 08:30:00 AM,14.6181,77.749,,
14189,10/29/19 08:45:00 AM,14.6192,78.098,,
14190,10/29/19 09:00:00 AM,14.6168,78.098,,
14191,10/29/19 09:15:00 AM,14.6149,78.274,,
14192,10/29/19 09:30:00 AM,14.6149,78.274,,
14193,10/29/19 09:45:00 AM,14.6123,78.975,,
14194,10/29/19 10:00:00 AM,14.6066,79.502,,
14195,10/29/19 10:15:00 AM,14.6040,80.206,,
14196,10/29/19 10:30:00 AM,14.6008,80.735,,
14197,10/29/19 10:45:00 AM,14.5953,80.559,,
14198,10/29/19 11:00:00 AM,14.5867,80.911,,
14199,10/29/19 11:15:00 AM,14.5885,81.442,,
14200,10/29/19 11:30:00 AM,14.5817,81.621,,
14201,10/29/19 11:45:00 AM,14.5786,81.442,,
14202,10/29/19 12:00:00 PM,14.5767,81.621,,
14203,10/29/19 12:15:00 PM,14.5724,81.797,,
14204,10/29/19 12:30:00 PM,14.5689,81.442,,
14205,10/29/19 12:45:00 PM,14.5727,81.090,,
14206,10/29/19 01:00:00 PM,14.5677,81.090,,
14207,10/29/19 01:15:00 PM,14.5702,81.090,,
14208,10/29/19 01:30:00 PM,14.5622,80.911,,
14209,10/29/19 01:45:00 PM,14.5635,80.559,,
14210,10/29/19 02:00:00 PM,14.5606,80.382,,
14211,10/29/19 02:15:00 PM,14.5557,80.382,,
14212,10/29/19 02:30:00 PM,14.5544,80.735,,
14213,10/29/19 02:45:00 PM,14.5563,80.559,,
14214,10/29/19 03:00:00 PM,14.5513,80.559,,
14215,10/29/19 03:15:00 PM,14.5484,80.382,,
14216,10/29/19 03:30:00 PM,14.5466,80.559,,
14217,10/29/19 03:45:00 PM,14.5435,80.382,,
14218,10/29/19 04:00:00 PM,14.5380,80.206,,
14219,10/29/19 04:15:00 PM,14.5351,80.029,,
14220,10/29/19 04:30:00 PM,14.5393,79.853,,
14221,10/29/19 04:45:00 PM,14.5393,79.853,,
14222,10/29/19 05:00:00 PM,14.5412,79.678,,
14223,10/29/19 05:15:00 PM,14.5431,79.502,,
14224,10/29/19 05:30:00 PM,14.5499,79.326,,
14225,10/29/19 05:45:00 PM,14.5468,79.151,,
14226,10/29/19 06:00:00 PM,14.5468,79.151,,
14227,10/29/19 06:15:00 PM,14.5487,78.975,,
14228,10/29/19 06:30:00 PM,14.5487,78.975,,
14229,10/29/19 06:45:00 PM,14.5506,78.800,,
14230,10/29/19 07:00:00 PM,14.5506,78.800,,
14231,10/29/19 07:15:00 PM,14.5500,78.624,,
14232,10/29/19 07:30:00 PM,14.5525,78.624,,
14233,10/29/19 07:45:00 PM,14.5525,78.624,,
14234,10/29/19 08:00:00 PM,14.5550,78.624,,
14235,10/29/19 08:15:00 PM,14.5569,78.449,,
14236,10/29/19 08:30:00 PM,14.5569,78.449,,
14237,10/29/19 08:45:00 PM,14.5618,78.449,,
14238,10/29/19 09:00:00 PM,14.5593,78.449,,
14239,10/29/19 09:15:00 PM,14.5643,78.449,,
14240,10/29/19 09:30:00 PM,14.5618,78.449,,
14241,10/29/19 09:45:00 PM,14.5666,78.449,,
14242,10/29/19 10:00:00 PM,14.5764,78.449,,
14243,10/29/19 10:15:00 PM,14.5886,78.449,,
14244,10/29/19 10:30:00 PM,14.5789,78.449,,
14245,10/29/19 10:45:00 PM,14.5740,78.449,,
14246,10/29/19 11:00:00 PM,14.5734,78.274,,
14247,10/29/19 11:15:00 PM,14.5734,78.274,,
14248,10/29/19 11:30:00 PM,14.5734,78.274,,
14249,10/29/19 11:45:00 PM,14.5709,78.274,,
14250,10/30/19 12:00:00 AM,14.5709,78.274,,
