"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
09/03/18 04:15:00 PM,101.569,26.097,,
09/03/18 04:30:00 PM,101.565,26.000,,
09/03/18 04:45:00 PM,101.611,26.000,,
09/03/18 05:00:00 PM,101.642,26.000,,
09/03/18 05:15:00 PM,101.688,26.000,,
09/03/18 05:30:00 PM,101.745,25.902,,
09/03/18 05:45:00 PM,101.775,25.902,,
09/03/18 06:00:00 PM,101.821,25.902,,
09/03/18 06:15:00 PM,101.867,25.902,,
09/03/18 06:30:00 PM,101.852,25.902,,
09/03/18 06:45:00 PM,101.878,25.805,,
09/03/18 07:00:00 PM,101.863,25.805,,
09/03/18 07:15:00 PM,101.863,25.805,,
09/03/18 07:30:00 PM,101.858,25.708,,
09/03/18 07:45:00 PM,101.889,25.708,,
09/03/18 08:00:00 PM,101.904,25.708,,
09/03/18 08:15:00 PM,101.915,25.610,,
09/03/18 08:30:00 PM,101.961,25.610,,
09/03/18 08:45:00 PM,101.977,25.610,,
09/03/18 09:00:00 PM,102.007,25.610,,
09/03/18 09:15:00 PM,101.988,25.513,,
09/03/18 09:30:00 PM,101.972,25.513,,
09/03/18 09:45:00 PM,101.941,25.513,,
09/03/18 10:00:00 PM,101.937,25.416,,
09/03/18 10:15:00 PM,101.891,25.416,,
09/03/18 10:30:00 PM,101.876,25.416,,
09/03/18 10:45:00 PM,101.876,25.416,,
09/03/18 11:00:00 PM,101.845,25.416,,
09/03/18 11:15:00 PM,101.825,25.319,,
09/03/18 11:30:00 PM,101.810,25.319,,
09/03/18 11:45:00 PM,101.794,25.319,,
09/04/18 12:00:00 AM,101.764,25.319,,
09/04/18 12:15:00 AM,101.748,25.319,,
09/04/18 12:30:00 AM,101.728,25.222,,
09/04/18 12:45:00 AM,101.698,25.222,,
09/04/18 01:00:00 AM,101.652,25.222,,
09/04/18 01:15:00 AM,101.652,25.222,,
09/04/18 01:30:00 AM,101.601,25.125,,
09/04/18 01:45:00 AM,101.586,25.125,,
09/04/18 02:00:00 AM,101.555,25.125,,
09/04/18 02:15:00 AM,101.570,25.125,,
09/04/18 02:30:00 AM,101.555,25.125,,
09/04/18 02:45:00 AM,101.540,25.125,,
09/04/18 03:00:00 AM,101.524,25.125,,
09/04/18 03:15:00 AM,101.505,25.028,,
09/04/18 03:30:00 AM,101.489,25.028,,
09/04/18 03:45:00 AM,101.505,25.028,,
09/04/18 04:00:00 AM,101.505,25.028,,
09/04/18 04:15:00 AM,101.520,25.028,,
09/04/18 04:30:00 AM,101.500,24.931,,
09/04/18 04:45:00 AM,101.515,24.931,,
09/04/18 05:00:00 AM,101.515,24.931,,
09/04/18 05:15:00 AM,101.562,24.931,,
09/04/18 05:30:00 AM,101.562,24.931,,
09/04/18 05:45:00 AM,101.542,24.835,,
09/04/18 06:00:00 AM,101.572,24.835,,
09/04/18 06:15:00 AM,101.603,24.835,,
09/04/18 06:30:00 AM,101.618,24.835,,
09/04/18 06:45:00 AM,101.645,24.738,,
09/04/18 07:00:00 AM,101.645,24.738,,
09/04/18 07:15:00 AM,101.660,24.738,,
09/04/18 07:30:00 AM,101.675,24.738,,
09/04/18 07:45:00 AM,101.680,24.835,,
09/04/18 08:00:00 AM,101.664,24.835,,
09/04/18 08:15:00 AM,101.664,24.835,,
09/04/18 08:30:00 AM,101.684,24.931,,
09/04/18 08:45:00 AM,101.684,24.931,,
09/04/18 09:00:00 AM,101.684,24.931,,
09/04/18 09:15:00 AM,101.669,24.931,,
09/04/18 09:30:00 AM,101.673,25.028,,
09/04/18 09:45:00 AM,101.673,25.028,,
09/04/18 10:00:00 AM,101.652,25.222,,
09/04/18 10:15:00 AM,101.661,25.416,,
09/04/18 10:30:00 AM,101.630,25.416,,
09/04/18 10:45:00 AM,101.615,25.416,,
09/04/18 11:00:00 AM,101.615,25.416,,
09/04/18 11:15:00 AM,101.599,25.416,,
09/04/18 11:30:00 AM,101.569,25.416,,
09/04/18 11:45:00 AM,101.522,25.416,,
09/04/18 12:00:00 PM,101.496,25.513,,
09/04/18 12:15:00 PM,101.481,25.513,,
09/04/18 12:30:00 PM,101.481,25.513,,
09/04/18 12:45:00 PM,101.450,25.513,,
09/04/18 01:00:00 PM,101.455,25.610,,
09/04/18 01:15:00 PM,101.424,25.610,,
09/04/18 01:30:00 PM,101.393,25.610,,
09/04/18 01:45:00 PM,101.393,25.610,,
09/04/18 02:00:00 PM,101.367,25.708,,
09/04/18 02:15:00 PM,101.341,25.805,,
09/04/18 02:30:00 PM,101.326,25.805,,
09/04/18 02:45:00 PM,101.295,25.805,,
09/04/18 03:00:00 PM,101.295,25.805,,
09/04/18 03:15:00 PM,101.284,25.902,,
09/04/18 03:30:00 PM,101.284,25.902,,
09/04/18 03:45:00 PM,101.284,25.902,,
09/04/18 04:00:00 PM,101.284,25.902,,
09/04/18 04:15:00 PM,101.269,25.902,,
09/04/18 04:30:00 PM,101.264,25.805,,
09/04/18 04:45:00 PM,101.279,25.805,,
09/04/18 05:00:00 PM,101.295,25.805,,
09/04/18 05:15:00 PM,101.295,25.805,,
09/04/18 05:30:00 PM,101.290,25.708,,
09/04/18 05:45:00 PM,101.290,25.708,,
09/04/18 06:00:00 PM,101.306,25.708,,
09/04/18 06:15:00 PM,101.317,25.610,,
09/04/18 06:30:00 PM,101.332,25.610,,
09/04/18 06:45:00 PM,101.358,25.513,,
09/04/18 07:00:00 PM,101.389,25.513,,
09/04/18 07:15:00 PM,101.400,25.416,,
09/04/18 07:30:00 PM,101.415,25.416,,
09/04/18 07:45:00 PM,101.426,25.319,,
09/04/18 08:00:00 PM,101.441,25.319,,
09/04/18 08:15:00 PM,101.467,25.222,,
09/04/18 08:30:00 PM,101.483,25.222,,
09/04/18 08:45:00 PM,101.478,25.125,,
09/04/18 09:00:00 PM,101.478,25.125,,
09/04/18 09:15:00 PM,101.494,25.125,,
09/04/18 09:30:00 PM,101.509,25.125,,
09/04/18 09:45:00 PM,101.505,25.028,,
09/04/18 10:00:00 PM,101.520,25.028,,
09/04/18 10:15:00 PM,101.520,25.028,,
09/04/18 10:30:00 PM,101.520,25.028,,
09/04/18 10:45:00 PM,101.515,24.931,,
09/04/18 11:00:00 PM,101.531,24.931,,
09/04/18 11:15:00 PM,101.515,24.931,,
09/04/18 11:30:00 PM,101.515,24.931,,
09/04/18 11:45:00 PM,101.511,24.835,,
09/05/18 12:00:00 AM,101.496,24.835,,
09/05/18 12:15:00 AM,101.496,24.835,,
09/05/18 12:30:00 AM,101.465,24.835,,
09/05/18 12:45:00 AM,101.461,24.738,,
09/05/18 01:00:00 AM,101.461,24.738,,
09/05/18 01:15:00 AM,101.445,24.738,,
09/05/18 01:30:00 AM,101.425,24.641,,
09/05/18 01:45:00 AM,101.425,24.641,,
09/05/18 02:00:00 AM,101.421,24.545,,
09/05/18 02:15:00 AM,101.406,24.545,,
09/05/18 02:30:00 AM,101.370,24.448,,
09/05/18 02:45:00 AM,101.355,24.448,,
09/05/18 03:00:00 AM,101.335,24.351,,
09/05/18 03:15:00 AM,101.351,24.351,,
09/05/18 03:30:00 AM,101.351,24.351,,
09/05/18 03:45:00 AM,101.346,24.255,,
09/05/18 04:00:00 AM,101.346,24.255,,
09/05/18 04:15:00 AM,101.362,24.255,,
09/05/18 04:30:00 AM,101.346,24.255,,
09/05/18 04:45:00 AM,101.331,24.255,,
09/05/18 05:00:00 AM,101.327,24.158,,
09/05/18 05:15:00 AM,101.342,24.158,,
09/05/18 05:30:00 AM,101.342,24.158,,
09/05/18 05:45:00 AM,101.373,24.158,,
09/05/18 06:00:00 AM,101.368,24.062,,
09/05/18 06:15:00 AM,101.414,24.062,,
09/05/18 06:30:00 AM,101.460,24.062,,
09/05/18 06:45:00 AM,101.476,24.062,,
09/05/18 07:00:00 AM,101.456,23.966,,
09/05/18 07:15:00 AM,101.456,23.966,,
09/05/18 07:30:00 AM,101.491,24.062,,
09/05/18 07:45:00 AM,101.491,24.062,,
09/05/18 08:00:00 AM,101.491,24.062,,
09/05/18 08:15:00 AM,101.495,24.158,,
09/05/18 08:30:00 AM,101.511,24.158,,
09/05/18 08:45:00 AM,101.515,24.255,,
09/05/18 09:00:00 AM,101.561,24.255,,
09/05/18 09:15:00 AM,101.581,24.351,,
09/05/18 09:30:00 AM,101.550,24.351,,
09/05/18 09:45:00 AM,101.601,24.448,,
09/05/18 10:00:00 AM,101.574,24.545,,
09/05/18 10:15:00 AM,101.548,24.641,,
09/05/18 10:30:00 AM,101.564,24.641,,
09/05/18 10:45:00 AM,101.537,24.738,,
09/05/18 11:00:00 AM,101.522,24.738,,
09/05/18 11:15:00 AM,101.480,24.835,,
09/05/18 11:30:00 AM,101.480,24.835,,
09/05/18 11:45:00 AM,101.450,24.835,,
09/05/18 12:00:00 PM,101.408,24.931,,
09/05/18 12:15:00 PM,101.397,25.028,,
09/05/18 12:30:00 PM,101.356,25.125,,
09/05/18 12:45:00 PM,101.356,25.125,,
09/05/18 01:00:00 PM,101.345,25.222,,
09/05/18 01:15:00 PM,101.303,25.319,,
09/05/18 01:30:00 PM,101.272,25.319,,
09/05/18 01:45:00 PM,101.277,25.416,,
09/05/18 02:00:00 PM,101.262,25.416,,
09/05/18 02:15:00 PM,101.266,25.513,,
09/05/18 02:30:00 PM,101.251,25.513,,
09/05/18 02:45:00 PM,101.231,25.416,,
09/05/18 03:00:00 PM,101.205,25.513,,
09/05/18 03:15:00 PM,101.205,25.513,,
09/05/18 03:30:00 PM,101.200,25.416,,
09/05/18 03:45:00 PM,101.185,25.416,,
09/05/18 04:00:00 PM,101.154,25.416,,
09/05/18 04:15:00 PM,101.154,25.416,,
09/05/18 04:30:00 PM,101.154,25.416,,
09/05/18 04:45:00 PM,101.139,25.416,,
09/05/18 05:00:00 PM,101.150,25.319,,
09/05/18 05:15:00 PM,101.134,25.319,,
09/05/18 05:30:00 PM,101.134,25.319,,
09/05/18 05:45:00 PM,101.150,25.319,,
09/05/18 06:00:00 PM,101.161,25.222,,
09/05/18 06:15:00 PM,101.191,25.222,,
09/05/18 06:30:00 PM,101.202,25.125,,
09/05/18 06:45:00 PM,101.202,25.125,,
09/05/18 07:00:00 PM,101.228,25.028,,
09/05/18 07:15:00 PM,101.244,25.028,,
09/05/18 07:30:00 PM,101.274,25.028,,
09/05/18 07:45:00 PM,101.270,24.931,,
09/05/18 08:00:00 PM,101.301,24.931,,
09/05/18 08:15:00 PM,101.316,24.931,,
09/05/18 08:30:00 PM,101.327,24.835,,
09/05/18 08:45:00 PM,101.342,24.835,,
09/05/18 09:00:00 PM,101.327,24.835,,
09/05/18 09:15:00 PM,101.322,24.738,,
09/05/18 09:30:00 PM,101.292,24.738,,
09/05/18 09:45:00 PM,101.307,24.738,,
09/05/18 10:00:00 PM,101.307,24.738,,
09/05/18 10:15:00 PM,101.303,24.641,,
09/05/18 10:30:00 PM,101.318,24.641,,
09/05/18 10:45:00 PM,101.318,24.641,,
09/05/18 11:00:00 PM,101.333,24.641,,
09/05/18 11:15:00 PM,101.314,24.545,,
09/05/18 11:30:00 PM,101.314,24.545,,
09/05/18 11:45:00 PM,101.298,24.545,,
09/06/18 12:00:00 AM,101.283,24.545,,
09/06/18 12:15:00 AM,101.263,24.448,,
09/06/18 12:30:00 AM,101.248,24.448,,
09/06/18 12:45:00 AM,101.232,24.448,,
09/06/18 01:00:00 AM,101.197,24.351,,
09/06/18 01:15:00 AM,101.182,24.351,,
09/06/18 01:30:00 AM,101.151,24.351,,
09/06/18 01:45:00 AM,101.132,24.255,,
09/06/18 02:00:00 AM,101.101,24.255,,
09/06/18 02:15:00 AM,101.086,24.255,,
09/06/18 02:30:00 AM,101.070,24.255,,
09/06/18 02:45:00 AM,101.066,24.158,,
09/06/18 03:00:00 AM,101.050,24.158,,
09/06/18 03:15:00 AM,101.035,24.158,,
09/06/18 03:30:00 AM,101.035,24.158,,
09/06/18 03:45:00 AM,101.015,24.062,,
09/06/18 04:00:00 AM,101.046,24.062,,
09/06/18 04:15:00 AM,101.031,24.062,,
09/06/18 04:30:00 AM,101.031,24.062,,
09/06/18 04:45:00 AM,101.026,23.966,,
09/06/18 05:00:00 AM,101.042,23.966,,
09/06/18 05:15:00 AM,101.072,23.966,,
09/06/18 05:30:00 AM,101.072,23.966,,
09/06/18 05:45:00 AM,101.083,23.869,,
09/06/18 06:00:00 AM,101.114,23.869,,
09/06/18 06:15:00 AM,101.129,23.869,,
09/06/18 06:30:00 AM,101.156,23.773,,
09/06/18 06:45:00 AM,101.171,23.773,,
09/06/18 07:00:00 AM,101.186,23.773,,
09/06/18 07:15:00 AM,101.202,23.773,,
09/06/18 07:30:00 AM,101.232,23.773,,
09/06/18 07:45:00 AM,101.263,23.773,,
09/06/18 08:00:00 AM,101.278,23.773,,
09/06/18 08:15:00 AM,101.278,23.773,,
09/06/18 08:30:00 AM,101.294,23.773,,
09/06/18 08:45:00 AM,101.313,23.869,,
09/06/18 09:00:00 AM,101.298,23.869,,
09/06/18 09:15:00 AM,101.287,23.966,,
09/06/18 09:30:00 AM,101.291,24.062,,
09/06/18 09:45:00 AM,101.276,24.062,,
09/06/18 10:00:00 AM,101.283,24.545,,
09/06/18 10:15:00 AM,101.270,24.931,,
09/06/18 10:30:00 AM,101.255,24.931,,
09/06/18 10:45:00 AM,101.239,24.931,,
09/06/18 11:00:00 AM,101.189,24.835,,
09/06/18 11:15:00 AM,101.178,24.931,,
09/06/18 11:30:00 AM,101.147,24.931,,
09/06/18 11:45:00 AM,101.117,24.931,,
09/06/18 12:00:00 PM,101.136,25.028,,
09/06/18 12:15:00 PM,101.095,25.125,,
09/06/18 12:30:00 PM,101.069,25.222,,
09/06/18 12:45:00 PM,101.058,25.319,,
09/06/18 01:00:00 PM,101.040,25.610,,
09/06/18 01:15:00 PM,101.045,25.708,,
09/06/18 01:30:00 PM,101.023,25.902,,
09/06/18 01:45:00 PM,101.012,26.000,,
09/06/18 02:00:00 PM,101.010,26.292,,
09/06/18 02:15:00 PM,100.998,26.683,,
09/06/18 02:30:00 PM,100.967,26.683,,
09/06/18 02:45:00 PM,100.952,26.683,,
09/06/18 03:00:00 PM,100.936,26.683,,
09/06/18 03:15:00 PM,100.932,26.585,,
09/06/18 03:30:00 PM,100.947,26.585,,
09/06/18 03:45:00 PM,100.943,26.488,,
09/06/18 04:00:00 PM,100.958,26.488,,
09/06/18 04:15:00 PM,100.927,26.488,,
09/06/18 04:30:00 PM,100.938,26.390,,
09/06/18 04:45:00 PM,100.938,26.390,,
09/06/18 05:00:00 PM,100.949,26.292,,
09/06/18 05:15:00 PM,100.964,26.292,,
09/06/18 05:30:00 PM,100.975,26.195,,
09/06/18 05:45:00 PM,101.006,26.195,,
09/06/18 06:00:00 PM,101.017,26.097,,
09/06/18 06:15:00 PM,101.012,26.000,,
09/06/18 06:30:00 PM,101.034,25.805,,
09/06/18 06:45:00 PM,101.045,25.708,,
09/06/18 07:00:00 PM,101.071,25.610,,
09/06/18 07:15:00 PM,101.097,25.513,,
09/06/18 07:30:00 PM,101.123,25.416,,
09/06/18 07:45:00 PM,101.134,25.319,,
09/06/18 08:00:00 PM,101.161,25.222,,
09/06/18 08:15:00 PM,101.187,25.125,,
09/06/18 08:30:00 PM,101.217,25.125,,
09/06/18 08:45:00 PM,101.213,25.028,,
09/06/18 09:00:00 PM,101.224,24.931,,
09/06/18 09:15:00 PM,101.239,24.931,,
09/06/18 09:30:00 PM,101.235,24.835,,
09/06/18 09:45:00 PM,101.219,24.835,,
09/06/18 10:00:00 PM,101.230,24.738,,
09/06/18 10:15:00 PM,101.230,24.738,,
09/06/18 10:30:00 PM,101.230,24.738,,
09/06/18 10:45:00 PM,101.241,24.641,,
09/06/18 11:00:00 PM,101.226,24.641,,
09/06/18 11:15:00 PM,101.226,24.641,,
09/06/18 11:30:00 PM,101.222,24.545,,
09/06/18 11:45:00 PM,101.222,24.545,,
09/07/18 12:00:00 AM,101.222,24.545,,
09/07/18 12:15:00 AM,101.217,24.448,,
09/07/18 12:30:00 AM,101.202,24.448,,
09/07/18 12:45:00 AM,101.167,24.351,,
09/07/18 01:00:00 AM,101.167,24.351,,
09/07/18 01:15:00 AM,101.151,24.351,,
09/07/18 01:30:00 AM,101.147,24.255,,
09/07/18 01:45:00 AM,101.132,24.255,,
09/07/18 02:00:00 AM,101.116,24.255,,
09/07/18 02:15:00 AM,101.096,24.158,,
09/07/18 02:30:00 AM,101.066,24.158,,
09/07/18 02:45:00 AM,101.050,24.158,,
09/07/18 03:00:00 AM,101.050,24.158,,
09/07/18 03:15:00 AM,101.046,24.062,,
09/07/18 03:30:00 AM,101.046,24.062,,
09/07/18 03:45:00 AM,101.046,24.062,,
09/07/18 04:00:00 AM,101.042,23.966,,
09/07/18 04:15:00 AM,101.042,23.966,,
09/07/18 04:30:00 AM,101.057,23.966,,
09/07/18 04:45:00 AM,101.053,23.869,,
09/07/18 05:00:00 AM,101.068,23.869,,
09/07/18 05:15:00 AM,101.064,23.773,,
09/07/18 05:30:00 AM,101.079,23.773,,
09/07/18 05:45:00 AM,101.094,23.773,,
09/07/18 06:00:00 AM,101.094,23.773,,
09/07/18 06:15:00 AM,101.120,23.677,,
09/07/18 06:30:00 AM,101.136,23.677,,
09/07/18 06:45:00 AM,101.151,23.677,,
09/07/18 07:00:00 AM,101.166,23.677,,
09/07/18 07:15:00 AM,101.197,23.677,,
09/07/18 07:30:00 AM,101.212,23.677,,
09/07/18 07:45:00 AM,101.228,23.677,,
09/07/18 08:00:00 AM,101.243,23.677,,
09/07/18 08:15:00 AM,101.278,23.773,,
09/07/18 08:30:00 AM,101.294,23.773,,
09/07/18 08:45:00 AM,101.294,23.773,,
09/07/18 09:00:00 AM,101.298,23.869,,
09/07/18 09:15:00 AM,101.287,23.966,,
09/07/18 09:30:00 AM,101.276,24.062,,
09/07/18 09:45:00 AM,101.296,24.158,,
09/07/18 10:00:00 AM,101.278,24.448,,
09/07/18 10:15:00 AM,101.303,24.641,,
09/07/18 10:30:00 AM,101.272,24.641,,
09/07/18 10:45:00 AM,101.257,24.641,,
09/07/18 11:00:00 AM,101.241,24.641,,
09/07/18 11:15:00 AM,101.226,24.641,,
09/07/18 11:30:00 AM,101.200,24.738,,
09/07/18 11:45:00 AM,101.189,24.835,,
09/07/18 12:00:00 PM,101.173,24.835,,
09/07/18 12:15:00 PM,101.143,24.835,,
09/07/18 12:30:00 PM,101.117,24.931,,
09/07/18 12:45:00 PM,101.106,25.028,,
09/07/18 01:00:00 PM,101.084,25.222,,
09/07/18 01:15:00 PM,101.077,25.416,,
09/07/18 01:30:00 PM,101.062,25.416,,
09/07/18 01:45:00 PM,101.036,25.513,,
09/07/18 02:00:00 PM,101.014,25.708,,
09/07/18 02:15:00 PM,100.997,26.000,,
09/07/18 02:30:00 PM,100.971,26.097,,
09/07/18 02:45:00 PM,100.940,26.097,,
09/07/18 03:00:00 PM,100.929,26.195,,
09/07/18 03:15:00 PM,100.914,26.195,,
09/07/18 03:30:00 PM,100.929,26.195,,
09/07/18 03:45:00 PM,100.929,26.195,,
09/07/18 04:00:00 PM,100.914,26.195,,
09/07/18 04:15:00 PM,100.914,26.195,,
09/07/18 04:30:00 PM,100.914,26.195,,
09/07/18 04:45:00 PM,100.925,26.097,,
09/07/18 05:00:00 PM,100.925,26.097,,
09/07/18 05:15:00 PM,100.936,26.000,,
09/07/18 05:30:00 PM,100.951,26.000,,
09/07/18 05:45:00 PM,100.962,25.902,,
09/07/18 06:00:00 PM,100.988,25.805,,
09/07/18 06:15:00 PM,100.999,25.708,,
09/07/18 06:30:00 PM,101.010,25.610,,
09/07/18 06:45:00 PM,101.021,25.513,,
09/07/18 07:00:00 PM,101.031,25.416,,
09/07/18 07:15:00 PM,101.058,25.319,,
09/07/18 07:30:00 PM,101.084,25.222,,
09/07/18 07:45:00 PM,101.079,25.125,,
09/07/18 08:00:00 PM,101.106,25.028,,
09/07/18 08:15:00 PM,101.121,25.028,,
09/07/18 08:30:00 PM,101.147,24.931,,
09/07/18 08:45:00 PM,101.158,24.835,,
09/07/18 09:00:00 PM,101.154,24.738,,
09/07/18 09:15:00 PM,101.169,24.738,,
09/07/18 09:30:00 PM,101.195,24.641,,
09/07/18 09:45:00 PM,101.195,24.641,,
09/07/18 10:00:00 PM,101.206,24.545,,
09/07/18 10:15:00 PM,101.222,24.545,,
09/07/18 10:30:00 PM,101.202,24.448,,
09/07/18 10:45:00 PM,101.202,24.448,,
09/07/18 11:00:00 PM,101.213,24.351,,
09/07/18 11:15:00 PM,101.213,24.351,,
09/07/18 11:30:00 PM,101.208,24.255,,
09/07/18 11:45:00 PM,101.193,24.255,,
09/08/18 12:00:00 AM,101.188,24.158,,
09/08/18 12:15:00 AM,101.188,24.158,,
09/08/18 12:30:00 AM,101.169,24.062,,
09/08/18 12:45:00 AM,101.153,24.062,,
09/08/18 01:00:00 AM,101.149,23.966,,
09/08/18 01:15:00 AM,101.149,23.966,,
09/08/18 01:30:00 AM,101.118,23.966,,
09/08/18 01:45:00 AM,101.114,23.869,,
09/08/18 02:00:00 AM,101.099,23.869,,
09/08/18 02:15:00 AM,101.114,23.869,,
09/08/18 02:30:00 AM,101.114,23.869,,
09/08/18 02:45:00 AM,101.110,23.773,,
09/08/18 03:00:00 AM,101.094,23.773,,
09/08/18 03:15:00 AM,101.079,23.773,,
09/08/18 03:30:00 AM,101.064,23.773,,
09/08/18 03:45:00 AM,101.059,23.677,,
09/08/18 04:00:00 AM,101.059,23.677,,
09/08/18 04:15:00 AM,101.044,23.677,,
09/08/18 04:30:00 AM,101.074,23.677,,
09/08/18 04:45:00 AM,101.070,23.581,,
09/08/18 05:00:00 AM,101.070,23.581,,
09/08/18 05:15:00 AM,101.085,23.581,,
09/08/18 05:30:00 AM,101.101,23.581,,
09/08/18 05:45:00 AM,101.116,23.581,,
09/08/18 06:00:00 AM,101.131,23.581,,
09/08/18 06:15:00 AM,101.158,23.484,,
09/08/18 06:30:00 AM,101.173,23.484,,
09/08/18 06:45:00 AM,101.188,23.484,,
09/08/18 07:00:00 AM,101.173,23.484,,
09/08/18 07:15:00 AM,101.219,23.484,,
09/08/18 07:30:00 AM,101.219,23.484,,
09/08/18 07:45:00 AM,101.234,23.484,,
09/08/18 08:00:00 AM,101.250,23.484,,
09/08/18 08:15:00 AM,101.265,23.484,,
09/08/18 08:30:00 AM,101.269,23.581,,
09/08/18 08:45:00 AM,101.285,23.581,,
09/08/18 09:00:00 AM,101.305,23.677,,
09/08/18 09:15:00 AM,101.309,23.773,,
09/08/18 09:30:00 AM,101.324,23.773,,
09/08/18 09:45:00 AM,101.329,23.869,,
09/08/18 10:00:00 AM,101.329,23.869,,
09/08/18 10:15:00 AM,101.333,23.966,,
09/08/18 10:30:00 AM,101.318,23.966,,
09/08/18 10:45:00 AM,101.291,24.062,,
09/08/18 11:00:00 AM,101.261,24.062,,
09/08/18 11:15:00 AM,101.235,24.158,,
09/08/18 11:30:00 AM,101.208,24.255,,
09/08/18 11:45:00 AM,101.208,24.255,,
09/08/18 12:00:00 PM,101.197,24.351,,
09/08/18 12:15:00 PM,101.171,24.448,,
09/08/18 12:30:00 PM,101.160,24.545,,
09/08/18 12:45:00 PM,101.149,24.641,,
09/08/18 01:00:00 PM,101.123,24.738,,
09/08/18 01:15:00 PM,101.117,24.931,,
09/08/18 01:30:00 PM,101.086,24.931,,
09/08/18 01:45:00 PM,101.060,25.028,,
09/08/18 02:00:00 PM,101.047,25.416,,
09/08/18 02:15:00 PM,101.023,25.902,,
09/08/18 02:30:00 PM,101.012,26.000,,
09/08/18 02:45:00 PM,100.986,26.097,,
09/08/18 03:00:00 PM,100.955,26.097,,
09/08/18 03:15:00 PM,100.940,26.097,,
09/08/18 03:30:00 PM,100.925,26.097,,
09/08/18 03:45:00 PM,100.940,26.097,,
09/08/18 04:00:00 PM,100.920,26.000,,
09/08/18 04:15:00 PM,100.936,26.000,,
09/08/18 04:30:00 PM,100.936,26.000,,
09/08/18 04:45:00 PM,100.946,25.902,,
09/08/18 05:00:00 PM,100.942,25.805,,
09/08/18 05:15:00 PM,100.942,25.805,,
09/08/18 05:30:00 PM,100.953,25.708,,
09/08/18 05:45:00 PM,100.979,25.610,,
09/08/18 06:00:00 PM,100.974,25.513,,
09/08/18 06:15:00 PM,101.001,25.416,,
09/08/18 06:30:00 PM,101.022,25.222,,
09/08/18 06:45:00 PM,101.033,25.125,,
09/08/18 07:00:00 PM,101.060,25.028,,
09/08/18 07:15:00 PM,101.086,24.931,,
09/08/18 07:30:00 PM,101.112,24.835,,
09/08/18 07:45:00 PM,101.108,24.738,,
09/08/18 08:00:00 PM,101.134,24.641,,
09/08/18 08:15:00 PM,101.160,24.545,,
09/08/18 08:30:00 PM,101.156,24.448,,
09/08/18 08:45:00 PM,101.202,24.448,,
09/08/18 09:00:00 PM,101.213,24.351,,
09/08/18 09:15:00 PM,101.208,24.255,,
09/08/18 09:30:00 PM,101.219,24.158,,
09/08/18 09:45:00 PM,101.219,24.158,,
09/08/18 10:00:00 PM,101.215,24.062,,
09/08/18 10:15:00 PM,101.210,23.966,,
09/08/18 10:30:00 PM,101.226,23.966,,
09/08/18 10:45:00 PM,101.237,23.869,,
09/08/18 11:00:00 PM,101.221,23.869,,
09/08/18 11:15:00 PM,101.202,23.773,,
09/08/18 11:30:00 PM,101.217,23.773,,
09/08/18 11:45:00 PM,101.197,23.677,,
09/09/18 12:00:00 AM,101.197,23.677,,
09/09/18 12:15:00 AM,101.193,23.581,,
09/09/18 12:30:00 AM,101.177,23.581,,
09/09/18 12:45:00 AM,101.147,23.581,,
09/09/18 01:00:00 AM,101.127,23.484,,
09/09/18 01:15:00 AM,101.112,23.484,,
09/09/18 01:30:00 AM,101.081,23.484,,
09/09/18 01:45:00 AM,101.081,23.484,,
09/09/18 02:00:00 AM,101.077,23.388,,
09/09/18 02:15:00 AM,101.061,23.388,,
09/09/18 02:30:00 AM,101.046,23.388,,
09/09/18 02:45:00 AM,101.061,23.388,,
09/09/18 03:00:00 AM,101.046,23.388,,
09/09/18 03:15:00 AM,101.046,23.388,,
09/09/18 03:30:00 AM,101.057,23.292,,
09/09/18 03:45:00 AM,101.057,23.292,,
09/09/18 04:00:00 AM,101.057,23.292,,
09/09/18 04:15:00 AM,101.057,23.292,,
09/09/18 04:30:00 AM,101.057,23.292,,
09/09/18 04:45:00 AM,101.072,23.292,,
09/09/18 05:00:00 AM,101.083,23.196,,
09/09/18 05:15:00 AM,101.083,23.196,,
09/09/18 05:30:00 AM,101.114,23.196,,
09/09/18 05:45:00 AM,101.129,23.196,,
09/09/18 06:00:00 AM,101.145,23.196,,
09/09/18 06:15:00 AM,101.175,23.196,,
09/09/18 06:30:00 AM,101.206,23.196,,
09/09/18 06:45:00 AM,101.221,23.196,,
09/09/18 07:00:00 AM,101.237,23.196,,
09/09/18 07:15:00 AM,101.252,23.196,,
09/09/18 07:30:00 AM,101.267,23.196,,
09/09/18 07:45:00 AM,101.283,23.196,,
09/09/18 08:00:00 AM,101.298,23.196,,
09/09/18 08:15:00 AM,101.329,23.196,,
09/09/18 08:30:00 AM,101.348,23.292,,
09/09/18 08:45:00 AM,101.348,23.292,,
09/09/18 09:00:00 AM,101.353,23.388,,
09/09/18 09:15:00 AM,101.372,23.484,,
09/09/18 09:30:00 AM,101.377,23.581,,
09/09/18 09:45:00 AM,101.366,23.677,,
09/09/18 10:00:00 AM,101.390,23.869,,
09/09/18 10:15:00 AM,101.388,24.158,,
09/09/18 10:30:00 AM,101.357,24.158,,
09/09/18 10:45:00 AM,101.362,24.255,,
09/09/18 11:00:00 AM,101.351,24.351,,
09/09/18 11:15:00 AM,101.320,24.351,,
09/09/18 11:30:00 AM,101.294,24.448,,
