"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
08/10/18 09:30:00 AM,101.679,22.238,,
08/10/18 09:45:00 AM,101.685,22.429,,
08/10/18 10:00:00 AM,101.688,22.525,,
08/10/18 10:15:00 AM,101.679,22.717,,
08/10/18 10:30:00 AM,101.674,23.004,,
08/10/18 10:45:00 AM,101.668,23.292,,
08/10/18 11:00:00 AM,101.656,23.388,,
08/10/18 11:15:00 AM,101.639,23.773,,
08/10/18 11:30:00 AM,101.603,24.062,,
08/10/18 11:45:00 AM,101.598,24.351,,
08/10/18 12:00:00 PM,101.586,24.448,,
08/10/18 12:15:00 PM,101.577,24.641,,
08/10/18 12:30:00 PM,101.542,24.931,,
08/10/18 12:45:00 PM,101.503,25.125,,
08/10/18 01:00:00 PM,101.483,25.416,,
08/10/18 01:15:00 PM,101.471,25.513,,
08/10/18 01:30:00 PM,101.462,25.708,,
08/10/18 01:45:00 PM,101.436,25.805,,
08/10/18 02:00:00 PM,101.424,25.902,,
08/10/18 02:15:00 PM,101.401,26.097,,
08/10/18 02:30:00 PM,101.393,25.416,,
08/10/18 02:45:00 PM,101.339,25.125,,
08/10/18 03:00:00 PM,101.329,24.835,,
08/10/18 03:15:00 PM,101.297,25.222,,
08/10/18 03:30:00 PM,101.285,25.319,,
08/10/18 03:45:00 PM,101.282,25.222,,
08/10/18 04:00:00 PM,101.284,24.835,,
08/10/18 04:15:00 PM,101.290,24.545,,
08/10/18 04:30:00 PM,101.308,24.641,,
08/10/18 04:45:00 PM,101.296,24.255,,
08/10/18 05:00:00 PM,101.307,24.158,,
08/10/18 05:15:00 PM,101.316,23.966,,
08/10/18 05:30:00 PM,101.328,23.869,,
08/10/18 05:45:00 PM,101.340,23.773,,
08/10/18 06:00:00 PM,101.367,23.677,,
08/10/18 06:15:00 PM,101.378,23.581,,
08/10/18 06:30:00 PM,101.393,23.581,,
08/10/18 06:45:00 PM,101.420,23.484,,
08/10/18 07:00:00 PM,101.450,23.484,,
08/10/18 07:15:00 PM,101.447,23.388,,
08/10/18 07:30:00 PM,101.462,23.388,,
08/10/18 07:45:00 PM,101.492,23.388,,
08/10/18 08:00:00 PM,101.507,23.388,,
08/10/18 08:15:00 PM,101.519,23.292,,
08/10/18 08:30:00 PM,101.533,23.292,,
08/10/18 08:45:00 PM,101.548,23.292,,
08/10/18 09:00:00 PM,101.548,23.292,,
08/10/18 09:15:00 PM,101.563,23.292,,
08/10/18 09:30:00 PM,101.578,23.292,,
08/10/18 09:45:00 PM,101.593,23.292,,
08/10/18 10:00:00 PM,101.593,23.292,,
08/10/18 10:15:00 PM,101.608,23.292,,
08/10/18 10:30:00 PM,101.650,23.196,,
08/10/18 10:45:00 PM,101.680,23.196,,
08/10/18 11:00:00 PM,101.695,23.196,,
08/10/18 11:15:00 PM,101.710,23.196,,
08/10/18 11:30:00 PM,101.725,23.196,,
08/10/18 11:45:00 PM,101.755,23.196,,
08/11/18 12:00:00 AM,101.784,23.196,,
08/11/18 12:15:00 AM,101.829,23.196,,
08/11/18 12:30:00 AM,101.814,23.196,,
08/11/18 12:45:00 AM,101.799,23.196,,
08/11/18 01:00:00 AM,101.784,23.196,,
08/11/18 01:15:00 AM,101.829,23.196,,
08/11/18 01:30:00 AM,101.859,23.196,,
08/11/18 01:45:00 AM,101.841,23.100,,
08/11/18 02:00:00 AM,101.766,23.100,,
08/11/18 02:15:00 AM,101.751,23.100,,
08/11/18 02:30:00 AM,101.718,23.004,,
08/11/18 02:45:00 AM,101.689,23.004,,
08/11/18 03:00:00 AM,101.674,23.004,,
08/11/18 03:15:00 AM,101.656,22.908,,
08/11/18 03:30:00 AM,101.641,22.908,,
08/11/18 03:45:00 AM,101.611,22.908,,
08/11/18 04:00:00 AM,101.593,22.812,,
08/11/18 04:15:00 AM,101.563,22.812,,
08/11/18 04:30:00 AM,101.578,22.812,,
08/11/18 04:45:00 AM,101.563,22.812,,
08/11/18 05:00:00 AM,101.548,22.812,,
08/11/18 05:15:00 AM,101.560,22.717,,
08/11/18 05:30:00 AM,101.560,22.717,,
08/11/18 05:45:00 AM,101.563,22.812,,
08/11/18 06:00:00 AM,101.578,22.812,,
08/11/18 06:15:00 AM,101.575,22.717,,
08/11/18 06:30:00 AM,101.605,22.717,,
08/11/18 06:45:00 AM,101.605,22.717,,
08/11/18 07:00:00 AM,101.605,22.717,,
08/11/18 07:15:00 AM,101.620,22.717,,
08/11/18 07:30:00 AM,101.635,22.717,,
08/11/18 07:45:00 AM,101.649,22.717,,
08/11/18 08:00:00 AM,101.649,22.717,,
08/11/18 08:15:00 AM,101.649,22.717,,
08/11/18 08:30:00 AM,101.635,22.717,,
08/11/18 08:45:00 AM,101.638,22.812,,
08/11/18 09:00:00 AM,101.638,22.812,,
08/11/18 09:15:00 AM,101.656,22.908,,
08/11/18 09:30:00 AM,101.662,23.100,,
08/11/18 09:45:00 AM,101.665,23.196,,
08/11/18 10:00:00 AM,101.653,23.292,,
08/11/18 10:15:00 AM,101.764,23.484,,
08/11/18 10:30:00 AM,101.761,23.869,,
08/11/18 10:45:00 AM,101.753,24.062,,
08/11/18 11:00:00 AM,101.732,24.351,,
08/11/18 11:15:00 AM,101.738,24.545,,
08/11/18 11:30:00 AM,101.700,24.738,,
08/11/18 11:45:00 AM,101.646,24.931,,
08/11/18 12:00:00 PM,101.638,25.125,,
08/11/18 12:15:00 PM,101.596,25.222,,
08/11/18 12:30:00 PM,101.602,25.416,,
08/11/18 12:45:00 PM,101.576,25.513,,
08/11/18 01:00:00 PM,101.564,25.610,,
08/11/18 01:15:00 PM,101.552,25.708,,
08/11/18 01:30:00 PM,101.544,25.902,,
08/11/18 01:45:00 PM,101.532,26.000,,
08/11/18 02:00:00 PM,101.532,26.000,,
08/11/18 02:15:00 PM,101.499,25.902,,
08/11/18 02:30:00 PM,101.481,25.805,,
08/11/18 02:45:00 PM,101.469,25.902,,
08/11/18 03:00:00 PM,101.448,25.708,,
08/11/18 03:15:00 PM,101.439,25.902,,
08/11/18 03:30:00 PM,101.439,25.902,,
08/11/18 03:45:00 PM,101.444,25.610,,
08/11/18 04:00:00 PM,101.474,25.610,,
08/11/18 04:15:00 PM,101.453,25.416,,
08/11/18 04:30:00 PM,101.458,25.125,,
08/11/18 04:45:00 PM,101.467,24.931,,
08/11/18 05:00:00 PM,101.479,24.835,,
08/11/18 05:15:00 PM,101.491,24.738,,
08/11/18 05:30:00 PM,101.484,24.545,,
08/11/18 05:45:00 PM,101.484,24.545,,
08/11/18 06:00:00 PM,101.481,24.448,,
08/11/18 06:15:00 PM,101.508,24.351,,
08/11/18 06:30:00 PM,101.523,24.351,,
08/11/18 06:45:00 PM,101.520,24.255,,
08/11/18 07:00:00 PM,101.535,24.255,,
08/11/18 07:15:00 PM,101.532,24.158,,
08/11/18 07:30:00 PM,101.546,24.158,,
08/11/18 07:45:00 PM,101.588,24.062,,
08/11/18 08:00:00 PM,101.588,24.062,,
08/11/18 08:15:00 PM,101.558,24.062,,
08/11/18 08:30:00 PM,101.570,23.966,,
08/11/18 08:45:00 PM,101.570,23.966,,
08/11/18 09:00:00 PM,101.570,23.966,,
08/11/18 09:15:00 PM,101.585,23.966,,
08/11/18 09:30:00 PM,101.585,23.966,,
08/11/18 09:45:00 PM,101.600,23.966,,
08/11/18 10:00:00 PM,101.600,23.966,,
08/11/18 10:15:00 PM,101.615,23.966,,
08/11/18 10:30:00 PM,101.630,23.966,,
08/11/18 10:45:00 PM,101.630,23.966,,
08/11/18 11:00:00 PM,101.630,23.966,,
08/11/18 11:15:00 PM,101.660,23.966,,
08/11/18 11:30:00 PM,101.690,23.966,,
08/11/18 11:45:00 PM,101.735,23.966,,
08/12/18 12:00:00 AM,101.702,23.869,,
08/12/18 12:15:00 AM,101.705,23.966,,
08/12/18 12:30:00 AM,101.660,23.966,,
08/12/18 12:45:00 AM,101.627,23.869,,
08/12/18 01:00:00 AM,101.612,23.869,,
08/12/18 01:15:00 AM,101.612,23.869,,
08/12/18 01:30:00 AM,101.579,23.773,,
08/12/18 01:45:00 AM,101.579,23.773,,
08/12/18 02:00:00 AM,101.594,23.773,,
08/12/18 02:15:00 AM,101.579,23.773,,
08/12/18 02:30:00 AM,101.579,23.773,,
08/12/18 02:45:00 AM,101.564,23.773,,
08/12/18 03:00:00 AM,101.561,23.677,,
08/12/18 03:15:00 AM,101.561,23.677,,
08/12/18 03:30:00 AM,101.546,23.677,,
08/12/18 03:45:00 AM,101.516,23.677,,
08/12/18 04:00:00 AM,101.513,23.581,,
08/12/18 04:15:00 AM,101.528,23.581,,
08/12/18 04:30:00 AM,101.528,23.581,,
08/12/18 04:45:00 AM,101.513,23.581,,
08/12/18 05:00:00 AM,101.513,23.581,,
08/12/18 05:15:00 AM,101.528,23.581,,
08/12/18 05:30:00 AM,101.543,23.581,,
08/12/18 05:45:00 AM,101.528,23.581,,
08/12/18 06:00:00 AM,101.555,23.484,,
08/12/18 06:15:00 AM,101.555,23.484,,
08/12/18 06:30:00 AM,101.584,23.484,,
08/12/18 06:45:00 AM,101.584,23.484,,
08/12/18 07:00:00 AM,101.614,23.484,,
08/12/18 07:15:00 AM,101.614,23.484,,
08/12/18 07:30:00 AM,101.629,23.484,,
08/12/18 07:45:00 AM,101.659,23.484,,
08/12/18 08:00:00 AM,101.692,23.581,,
08/12/18 08:15:00 AM,101.710,23.677,,
08/12/18 08:30:00 AM,101.725,23.677,,
08/12/18 08:45:00 AM,101.758,23.773,,
08/12/18 09:00:00 AM,101.773,23.773,,
08/12/18 09:15:00 AM,101.776,23.869,,
08/12/18 09:30:00 AM,101.782,24.062,,
08/12/18 09:45:00 AM,101.786,24.158,,
08/12/18 10:00:00 AM,101.774,24.255,,
08/12/18 10:15:00 AM,101.780,24.448,,
08/12/18 10:30:00 AM,101.756,24.641,,
08/12/18 10:45:00 AM,101.748,24.835,,
08/12/18 11:00:00 AM,101.772,25.125,,
08/12/18 11:15:00 AM,101.749,25.319,,
08/12/18 11:30:00 AM,101.722,25.416,,
08/12/18 11:45:00 AM,101.725,25.513,,
08/12/18 12:00:00 PM,101.713,25.610,,
08/12/18 12:15:00 PM,101.672,25.708,,
08/12/18 12:30:00 PM,101.667,26.000,,
08/12/18 12:45:00 PM,101.655,26.097,,
08/12/18 01:00:00 PM,101.631,26.292,,
08/12/18 01:15:00 PM,101.640,26.097,,
08/12/18 01:30:00 PM,101.622,26.000,,
08/12/18 01:45:00 PM,101.595,26.097,,
08/12/18 02:00:00 PM,101.589,25.902,,
08/12/18 02:15:00 PM,101.570,25.805,,
08/12/18 02:30:00 PM,101.537,25.708,,
08/12/18 02:45:00 PM,101.522,25.708,,
08/12/18 03:00:00 PM,101.522,25.708,,
08/12/18 03:15:00 PM,101.507,25.708,,
08/12/18 03:30:00 PM,101.555,25.805,,
08/12/18 03:45:00 PM,101.418,25.708,,
08/12/18 04:00:00 PM,101.355,25.610,,
08/12/18 04:15:00 PM,101.516,25.513,,
08/12/18 04:30:00 PM,101.543,25.416,,
08/12/18 04:45:00 PM,101.524,25.319,,
08/12/18 05:00:00 PM,101.551,25.222,,
08/12/18 05:15:00 PM,101.566,25.222,,
08/12/18 05:30:00 PM,101.578,25.125,,
08/12/18 05:45:00 PM,101.590,25.028,,
08/12/18 06:00:00 PM,101.605,25.028,,
08/12/18 06:15:00 PM,101.631,24.931,,
08/12/18 06:30:00 PM,101.661,24.931,,
08/12/18 06:45:00 PM,101.721,24.931,,
08/12/18 07:00:00 PM,101.811,24.931,,
08/12/18 07:15:00 PM,101.882,24.835,,
08/12/18 07:30:00 PM,102.047,24.835,,
08/12/18 07:45:00 PM,102.092,24.835,,
08/12/18 08:00:00 PM,102.343,24.738,,
08/12/18 08:15:00 PM,102.429,24.641,,
08/12/18 08:30:00 PM,102.441,24.545,,
08/12/18 08:45:00 PM,102.366,24.545,,
08/12/18 09:00:00 PM,102.303,24.448,,
08/12/18 09:15:00 PM,102.229,24.448,,
08/12/18 09:30:00 PM,102.184,24.448,,
08/12/18 09:45:00 PM,102.121,24.351,,
08/12/18 10:00:00 PM,102.061,24.351,,
08/12/18 10:15:00 PM,102.016,24.351,,
08/12/18 10:30:00 PM,102.001,24.351,,
08/12/18 10:45:00 PM,101.971,24.351,,
08/12/18 11:00:00 PM,101.956,24.351,,
08/12/18 11:15:00 PM,101.941,24.351,,
08/12/18 11:30:00 PM,101.911,24.351,,
08/12/18 11:45:00 PM,101.911,24.351,,
08/13/18 12:00:00 AM,101.908,24.255,,
08/13/18 12:15:00 AM,101.908,24.255,,
08/13/18 12:30:00 AM,101.893,24.255,,
08/13/18 12:45:00 AM,101.849,24.255,,
08/13/18 01:00:00 AM,101.849,24.255,,
08/13/18 01:15:00 AM,101.819,24.255,,
08/13/18 01:30:00 AM,101.786,24.158,,
08/13/18 01:45:00 AM,101.786,24.158,,
08/13/18 02:00:00 AM,101.786,24.158,,
08/13/18 02:15:00 AM,101.771,24.158,,
08/13/18 02:30:00 AM,101.756,24.158,,
08/13/18 02:45:00 AM,101.771,24.158,,
08/13/18 03:00:00 AM,101.771,24.158,,
08/13/18 03:15:00 AM,101.771,24.158,,
08/13/18 03:30:00 AM,101.741,24.158,,
08/13/18 03:45:00 AM,101.741,24.158,,
08/13/18 04:00:00 AM,101.711,24.158,,
08/13/18 04:15:00 AM,101.741,24.158,,
08/13/18 04:30:00 AM,101.726,24.158,,
08/13/18 04:45:00 AM,101.756,24.158,,
08/13/18 05:00:00 AM,101.756,24.158,,
08/13/18 05:15:00 AM,101.756,24.158,,
08/13/18 05:30:00 AM,101.741,24.158,,
08/13/18 05:45:00 AM,101.768,24.062,,
08/13/18 06:00:00 AM,101.797,24.062,,
08/13/18 06:15:00 AM,101.812,24.062,,
08/13/18 06:30:00 AM,101.827,24.062,,
08/13/18 06:45:00 AM,101.857,24.062,,
08/13/18 07:00:00 AM,101.887,24.062,,
08/13/18 07:15:00 AM,101.872,24.062,,
08/13/18 07:30:00 AM,101.875,24.158,,
08/13/18 07:45:00 AM,101.890,24.158,,
08/13/18 08:00:00 AM,101.923,24.255,,
08/13/18 08:15:00 AM,101.926,24.351,,
08/13/18 08:30:00 AM,101.941,24.351,,
08/13/18 08:45:00 AM,101.930,24.448,,
08/13/18 09:00:00 AM,101.959,24.448,,
08/13/18 09:15:00 AM,101.978,24.545,,
08/13/18 09:30:00 AM,101.966,24.641,,
08/13/18 09:45:00 AM,101.984,24.738,,
08/13/18 10:00:00 AM,101.975,24.931,,
08/13/18 10:15:00 AM,101.964,25.028,,
08/13/18 10:30:00 AM,101.982,25.125,,
08/13/18 10:45:00 AM,101.955,25.222,,
08/13/18 11:00:00 AM,101.961,25.416,,
08/13/18 11:15:00 AM,101.935,25.513,,
08/13/18 11:30:00 AM,101.950,25.513,,
08/13/18 11:45:00 AM,101.923,25.610,,
08/13/18 12:00:00 PM,101.911,25.708,,
08/13/18 12:15:00 PM,101.911,25.708,,
08/13/18 12:30:00 PM,101.893,25.610,,
08/13/18 12:45:00 PM,101.860,25.513,,
08/13/18 01:00:00 PM,101.887,25.416,,
08/13/18 01:15:00 PM,101.857,25.416,,
08/13/18 01:30:00 PM,101.872,25.416,,
08/13/18 01:45:00 PM,101.868,25.319,,
08/13/18 02:00:00 PM,101.862,25.125,,
08/13/18 02:15:00 PM,101.904,25.028,,
08/13/18 02:30:00 PM,101.934,25.028,,
08/13/18 02:45:00 PM,101.964,25.028,,
08/13/18 03:00:00 PM,101.964,25.028,,
08/13/18 03:15:00 PM,101.993,25.028,,
08/13/18 03:30:00 PM,102.618,24.931,,
08/13/18 03:45:00 PM,102.522,24.738,,
08/13/18 04:00:00 PM,102.418,24.738,,
08/13/18 04:15:00 PM,102.340,24.641,,
08/13/18 04:30:00 PM,102.247,24.545,,
08/13/18 04:45:00 PM,102.187,24.545,,
08/13/18 05:00:00 PM,102.157,24.545,,
08/13/18 05:15:00 PM,102.112,24.545,,
08/13/18 05:30:00 PM,102.082,24.545,,
08/13/18 05:45:00 PM,102.064,24.448,,
08/13/18 06:00:00 PM,102.049,24.448,,
08/13/18 06:15:00 PM,102.049,24.448,,
08/13/18 06:30:00 PM,102.046,24.351,,
08/13/18 06:45:00 PM,102.046,24.351,,
08/13/18 07:00:00 PM,102.046,24.351,,
08/13/18 07:15:00 PM,102.043,24.255,,
08/13/18 07:30:00 PM,102.043,24.255,,
08/13/18 07:45:00 PM,102.043,24.255,,
08/13/18 08:00:00 PM,102.040,24.158,,
08/13/18 08:15:00 PM,102.040,24.158,,
08/13/18 08:30:00 PM,102.040,24.158,,
08/13/18 08:45:00 PM,102.040,24.158,,
08/13/18 09:00:00 PM,102.037,24.062,,
08/13/18 09:15:00 PM,102.037,24.062,,
08/13/18 09:30:00 PM,102.037,24.062,,
08/13/18 09:45:00 PM,102.037,24.062,,
08/13/18 10:00:00 PM,102.037,24.062,,
08/13/18 10:15:00 PM,102.037,24.062,,
08/13/18 10:30:00 PM,102.033,23.966,,
08/13/18 10:45:00 PM,102.033,23.966,,
08/13/18 11:00:00 PM,102.004,23.966,,
08/13/18 11:15:00 PM,102.015,23.869,,
08/13/18 11:30:00 PM,102.000,23.869,,
08/13/18 11:45:00 PM,102.000,23.869,,
08/14/18 12:00:00 AM,102.000,23.869,,
08/14/18 12:15:00 AM,101.997,23.773,,
08/14/18 12:30:00 AM,101.967,23.773,,
08/14/18 12:45:00 AM,101.938,23.773,,
08/14/18 01:00:00 AM,101.923,23.773,,
08/14/18 01:15:00 AM,101.908,23.773,,
08/14/18 01:30:00 AM,101.875,23.677,,
08/14/18 01:45:00 AM,101.860,23.677,,
08/14/18 02:00:00 AM,101.860,23.677,,
08/14/18 02:15:00 AM,101.830,23.677,,
08/14/18 02:30:00 AM,101.815,23.677,,
08/14/18 02:45:00 AM,101.815,23.677,,
08/14/18 03:00:00 AM,101.785,23.677,,
08/14/18 03:15:00 AM,101.797,23.581,,
08/14/18 03:30:00 AM,101.797,23.581,,
08/14/18 03:45:00 AM,101.782,23.581,,
08/14/18 04:00:00 AM,101.812,23.581,,
08/14/18 04:15:00 AM,101.797,23.581,,
08/14/18 04:30:00 AM,101.797,23.581,,
08/14/18 04:45:00 AM,101.797,23.581,,
08/14/18 05:00:00 AM,101.812,23.581,,
08/14/18 05:15:00 AM,101.827,23.581,,
08/14/18 05:30:00 AM,101.827,23.581,,
08/14/18 05:45:00 AM,101.827,23.581,,
08/14/18 06:00:00 AM,101.827,23.581,,
08/14/18 06:15:00 AM,101.857,23.581,,
08/14/18 06:30:00 AM,101.857,23.581,,
08/14/18 06:45:00 AM,101.872,23.581,,
08/14/18 07:00:00 AM,101.886,23.581,,
08/14/18 07:15:00 AM,101.872,23.581,,
08/14/18 07:30:00 AM,101.886,23.581,,
08/14/18 07:45:00 AM,101.905,23.677,,
08/14/18 08:00:00 AM,101.919,23.677,,
08/14/18 08:15:00 AM,101.938,23.773,,
08/14/18 08:30:00 AM,101.923,23.773,,
08/14/18 08:45:00 AM,101.956,23.869,,
08/14/18 09:00:00 AM,101.959,23.966,,
08/14/18 09:15:00 AM,101.974,23.966,,
08/14/18 09:30:00 AM,101.962,24.062,,
08/14/18 09:45:00 AM,101.965,24.158,,
08/14/18 10:00:00 AM,101.953,24.255,,
08/14/18 10:15:00 AM,101.963,24.545,,
08/14/18 10:30:00 AM,101.951,24.641,,
08/14/18 10:45:00 AM,101.954,24.738,,
08/14/18 11:00:00 AM,101.951,24.641,,
08/14/18 11:15:00 AM,101.939,24.738,,
08/14/18 11:30:00 AM,101.919,25.028,,
08/14/18 11:45:00 AM,101.919,25.028,,
08/14/18 12:00:00 PM,101.919,25.028,,
08/14/18 12:15:00 PM,101.910,25.222,,
08/14/18 12:30:00 PM,101.902,25.416,,
08/14/18 12:45:00 PM,101.896,25.708,,
08/14/18 01:00:00 PM,101.876,26.000,,
08/14/18 01:15:00 PM,101.879,26.097,,
08/14/18 01:30:00 PM,101.871,26.292,,
08/14/18 01:45:00 PM,101.886,26.292,,
08/14/18 02:00:00 PM,101.849,26.097,,
08/14/18 02:15:00 PM,101.813,25.902,,
08/14/18 02:30:00 PM,101.816,26.000,,
08/14/18 02:45:00 PM,101.798,25.902,,
08/14/18 03:00:00 PM,101.798,25.902,,
08/14/18 03:15:00 PM,101.786,26.000,,
08/14/18 03:30:00 PM,101.774,26.097,,
08/14/18 03:45:00 PM,101.780,25.805,,
08/14/18 04:00:00 PM,101.762,25.708,,
08/14/18 04:15:00 PM,101.758,25.610,,
08/14/18 04:30:00 PM,101.758,25.610,,
08/14/18 04:45:00 PM,101.770,25.513,,
08/14/18 05:00:00 PM,101.767,25.416,,
08/14/18 05:15:00 PM,101.779,25.319,,
08/14/18 05:30:00 PM,101.790,25.222,,
08/14/18 05:45:00 PM,101.772,25.125,,
08/14/18 06:00:00 PM,101.802,25.125,,
08/14/18 06:15:00 PM,101.829,25.028,,
08/14/18 06:30:00 PM,101.829,25.028,,
08/14/18 06:45:00 PM,101.811,24.931,,
08/14/18 07:00:00 PM,101.841,24.931,,
08/14/18 07:15:00 PM,101.853,24.835,,
08/14/18 07:30:00 PM,101.882,24.835,,
08/14/18 07:45:00 PM,101.897,24.835,,
08/14/18 08:00:00 PM,101.909,24.738,,
08/14/18 08:15:00 PM,101.909,24.738,,
08/14/18 08:30:00 PM,101.924,24.738,,
08/14/18 08:45:00 PM,101.936,24.641,,
08/14/18 09:00:00 PM,101.951,24.641,,
08/14/18 09:15:00 PM,101.948,24.545,,
08/14/18 09:30:00 PM,101.978,24.545,,
08/14/18 09:45:00 PM,101.963,24.545,,
08/14/18 10:00:00 PM,101.963,24.545,,
08/14/18 10:15:00 PM,101.978,24.545,,
08/14/18 10:30:00 PM,102.008,24.545,,
08/14/18 10:45:00 PM,102.067,24.545,,
08/14/18 11:00:00 PM,102.067,24.545,,
08/14/18 11:15:00 PM,102.067,24.545,,
08/14/18 11:30:00 PM,102.067,24.545,,
08/14/18 11:45:00 PM,102.067,24.545,,
08/15/18 12:00:00 AM,102.079,24.448,,
08/15/18 12:15:00 AM,102.079,24.448,,
08/15/18 12:30:00 AM,102.094,24.448,,
08/15/18 12:45:00 AM,102.079,24.448,,
08/15/18 01:00:00 AM,102.079,24.448,,
08/15/18 01:15:00 AM,102.121,24.351,,
08/15/18 01:30:00 AM,102.109,24.448,,
08/15/18 01:45:00 AM,102.109,24.448,,
08/15/18 02:00:00 AM,102.079,24.448,,
08/15/18 02:15:00 AM,102.031,24.351,,
08/15/18 02:30:00 AM,102.001,24.351,,
08/15/18 02:45:00 AM,101.971,24.351,,
08/15/18 03:00:00 AM,101.971,24.351,,
08/15/18 03:15:00 AM,101.938,24.255,,
08/15/18 03:30:00 AM,101.923,24.255,,
08/15/18 03:45:00 AM,101.908,24.255,,
08/15/18 04:00:00 AM,101.878,24.255,,
08/15/18 04:15:00 AM,101.905,24.158,,
08/15/18 04:30:00 AM,101.890,24.158,,
08/15/18 04:45:00 AM,101.875,24.158,,
08/15/18 05:00:00 AM,101.890,24.158,,
08/15/18 05:15:00 AM,101.875,24.158,,
08/15/18 05:30:00 AM,101.872,24.062,,
08/15/18 05:45:00 AM,101.872,24.062,,
08/15/18 06:00:00 AM,101.887,24.062,,
08/15/18 06:15:00 AM,101.902,24.062,,
08/15/18 06:30:00 AM,101.917,24.062,,
08/15/18 06:45:00 AM,101.947,24.062,,
08/15/18 07:00:00 AM,101.962,24.062,,
08/15/18 07:15:00 AM,101.977,24.062,,
08/15/18 07:30:00 AM,101.980,24.158,,
08/15/18 07:45:00 AM,101.995,24.158,,
08/15/18 08:00:00 AM,101.995,24.158,,
08/15/18 08:15:00 AM,102.010,24.158,,
08/15/18 08:30:00 AM,102.025,24.158,,
08/15/18 08:45:00 AM,102.073,24.255,,
08/15/18 09:00:00 AM,102.088,24.255,,
08/15/18 09:15:00 AM,102.222,24.255,,
08/15/18 09:30:00 AM,102.237,24.255,,
08/15/18 09:45:00 AM,102.211,24.351,,
08/15/18 10:00:00 AM,102.184,24.448,,
08/15/18 10:15:00 AM,102.157,24.545,,
08/15/18 10:30:00 AM,102.115,24.641,,
08/15/18 10:45:00 AM,102.092,24.835,,
08/15/18 11:00:00 AM,102.077,24.835,,
08/15/18 11:15:00 AM,102.023,25.028,,
08/15/18 11:30:00 AM,102.003,25.319,,
08/15/18 11:45:00 AM,101.976,25.416,,
08/15/18 12:00:00 PM,101.953,25.610,,
08/15/18 12:15:00 PM,101.918,25.902,,
08/15/18 12:30:00 PM,101.909,26.097,,
08/15/18 12:45:00 PM,101.856,26.292,,
08/15/18 01:00:00 PM,101.814,26.390,,
08/15/18 01:15:00 PM,101.802,26.488,,
08/15/18 01:30:00 PM,101.772,26.488,,
08/15/18 01:45:00 PM,101.761,26.585,,
08/15/18 02:00:00 PM,101.741,26.879,,
08/15/18 02:15:00 PM,101.714,26.977,,
08/15/18 02:30:00 PM,101.687,27.075,,
08/15/18 02:45:00 PM,101.636,26.879,,
08/15/18 03:00:00 PM,101.659,26.683,,
08/15/18 03:15:00 PM,101.653,26.488,,
08/15/18 03:30:00 PM,101.646,26.292,,
08/15/18 03:45:00 PM,101.631,26.292,,
08/15/18 04:00:00 PM,101.664,26.390,,
08/15/18 04:15:00 PM,101.661,26.292,,
08/15/18 04:30:00 PM,101.696,26.000,,
08/15/18 04:45:00 PM,101.693,25.902,,
08/15/18 05:00:00 PM,101.687,25.708,,
08/15/18 05:15:00 PM,101.684,25.610,,
08/15/18 05:30:00 PM,101.710,25.513,,
08/15/18 05:45:00 PM,101.722,25.416,,
08/15/18 06:00:00 PM,101.719,25.319,,
08/15/18 06:15:00 PM,101.749,25.319,,
08/15/18 06:30:00 PM,101.790,25.222,,
08/15/18 06:45:00 PM,101.802,25.125,,
08/15/18 07:00:00 PM,101.829,25.028,,
08/15/18 07:15:00 PM,101.859,25.028,,
08/15/18 07:30:00 PM,101.859,25.028,,
08/15/18 07:45:00 PM,101.856,24.931,,
08/15/18 08:00:00 PM,101.856,24.931,,
08/15/18 08:15:00 PM,101.867,24.835,,
08/15/18 08:30:00 PM,101.882,24.835,,
08/15/18 08:45:00 PM,101.882,24.835,,
08/15/18 09:00:00 PM,101.882,24.835,,
08/15/18 09:15:00 PM,101.897,24.835,,
08/15/18 09:30:00 PM,101.894,24.738,,
08/15/18 09:45:00 PM,101.939,24.738,,
08/15/18 10:00:00 PM,101.939,24.738,,
08/15/18 10:15:00 PM,101.939,24.738,,
08/15/18 10:30:00 PM,101.924,24.738,,
08/15/18 10:45:00 PM,101.924,24.738,,
08/15/18 11:00:00 PM,101.921,24.641,,
08/15/18 11:15:00 PM,101.891,24.641,,
08/15/18 11:30:00 PM,101.888,24.545,,
08/15/18 11:45:00 PM,101.873,24.545,,
08/16/18 12:00:00 AM,101.873,24.545,,
08/16/18 12:15:00 AM,101.888,24.545,,
08/16/18 12:30:00 AM,101.885,24.448,,
08/16/18 12:45:00 AM,101.885,24.448,,
08/16/18 01:00:00 AM,101.870,24.448,,
08/16/18 01:15:00 AM,101.870,24.448,,
08/16/18 01:30:00 AM,101.822,24.351,,
08/16/18 01:45:00 AM,101.807,24.351,,
08/16/18 02:00:00 AM,101.777,24.351,,
08/16/18 02:15:00 AM,101.759,24.255,,
08/16/18 02:30:00 AM,101.759,24.255,,
08/16/18 02:45:00 AM,101.759,24.255,,
08/16/18 03:00:00 AM,101.756,24.158,,
08/16/18 03:15:00 AM,101.726,24.158,,
08/16/18 03:30:00 AM,101.726,24.158,,
08/16/18 03:45:00 AM,101.756,24.158,,
08/16/18 04:00:00 AM,101.902,24.062,,
08/16/18 04:15:00 AM,103.002,23.869,,
08/16/18 04:30:00 AM,104.854,23.773,,
08/16/18 04:45:00 AM,104.339,23.581,,
