"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
04/01/19 08:15:00 AM,101.132,26.585,,,,,
04/01/19 08:30:00 AM,101.148,26.585,,,,,
04/01/19 08:45:00 AM,101.148,26.585,,,,,
04/01/19 09:00:00 AM,101.132,26.585,,,,,
04/01/19 09:15:00 AM,101.148,26.585,,,,,
04/01/19 09:30:00 AM,101.152,26.683,,,,,
04/01/19 09:45:00 AM,101.167,26.683,,,,,
04/01/19 10:00:00 AM,101.171,26.781,,,,,
04/01/19 10:15:00 AM,101.140,26.781,,,,,
04/01/19 10:30:00 AM,101.129,26.879,,,,,
04/01/19 10:45:00 AM,101.113,26.879,,,,,
04/01/19 11:00:00 AM,101.098,26.879,,,,,
04/01/19 11:15:00 AM,101.086,26.977,,,,,
04/01/19 11:30:00 AM,101.071,26.977,,,,,
04/01/19 11:45:00 AM,101.044,27.075,,,,,
04/01/19 12:00:00 PM,101.013,27.075,,,,,
04/01/19 12:15:00 PM,101.001,27.173,,,,,
04/01/19 12:30:00 PM,100.970,27.173,,,,,
04/01/19 12:45:00 PM,100.970,27.173,,,,,
04/01/19 01:00:00 PM,100.959,27.272,,,,,
04/01/19 01:15:00 PM,100.928,27.272,,,,,
04/01/19 01:30:00 PM,100.912,27.272,,,,,
04/01/19 01:45:00 PM,100.912,27.272,,,,,
04/01/19 02:00:00 PM,100.897,27.272,,,,,
04/01/19 02:15:00 PM,100.897,27.272,,,,,
04/01/19 02:30:00 PM,100.897,27.272,,,,,
04/01/19 02:45:00 PM,100.881,27.272,,,,,
04/01/19 03:00:00 PM,100.866,27.272,,,,,
04/01/19 03:15:00 PM,100.850,27.272,,,,,
04/01/19 03:30:00 PM,100.850,27.272,,,,,
04/01/19 03:45:00 PM,100.834,27.272,,,,,
04/01/19 04:00:00 PM,100.819,27.272,,,,,
04/01/19 04:15:00 PM,100.830,27.173,,,,,
04/01/19 04:30:00 PM,100.846,27.173,,,,,
04/01/19 04:45:00 PM,100.862,27.173,,,,,
04/01/19 05:00:00 PM,100.877,27.173,,,,,
04/01/19 05:15:00 PM,100.877,27.173,,,,,
04/01/19 05:30:00 PM,100.893,27.173,,,,,
04/01/19 05:45:00 PM,100.908,27.173,,,,,
04/01/19 06:00:00 PM,100.924,27.173,,,,,
04/01/19 06:15:00 PM,100.939,27.173,,,,,
04/01/19 06:30:00 PM,100.935,27.075,,,,,
04/01/19 06:45:00 PM,100.935,27.075,,,,,
04/01/19 07:00:00 PM,100.962,26.977,,,,,
04/01/19 07:15:00 PM,100.978,26.977,,,,,
04/01/19 07:30:00 PM,100.989,26.879,,,,,
04/01/19 07:45:00 PM,100.989,26.879,,,,,
04/01/19 08:00:00 PM,101.005,26.879,,,,,
04/01/19 08:15:00 PM,101.032,26.781,,,,,
04/01/19 08:30:00 PM,101.047,26.781,,,,,
04/01/19 08:45:00 PM,101.090,26.683,,,,,
04/01/19 09:00:00 PM,101.090,26.683,,,,,
04/01/19 09:15:00 PM,101.117,26.585,,,,,
04/01/19 09:30:00 PM,101.117,26.585,,,,,
04/01/19 09:45:00 PM,101.148,26.585,,,,,
04/01/19 10:00:00 PM,101.132,26.585,,,,,
04/01/19 10:15:00 PM,101.128,26.488,,,,,
04/01/19 10:30:00 PM,101.128,26.488,,,,,
04/01/19 10:45:00 PM,101.144,26.488,,,,,
04/01/19 11:00:00 PM,101.144,26.488,,,,,
04/01/19 11:15:00 PM,101.124,26.390,,,,,
04/01/19 11:30:00 PM,101.124,26.390,,,,,
04/01/19 11:45:00 PM,101.124,26.390,,,,,
04/02/19 12:00:00 AM,101.140,26.390,,,,,
04/02/19 12:15:00 AM,101.109,26.390,,,,,
04/02/19 12:30:00 AM,101.109,26.390,,,,,
04/02/19 12:45:00 AM,101.093,26.390,,,,,
04/02/19 01:00:00 AM,101.062,26.390,,,,,
04/02/19 01:15:00 AM,101.031,26.390,,,,,
04/02/19 01:30:00 AM,101.031,26.390,,,,,
04/02/19 01:45:00 AM,101.020,26.488,,,,,
04/02/19 02:00:00 AM,101.004,26.488,,,,,
04/02/19 02:15:00 AM,100.989,26.488,,,,,
04/02/19 02:30:00 AM,100.985,26.390,,,,,
04/02/19 02:45:00 AM,100.969,26.390,,,,,
04/02/19 03:00:00 AM,100.969,26.390,,,,,
04/02/19 03:15:00 AM,100.954,26.390,,,,,
04/02/19 03:30:00 AM,100.954,26.390,,,,,
04/02/19 03:45:00 AM,100.954,26.390,,,,,
04/02/19 04:00:00 AM,100.934,26.292,,,,,
04/02/19 04:15:00 AM,100.950,26.292,,,,,
04/02/19 04:30:00 AM,100.965,26.292,,,,,
04/02/19 04:45:00 AM,100.965,26.292,,,,,
04/02/19 05:00:00 AM,100.950,26.292,,,,,
04/02/19 05:15:00 AM,100.965,26.292,,,,,
04/02/19 05:30:00 AM,101.043,26.292,,,,,
04/02/19 05:45:00 AM,101.571,26.292,,,,,
04/02/19 06:00:00 AM,101.753,26.195,,,,,
04/02/19 06:15:00 AM,101.738,26.195,,,,,
04/02/19 06:30:00 AM,101.827,26.097,,,,,
04/02/19 06:45:00 AM,101.811,26.097,,,,,
04/02/19 07:00:00 AM,101.749,26.097,,,,,
04/02/19 07:15:00 AM,101.703,26.097,,,,,
04/02/19 07:30:00 AM,101.656,26.097,,,,,
04/02/19 07:45:00 AM,101.594,26.097,,,,,
04/02/19 08:00:00 AM,101.578,26.097,,,,,
04/02/19 08:15:00 AM,101.578,26.097,,,,,
04/02/19 08:30:00 AM,101.582,26.195,,,,,
04/02/19 08:45:00 AM,101.520,26.195,,,,,
04/02/19 09:00:00 AM,101.489,26.195,,,,,
04/02/19 09:15:00 AM,101.489,26.195,,,,,
04/02/19 09:30:00 AM,101.509,26.292,,,,,
04/02/19 09:45:00 AM,101.493,26.292,,,,,
04/02/19 10:00:00 AM,101.447,26.292,,,,,
04/02/19 10:15:00 AM,101.431,26.292,,,,,
04/02/19 10:30:00 AM,101.435,26.390,,,,,
04/02/19 10:45:00 AM,101.404,26.390,,,,,
04/02/19 11:00:00 AM,101.392,26.488,,,,,
04/02/19 11:15:00 AM,101.361,26.488,,,,,
04/02/19 11:30:00 AM,101.330,26.488,,,,,
04/02/19 11:45:00 AM,101.288,26.585,,,,,
04/02/19 12:00:00 PM,101.272,26.585,,,,,
04/02/19 12:15:00 PM,101.230,26.683,,,,,
04/02/19 12:30:00 PM,101.203,26.781,,,,,
04/02/19 12:45:00 PM,101.226,26.977,,,,,
04/02/19 01:00:00 PM,101.195,26.977,,,,,
04/02/19 01:15:00 PM,101.179,26.977,,,,,
04/02/19 01:30:00 PM,101.148,26.977,,,,,
04/02/19 01:45:00 PM,101.152,27.075,,,,,
04/02/19 02:00:00 PM,101.121,27.075,,,,,
04/02/19 02:15:00 PM,101.090,27.075,,,,,
04/02/19 02:30:00 PM,101.063,27.173,,,,,
04/02/19 02:45:00 PM,101.048,27.173,,,,,
04/02/19 03:00:00 PM,101.032,27.173,,,,,
04/02/19 03:15:00 PM,101.017,27.173,,,,,
04/02/19 03:30:00 PM,101.032,27.173,,,,,
04/02/19 03:45:00 PM,101.032,27.173,,,,,
04/02/19 04:00:00 PM,101.032,27.173,,,,,
04/02/19 04:15:00 PM,101.079,27.173,,,,,
04/02/19 04:30:00 PM,101.079,27.173,,,,,
04/02/19 04:45:00 PM,101.079,27.173,,,,,
04/02/19 05:00:00 PM,101.075,27.075,,,,,
04/02/19 05:15:00 PM,101.075,27.075,,,,,
04/02/19 05:30:00 PM,101.075,27.075,,,,,
04/02/19 05:45:00 PM,101.090,27.075,,,,,
04/02/19 06:00:00 PM,101.090,27.075,,,,,
04/02/19 06:15:00 PM,101.102,26.977,,,,,
04/02/19 06:30:00 PM,101.117,26.977,,,,,
04/02/19 06:45:00 PM,101.148,26.977,,,,,
04/02/19 07:00:00 PM,101.179,26.977,,,,,
04/02/19 07:15:00 PM,101.207,26.879,,,,,
04/02/19 07:30:00 PM,101.284,26.879,,,,,
04/02/19 07:45:00 PM,101.502,26.879,,,,,
04/02/19 08:00:00 PM,101.653,26.781,,,,,
04/02/19 08:15:00 PM,101.777,26.781,,,,,
04/02/19 08:30:00 PM,101.866,26.683,,,,,
04/02/19 08:45:00 PM,102.037,26.683,,,,,
04/02/19 09:00:00 PM,102.064,26.585,,,,,
04/02/19 09:15:00 PM,102.045,26.488,,,,,
04/02/19 09:30:00 PM,101.983,26.488,,,,,
04/02/19 09:45:00 PM,101.952,26.488,,,,,
04/02/19 10:00:00 PM,101.917,26.390,,,,,
04/02/19 10:15:00 PM,101.854,26.390,,,,,
04/02/19 10:30:00 PM,101.850,26.292,,,,,
04/02/19 10:45:00 PM,101.819,26.292,,,,,
04/02/19 11:00:00 PM,101.773,26.292,,,,,
04/02/19 11:15:00 PM,101.726,26.292,,,,,
04/02/19 11:30:00 PM,101.707,26.195,,,,,
04/02/19 11:45:00 PM,101.676,26.195,,,,,
04/03/19 12:00:00 AM,101.660,26.195,,,,,
04/03/19 12:15:00 AM,101.629,26.195,,,,,
04/03/19 12:30:00 AM,101.582,26.195,,,,,
04/03/19 12:45:00 AM,101.551,26.195,,,,,
04/03/19 01:00:00 AM,101.520,26.195,,,,,
04/03/19 01:15:00 AM,101.485,26.097,,,,,
04/03/19 01:30:00 AM,101.454,26.097,,,,,
04/03/19 01:45:00 AM,101.423,26.097,,,,,
04/03/19 02:00:00 AM,101.423,26.097,,,,,
04/03/19 02:15:00 AM,101.407,26.097,,,,,
04/03/19 02:30:00 AM,101.392,26.097,,,,,
04/03/19 02:45:00 AM,101.372,26.000,,,,,
04/03/19 03:00:00 AM,101.357,26.000,,,,,
04/03/19 03:15:00 AM,101.326,26.000,,,,,
04/03/19 03:30:00 AM,101.310,26.000,,,,,
04/03/19 03:45:00 AM,101.310,26.000,,,,,
04/03/19 04:00:00 AM,101.295,26.000,,,,,
04/03/19 04:15:00 AM,101.295,26.000,,,,,
04/03/19 04:30:00 AM,101.279,26.000,,,,,
04/03/19 04:45:00 AM,101.279,26.000,,,,,
04/03/19 05:00:00 AM,101.279,26.000,,,,,
04/03/19 05:15:00 AM,101.279,26.000,,,,,
04/03/19 05:30:00 AM,101.279,26.000,,,,,
04/03/19 05:45:00 AM,101.291,25.902,,,,,
04/03/19 06:00:00 AM,101.291,25.902,,,,,
04/03/19 06:15:00 AM,101.306,25.902,,,,,
04/03/19 06:30:00 AM,101.322,25.902,,,,,
04/03/19 06:45:00 AM,101.322,25.902,,,,,
04/03/19 07:00:00 AM,101.353,25.902,,,,,
04/03/19 07:15:00 AM,101.353,25.902,,,,,
04/03/19 07:30:00 AM,101.369,25.902,,,,,
04/03/19 07:45:00 AM,101.369,25.902,,,,,
04/03/19 08:00:00 AM,101.353,25.902,,,,,
04/03/19 08:15:00 AM,101.369,25.902,,,,,
04/03/19 08:30:00 AM,101.384,25.902,,,,,
04/03/19 08:45:00 AM,101.372,26.000,,,,,
04/03/19 09:00:00 AM,101.372,26.000,,,,,
04/03/19 09:15:00 AM,101.392,26.097,,,,,
04/03/19 09:30:00 AM,101.376,26.097,,,,,
04/03/19 09:45:00 AM,101.392,26.097,,,,,
04/03/19 10:00:00 AM,101.396,26.195,,,,,
04/03/19 10:15:00 AM,101.380,26.195,,,,,
04/03/19 10:30:00 AM,101.384,26.292,,,,,
04/03/19 10:45:00 AM,101.353,26.292,,,,,
04/03/19 11:00:00 AM,101.353,26.292,,,,,
04/03/19 11:15:00 AM,101.342,26.390,,,,,
04/03/19 11:30:00 AM,101.342,26.390,,,,,
04/03/19 11:45:00 AM,101.315,26.488,,,,,
04/03/19 12:00:00 PM,101.299,26.488,,,,,
04/03/19 12:15:00 PM,101.288,26.585,,,,,
04/03/19 12:30:00 PM,101.276,26.683,,,,,
04/03/19 12:45:00 PM,101.249,26.781,,,,,
04/03/19 01:00:00 PM,101.249,26.781,,,,,
04/03/19 01:15:00 PM,101.238,26.879,,,,,
04/03/19 01:30:00 PM,101.207,26.879,,,,,
04/03/19 01:45:00 PM,101.195,26.977,,,,,
04/03/19 02:00:00 PM,101.195,26.977,,,,,
04/03/19 02:15:00 PM,101.179,26.977,,,,,
04/03/19 02:30:00 PM,101.179,26.977,,,,,
04/03/19 02:45:00 PM,101.148,26.977,,,,,
04/03/19 03:00:00 PM,101.133,26.977,,,,,
04/03/19 03:15:00 PM,101.117,26.977,,,,,
04/03/19 03:30:00 PM,101.117,26.977,,,,,
04/03/19 03:45:00 PM,101.102,26.977,,,,,
04/03/19 04:00:00 PM,101.117,26.977,,,,,
04/03/19 04:15:00 PM,101.117,26.977,,,,,
04/03/19 04:30:00 PM,101.102,26.977,,,,,
04/03/19 04:45:00 PM,101.133,26.977,,,,,
04/03/19 05:00:00 PM,101.133,26.977,,,,,
04/03/19 05:15:00 PM,101.133,26.977,,,,,
04/03/19 05:30:00 PM,101.148,26.977,,,,,
04/03/19 05:45:00 PM,101.160,26.879,,,,,
04/03/19 06:00:00 PM,101.160,26.879,,,,,
04/03/19 06:15:00 PM,101.160,26.879,,,,,
04/03/19 06:30:00 PM,101.175,26.879,,,,,
04/03/19 06:45:00 PM,101.175,26.879,,,,,
04/03/19 07:00:00 PM,101.203,26.781,,,,,
04/03/19 07:15:00 PM,101.203,26.781,,,,,
04/03/19 07:30:00 PM,101.218,26.781,,,,,
04/03/19 07:45:00 PM,101.245,26.683,,,,,
04/03/19 08:00:00 PM,101.276,26.683,,,,,
04/03/19 08:15:00 PM,101.292,26.683,,,,,
04/03/19 08:30:00 PM,101.323,26.683,,,,,
04/03/19 08:45:00 PM,101.334,26.585,,,,,
04/03/19 09:00:00 PM,101.334,26.585,,,,,
04/03/19 09:15:00 PM,101.350,26.585,,,,,
04/03/19 09:30:00 PM,101.365,26.585,,,,,
04/03/19 09:45:00 PM,101.365,26.585,,,,,
04/03/19 10:00:00 PM,101.365,26.585,,,,,
04/03/19 10:15:00 PM,101.381,26.585,,,,,
04/03/19 10:30:00 PM,101.381,26.585,,,,,
04/03/19 10:45:00 PM,101.377,26.488,,,,,
04/03/19 11:00:00 PM,101.392,26.488,,,,,
04/03/19 11:15:00 PM,101.377,26.488,,,,,
04/03/19 11:30:00 PM,101.361,26.488,,,,,
04/03/19 11:45:00 PM,101.361,26.488,,,,,
04/04/19 12:00:00 AM,101.357,26.390,,,,,
04/04/19 12:15:00 AM,101.326,26.390,,,,,
04/04/19 12:30:00 AM,101.311,26.390,,,,,
04/04/19 12:45:00 AM,101.326,26.390,,,,,
04/04/19 01:00:00 AM,101.326,26.390,,,,,
04/04/19 01:15:00 AM,101.280,26.390,,,,,
04/04/19 01:30:00 AM,101.280,26.390,,,,,
04/04/19 01:45:00 AM,101.280,26.390,,,,,
04/04/19 02:00:00 AM,101.245,26.292,,,,,
04/04/19 02:15:00 AM,101.245,26.292,,,,,
04/04/19 02:30:00 AM,101.229,26.292,,,,,
04/04/19 02:45:00 AM,101.229,26.292,,,,,
04/04/19 03:00:00 AM,101.229,26.292,,,,,
04/04/19 03:15:00 AM,101.245,26.292,,,,,
04/04/19 03:30:00 AM,101.229,26.292,,,,,
04/04/19 03:45:00 AM,101.214,26.292,,,,,
04/04/19 04:00:00 AM,101.229,26.292,,,,,
04/04/19 04:15:00 AM,101.225,26.195,,,,,
04/04/19 04:30:00 AM,101.225,26.195,,,,,
04/04/19 04:45:00 AM,101.210,26.195,,,,,
04/04/19 05:00:00 AM,101.210,26.195,,,,,
04/04/19 05:15:00 AM,101.210,26.195,,,,,
04/04/19 05:30:00 AM,101.229,26.292,,,,,
04/04/19 05:45:00 AM,101.214,26.292,,,,,
04/04/19 06:00:00 AM,101.229,26.292,,,,,
04/04/19 06:15:00 AM,101.229,26.292,,,,,
04/04/19 06:30:00 AM,101.241,26.195,,,,,
04/04/19 06:45:00 AM,101.256,26.195,,,,,
04/04/19 07:00:00 AM,101.272,26.195,,,,,
04/04/19 07:15:00 AM,101.287,26.195,,,,,
04/04/19 07:30:00 AM,101.287,26.195,,,,,
04/04/19 07:45:00 AM,101.318,26.195,,,,,
04/04/19 08:00:00 AM,101.318,26.195,,,,,
04/04/19 08:15:00 AM,101.338,26.292,,,,,
04/04/19 08:30:00 AM,101.353,26.292,,,,,
04/04/19 08:45:00 AM,101.369,26.292,,,,,
04/04/19 09:00:00 AM,101.357,26.390,,,,,
04/04/19 09:15:00 AM,101.357,26.390,,,,,
04/04/19 09:30:00 AM,101.377,26.488,,,,,
04/04/19 09:45:00 AM,101.361,26.488,,,,,
04/04/19 10:00:00 AM,101.381,26.585,,,,,
04/04/19 10:15:00 AM,101.350,26.585,,,,,
04/04/19 10:30:00 AM,101.350,26.585,,,,,
04/04/19 10:45:00 AM,101.323,26.683,,,,,
04/04/19 11:00:00 AM,101.338,26.683,,,,,
04/04/19 11:15:00 AM,101.307,26.683,,,,,
04/04/19 11:30:00 AM,101.265,26.781,,,,,
04/04/19 11:45:00 AM,101.238,26.879,,,,,
04/04/19 12:00:00 PM,101.242,26.977,,,,,
04/04/19 12:15:00 PM,101.195,26.977,,,,,
04/04/19 12:30:00 PM,101.168,27.075,,,,,
04/04/19 12:45:00 PM,101.141,27.173,,,,,
04/04/19 01:00:00 PM,101.133,27.370,,,,,
04/04/19 01:15:00 PM,101.106,27.468,,,,,
04/04/19 01:30:00 PM,101.091,27.468,,,,,
04/04/19 01:45:00 PM,101.095,27.567,,,,,
04/04/19 02:00:00 PM,101.068,27.665,,,,,
04/04/19 02:15:00 PM,101.037,27.665,,,,,
04/04/19 02:30:00 PM,101.037,27.665,,,,,
04/04/19 02:45:00 PM,101.037,27.665,,,,,
04/04/19 03:00:00 PM,101.006,27.665,,,,,
04/04/19 03:15:00 PM,101.006,27.665,,,,,
04/04/19 03:30:00 PM,100.990,27.665,,,,,
04/04/19 03:45:00 PM,100.986,27.567,,,,,
04/04/19 04:00:00 PM,100.986,27.567,,,,,
04/04/19 04:15:00 PM,100.982,27.468,,,,,
04/04/19 04:30:00 PM,100.998,27.468,,,,,
04/04/19 04:45:00 PM,100.998,27.468,,,,,
04/04/19 05:00:00 PM,101.009,27.370,,,,,
04/04/19 05:15:00 PM,101.025,27.370,,,,,
04/04/19 05:30:00 PM,101.005,27.272,,,,,
04/04/19 05:45:00 PM,101.036,27.272,,,,,
04/04/19 06:00:00 PM,101.036,27.272,,,,,
04/04/19 06:15:00 PM,101.067,27.272,,,,,
04/04/19 06:30:00 PM,101.083,27.272,,,,,
04/04/19 06:45:00 PM,101.079,27.173,,,,,
04/04/19 07:00:00 PM,101.110,27.173,,,,,
04/04/19 07:15:00 PM,101.141,27.173,,,,,
04/04/19 07:30:00 PM,101.156,27.173,,,,,
04/04/19 07:45:00 PM,101.168,27.075,,,,,
04/04/19 08:00:00 PM,101.184,27.075,,,,,
04/04/19 08:15:00 PM,101.199,27.075,,,,,
04/04/19 08:30:00 PM,101.211,26.977,,,,,
04/04/19 08:45:00 PM,101.226,26.977,,,,,
04/04/19 09:00:00 PM,101.242,26.977,,,,,
04/04/19 09:15:00 PM,101.257,26.977,,,,,
04/04/19 09:30:00 PM,101.269,26.879,,,,,
04/04/19 09:45:00 PM,101.269,26.879,,,,,
04/04/19 10:00:00 PM,101.284,26.879,,,,,
04/04/19 10:15:00 PM,101.300,26.879,,,,,
04/04/19 10:30:00 PM,101.284,26.879,,,,,
04/04/19 10:45:00 PM,101.315,26.879,,,,,
04/04/19 11:00:00 PM,101.284,26.879,,,,,
04/04/19 11:15:00 PM,101.269,26.879,,,,,
04/04/19 11:30:00 PM,101.280,26.781,,,,,
04/04/19 11:45:00 PM,101.280,26.781,,,,,
04/05/19 12:00:00 AM,101.280,26.781,,,,,
04/05/19 12:15:00 AM,101.296,26.781,,,,,
04/05/19 12:30:00 AM,101.265,26.781,,,,,
04/05/19 12:45:00 AM,101.261,26.683,,,,,
04/05/19 01:00:00 AM,101.230,26.683,,,,,
04/05/19 01:15:00 AM,101.214,26.683,,,,,
04/05/19 01:30:00 AM,101.199,26.683,,,,,
04/05/19 01:45:00 AM,101.199,26.683,,,,,
04/05/19 02:00:00 AM,101.199,26.683,,,,,
04/05/19 02:15:00 AM,101.214,26.683,,,,,
04/05/19 02:30:00 AM,101.210,26.585,,,,,
04/05/19 02:45:00 AM,101.179,26.585,,,,,
04/05/19 03:00:00 AM,101.163,26.585,,,,,
04/05/19 03:15:00 AM,101.163,26.585,,,,,
04/05/19 03:30:00 AM,101.179,26.585,,,,,
04/05/19 03:45:00 AM,101.210,26.585,,,,,
04/05/19 04:00:00 AM,101.195,26.585,,,,,
04/05/19 04:15:00 AM,101.179,26.585,,,,,
04/05/19 04:30:00 AM,101.210,26.585,,,,,
04/05/19 04:45:00 AM,101.210,26.585,,,,,
04/05/19 05:00:00 AM,101.191,26.488,,,,,
04/05/19 05:15:00 AM,101.206,26.488,,,,,
04/05/19 05:30:00 AM,101.206,26.488,,,,,
04/05/19 05:45:00 AM,101.222,26.488,,,,,
04/05/19 06:00:00 AM,101.237,26.488,,,,,
04/05/19 06:15:00 AM,101.237,26.488,,,,,
04/05/19 06:30:00 AM,101.249,26.390,,,,,
04/05/19 06:45:00 AM,101.249,26.390,,,,,
04/05/19 07:00:00 AM,101.249,26.390,,,,,
04/05/19 07:15:00 AM,101.264,26.390,,,,,
04/05/19 07:30:00 AM,101.284,26.488,,,,,
04/05/19 07:45:00 AM,101.268,26.488,,,,,
04/05/19 08:00:00 AM,101.268,26.488,,,,,
04/05/19 08:15:00 AM,101.268,26.488,,,,,
04/05/19 08:30:00 AM,101.268,26.488,,,,,
04/05/19 08:45:00 AM,101.272,26.585,,,,,
04/05/19 09:00:00 AM,101.288,26.585,,,,,
04/05/19 09:15:00 AM,101.307,26.683,,,,,
04/05/19 09:30:00 AM,101.307,26.683,,,,,
04/05/19 09:45:00 AM,101.292,26.683,,,,,
04/05/19 10:00:00 AM,101.307,26.683,,,,,
04/05/19 10:15:00 AM,101.327,26.781,,,,,
04/05/19 10:30:00 AM,101.296,26.781,,,,,
04/05/19 10:45:00 AM,101.300,26.879,,,,,
04/05/19 11:00:00 AM,101.284,26.879,,,,,
04/05/19 11:15:00 AM,101.273,26.977,,,,,
04/05/19 11:30:00 AM,101.277,27.075,,,,,
04/05/19 11:45:00 AM,101.261,27.075,,,,,
04/05/19 12:00:00 PM,101.230,27.075,,,,,
04/05/19 12:15:00 PM,101.199,27.075,,,,,
04/05/19 12:30:00 PM,101.203,27.173,,,,,
04/05/19 12:45:00 PM,101.172,27.173,,,,,
04/05/19 01:00:00 PM,101.172,27.173,,,,,
04/05/19 01:15:00 PM,101.141,27.173,,,,,
04/05/19 01:30:00 PM,101.125,27.173,,,,,
04/05/19 01:45:00 PM,101.083,27.272,,,,,
04/05/19 02:00:00 PM,101.083,27.272,,,,,
04/05/19 02:15:00 PM,101.052,27.272,,,,,
04/05/19 02:30:00 PM,101.025,27.370,,,,,
04/05/19 02:45:00 PM,100.994,27.370,,,,,
04/05/19 03:00:00 PM,100.994,27.370,,,,,
04/05/19 03:15:00 PM,100.994,27.370,,,,,
04/05/19 03:30:00 PM,100.978,27.370,,,,,
04/05/19 03:45:00 PM,100.974,27.272,,,,,
04/05/19 04:00:00 PM,100.974,27.272,,,,,
04/05/19 04:15:00 PM,100.994,27.370,,,,,
04/05/19 04:30:00 PM,100.994,27.370,,,,,
04/05/19 04:45:00 PM,101.021,27.272,,,,,
04/05/19 05:00:00 PM,101.021,27.272,,,,,
04/05/19 05:15:00 PM,101.021,27.272,,,,,
04/05/19 05:30:00 PM,101.021,27.272,,,,,
04/05/19 05:45:00 PM,101.017,27.173,,,,,
04/05/19 06:00:00 PM,101.048,27.173,,,,,
04/05/19 06:15:00 PM,101.048,27.173,,,,,
04/05/19 06:30:00 PM,101.063,27.173,,,,,
04/05/19 06:45:00 PM,101.063,27.173,,,,,
04/05/19 07:00:00 PM,101.094,27.173,,,,,
04/05/19 07:15:00 PM,101.110,27.173,,,,,
04/05/19 07:30:00 PM,101.121,27.075,,,,,
04/05/19 07:45:00 PM,101.137,27.075,,,,,
04/05/19 08:00:00 PM,101.137,27.075,,,,,
04/05/19 08:15:00 PM,101.148,26.977,,,,,
04/05/19 08:30:00 PM,101.179,26.977,,,,,
04/05/19 08:45:00 PM,101.211,26.977,,,,,
04/05/19 09:00:00 PM,101.211,26.977,,,,,
04/05/19 09:15:00 PM,101.211,26.977,,,,,
04/05/19 09:30:00 PM,101.253,26.879,,,,,
04/05/19 09:45:00 PM,101.284,26.879,,,,,
04/05/19 10:00:00 PM,101.300,26.879,,,,,
04/05/19 10:15:00 PM,101.296,26.781,,,,,
04/05/19 10:30:00 PM,101.280,26.781,,,,,
04/05/19 10:45:00 PM,101.265,26.781,,,,,
04/05/19 11:00:00 PM,101.249,26.781,,,,,
04/05/19 11:15:00 PM,101.249,26.781,,,,,
04/05/19 11:30:00 PM,101.245,26.683,,,,,
04/05/19 11:45:00 PM,101.245,26.683,,,,,
04/06/19 12:00:00 AM,101.261,26.683,,,,,
04/06/19 12:15:00 AM,101.230,26.683,,,,,
04/06/19 12:30:00 AM,101.230,26.683,,,,,
04/06/19 12:45:00 AM,101.230,26.683,,,,,
04/06/19 01:00:00 AM,101.214,26.683,,,,,
04/06/19 01:15:00 AM,101.199,26.683,,,,,
04/06/19 01:30:00 AM,101.199,26.683,,,,,
04/06/19 01:45:00 AM,101.167,26.683,,,,,
04/06/19 02:00:00 AM,101.136,26.683,,,,,
04/06/19 02:15:00 AM,101.121,26.683,,,,,
04/06/19 02:30:00 AM,101.136,26.683,,,,,
04/06/19 02:45:00 AM,101.136,26.683,,,,,
04/06/19 03:00:00 AM,101.167,26.683,,,,,
04/06/19 03:15:00 AM,101.152,26.683,,,,,
04/06/19 03:30:00 AM,101.121,26.683,,,,,
04/06/19 03:45:00 AM,101.121,26.683,,,,,
04/06/19 04:00:00 AM,101.121,26.683,,,,,
04/06/19 04:15:00 AM,101.136,26.683,,,,,
04/06/19 04:30:00 AM,101.148,26.585,,,,,
04/06/19 04:45:00 AM,101.163,26.585,,,,,
04/06/19 05:00:00 AM,101.179,26.585,,,,,
04/06/19 05:15:00 AM,101.163,26.585,,,,,
04/06/19 05:30:00 AM,101.179,26.585,,,,,
04/06/19 05:45:00 AM,101.163,26.585,,,,,
04/06/19 06:00:00 AM,101.179,26.585,,,,,
04/06/19 06:15:00 AM,101.179,26.585,,,,,
04/06/19 06:30:00 AM,101.191,26.488,,,,,
04/06/19 06:45:00 AM,101.206,26.488,,,,,
04/06/19 07:00:00 AM,101.222,26.488,,,,,
04/06/19 07:15:00 AM,101.268,26.488,,,,,
04/06/19 07:30:00 AM,101.284,26.488,,,,,
04/06/19 07:45:00 AM,101.284,26.488,,,,,
04/06/19 08:00:00 AM,101.299,26.488,,,,,
04/06/19 08:15:00 AM,101.303,26.585,,,,,
04/06/19 08:30:00 AM,101.319,26.585,,,,,
04/06/19 08:45:00 AM,101.303,26.585,,,,,
04/06/19 09:00:00 AM,101.307,26.683,,,,,
04/06/19 09:15:00 AM,101.307,26.683,,,,,
04/06/19 09:30:00 AM,101.323,26.683,,,,,
04/06/19 09:45:00 AM,101.311,26.781,,,,,
04/06/19 10:00:00 AM,101.327,26.781,,,,,
04/06/19 10:15:00 AM,101.311,26.781,,,,,
04/06/19 10:30:00 AM,101.300,26.879,,,,,
04/06/19 10:45:00 AM,101.315,26.879,,,,,
04/06/19 11:00:00 AM,101.269,26.879,,,,,
04/06/19 11:15:00 AM,101.253,26.879,,,,,
04/06/19 11:30:00 AM,101.242,26.977,,,,,
04/06/19 11:45:00 AM,101.211,26.977,,,,,
04/06/19 12:00:00 PM,101.172,27.173,,,,,
04/06/19 12:15:00 PM,101.145,27.272,,,,,
